time,power1,TV,washing_drying,kitchen appliances,fridge,heating
2023-04-02 22:00,80,13,0,0,47,0
2023-04-02 23:00,194,14,0,113,26,0
2023-04-03 00:00,254,17,0,171,20,0
2023-04-03 01:00,85,15,0,0,26,0
2023-04-03 02:00,58,14,0,0,1,0
2023-04-03 03:00,85,12,0,0,23,0
2023-04-03 04:00,89,13,0,0,32,0
2023-04-03 05:00,612,12,0,0,1,551
2023-04-03 06:00,409,13,0,0,37,313
2023-04-03 07:00,79,12,0,0,20,0
2023-04-03 08:00,130,13,0,0,14,58
2023-04-03 09:00,44,0,0,0,31,0
2023-04-03 10:00,32,0,0,0,18,0
2023-04-03 11:00,36,0,0,0,24,0
2023-04-03 12:00,24,0,0,0,8,0
2023-04-03 13:00,75,17,0,29,16,0
2023-04-03 14:00,54,18,0,0,18,0
2023-04-03 15:00,62,14,0,0,31,0
2023-04-03 16:00,61,14,0,0,23,0
2023-04-03 17:00,271,13,161,52,7,0
2023-04-03 18:00,66,14,15,0,4,0
2023-04-03 19:00,88,12,0,0,44,0
2023-04-03 20:00,84,23,0,0,32,0
2023-04-03 21:00,64,24,0,0,26,0
2023-04-03 22:00,80,24,0,0,40,0
2023-04-03 23:00,79,23,0,0,48,0
2023-04-04 00:00,61,23,0,3,23,0
2023-04-04 01:00,77,25,0,0,24,0
2023-04-04 02:00,77,21,0,0,30,0
2023-04-04 03:00,105,24,0,0,44,0
2023-04-04 04:00,86,24,0,0,13,0
2023-04-04 05:00,602,8,0,0,26,555
2023-04-04 06:00,28,8,0,0,1,0
2023-04-04 07:00,65,8,0,0,44,0
2023-04-04 08:00,372,8,0,0,9,335
2023-04-04 09:00,49,8,0,0,27,0
2023-04-04 10:00,37,10,0,0,10,0
2023-04-04 11:00,60,8,0,0,40,0
2023-04-04 12:00,29,8,0,0,3,0
2023-04-04 13:00,76,23,0,0,19,0
2023-04-04 14:00,60,20,0,0,27,0
2023-04-04 15:00,42,24,0,0,0,0
2023-04-04 16:00,91,25,0,0,42,0
2023-04-04 17:00,95,22,0,0,29,0
2023-04-04 18:00,119,22,0,0,0,0
2023-04-04 19:00,89,22,0,0,27,0
2023-04-04 20:00,95,22,0,0,29,0
2023-04-04 21:00,46,10,0,0,1,0
2023-04-04 22:00,67,8,0,0,27,0
2023-04-04 23:00,101,26,0,27,27,0
2023-04-05 00:00,104,23,0,10,42,0
2023-04-05 01:00,66,24,0,0,9,0
2023-04-05 02:00,56,21,0,0,0,0
2023-04-05 03:00,107,22,0,0,45,0
2023-04-05 04:00,35,8,0,0,2,0
2023-04-05 05:00,609,8,0,0,28,551
2023-04-05 06:00,372,10,0,0,27,316
2023-04-05 07:00,35,8,0,0,0,0
2023-04-05 08:00,64,8,0,0,36,0
2023-04-05 09:00,45,8,0,0,11,0
2023-04-05 10:00,93,20,0,0,27,0
2023-04-05 11:00,54,8,0,0,23,0
2023-04-05 12:00,68,19,0,0,5,0
2023-04-05 13:00,68,22,0,0,32,0
2023-04-05 14:00,62,26,0,0,12,0
2023-04-05 15:00,71,24,0,0,27,0
2023-04-05 16:00,230,22,0,143,42,0
2023-04-05 17:00,175,22,0,95,27,0
2023-04-05 18:00,82,22,0,0,31,0
2023-04-05 19:00,74,22,0,0,16,0
2023-04-05 20:00,76,20,0,0,27,0
2023-04-05 21:00,55,18,0,0,9,0
2023-04-05 22:00,261,26,0,160,38,0
2023-04-05 23:00,59,21,0,0,6,0
2023-04-06 00:00,72,23,0,0,19,0
2023-04-06 01:00,83,21,0,0,33,0
2023-04-06 02:00,67,21,0,0,17,0
2023-04-06 03:00,90,21,0,0,18,0
2023-04-06 04:00,205,22,0,101,30,0
2023-04-06 05:00,610,21,0,0,2,553
2023-04-06 06:00,50,10,0,0,24,0
2023-04-06 07:00,46,10,0,0,22,0
2023-04-06 08:00,36,10,0,0,9,0
2023-04-06 09:00,55,10,0,0,32,0
2023-04-06 10:00,35,10,0,0,8,0
2023-04-06 11:00,41,10,0,0,16,0
2023-04-06 12:00,72,21,0,0,26,0
2023-04-06 13:00,59,27,0,0,17,0
2023-04-06 14:00,25,10,0,0,5,0
2023-04-06 15:00,84,26,0,0,41,0
2023-04-06 16:00,43,25,0,0,2,0
2023-04-06 17:00,163,25,0,99,24,0
2023-04-06 18:00,57,10,0,0,35,0
2023-04-06 19:00,28,10,0,0,1,0
2023-04-06 20:00,45,10,0,0,19,0
2023-04-06 21:00,50,10,0,0,27,0
2023-04-06 22:00,186,23,0,94,38,0
2023-04-06 23:00,157,23,0,77,22,0
2023-04-07 00:00,68,23,0,11,0,0
2023-04-07 01:00,96,23,0,0,45,0
2023-04-07 02:00,65,22,0,0,14,0
2023-04-07 03:00,75,21,0,20,5,0
2023-04-07 04:00,87,23,0,0,44,0
2023-04-07 05:00,607,24,0,0,0,554
2023-04-07 06:00,56,10,0,0,34,0
2023-04-07 07:00,41,10,0,0,16,0
2023-04-07 08:00,559,10,0,0,2,529
2023-04-07 09:00,64,10,0,0,44,0
2023-04-07 10:00,27,10,0,0,0,0
2023-04-07 11:00,49,10,0,0,25,0
2023-04-07 12:00,60,23,0,0,26,0
2023-04-07 13:00,107,25,0,0,1,0
2023-04-07 14:00,80,27,0,0,35,0
2023-04-07 15:00,71,26,0,0,12,0
2023-04-07 16:00,120,25,0,47,15,0
2023-04-07 17:00,80,24,0,0,30,0
2023-04-07 18:00,79,24,0,0,28,0
2023-04-07 19:00,71,23,0,0,18,0
2023-04-07 20:00,75,23,0,0,25,0
2023-04-07 21:00,81,23,0,0,33,0
2023-04-07 22:00,112,23,0,41,17,0
2023-04-07 23:00,54,21,0,0,0,0
2023-04-08 00:00,83,23,0,0,32,0
2023-04-08 01:00,118,24,0,49,18,0
2023-04-08 02:00,139,25,0,88,0,0
2023-04-08 03:00,81,24,0,0,34,0
2023-04-08 04:00,63,21,0,0,17,0
2023-04-08 05:00,595,10,0,0,14,555
2023-04-08 06:00,52,10,0,0,30,0
2023-04-08 07:00,39,10,0,0,14,0
2023-04-08 08:00,476,10,0,0,27,427
2023-04-08 09:00,41,10,0,0,15,0
2023-04-08 10:00,76,16,0,16,7,0
2023-04-08 11:00,50,10,0,0,27,0
2023-04-08 12:00,43,10,0,0,17,0
2023-04-08 13:00,43,24,0,0,2,0
2023-04-08 14:00,71,21,0,0,41,0
2023-04-08 15:00,46,26,0,0,6,0
2023-04-08 16:00,34,17,0,0,1,0
2023-04-08 17:00,170,24,0,90,45,0
2023-04-08 18:00,80,24,0,0,26,0
2023-04-08 19:00,67,21,0,0,9,0
2023-04-08 20:00,85,22,0,0,35,0
2023-04-08 21:00,66,22,0,0,13,0
2023-04-08 22:00,175,24,0,91,14,0
2023-04-08 23:00,60,24,0,0,5,0
2023-04-09 00:00,78,23,0,0,28,0
2023-04-09 01:00,75,24,0,0,20,0
2023-04-09 02:00,79,24,0,0,29,0
2023-04-09 03:00,73,22,0,0,9,0
2023-04-09 04:00,72,21,0,0,25,0
2023-04-09 05:00,598,10,0,0,24,552
2023-04-09 06:00,28,10,0,0,0,0
2023-04-09 07:00,66,10,0,0,45,0
2023-04-09 08:00,150,10,0,0,1,122
2023-04-09 09:00,40,10,0,0,15,0
2023-04-09 10:00,98,10,0,19,33,0
2023-04-09 11:00,415,10,0,0,0,387
2023-04-09 12:00,90,27,0,0,40,0
2023-04-09 13:00,43,22,0,0,6,0
2023-04-09 14:00,36,10,0,0,11,0
2023-04-09 15:00,59,10,0,0,37,0
2023-04-09 16:00,27,10,0,0,0,0
2023-04-09 17:00,68,24,0,0,33,0
2023-04-09 18:00,60,10,0,0,39,0
2023-04-09 19:00,27,10,0,0,0,0
2023-04-09 20:00,58,10,0,0,36,0
2023-04-09 21:00,129,25,0,0,32,0
2023-04-09 22:00,62,26,0,0,0,0
2023-04-09 23:00,79,21,0,0,6,0
2023-04-10 00:00,94,22,0,0,44,0
2023-04-10 01:00,55,20,0,0,1,0
2023-04-10 02:00,74,23,0,0,21,0
2023-04-10 03:00,99,23,0,0,37,0
2023-04-10 04:00,29,8,0,0,2,0
2023-04-10 05:00,601,10,0,0,26,552
2023-04-10 06:00,42,10,0,0,17,0
2023-04-10 07:00,55,10,0,0,34,0
2023-04-10 08:00,27,10,0,0,0,0
2023-04-10 09:00,55,10,0,0,32,0
2023-04-10 10:00,41,10,0,0,16,0
2023-04-10 11:00,28,10,0,0,0,0
2023-04-10 12:00,637,26,0,0,38,556
2023-04-10 13:00,64,24,0,0,10,0
2023-04-10 14:00,72,24,0,0,20,0
2023-04-10 15:00,44,10,0,0,20,0
2023-04-10 16:00,34,10,0,0,8,0
2023-04-10 17:00,49,10,0,0,27,0
2023-04-10 18:00,39,10,0,0,14,0
2023-04-10 19:00,42,10,0,0,18,0
2023-04-10 20:00,40,10,0,0,16,0
2023-04-10 21:00,39,10,0,0,13,0
2023-04-10 22:00,56,10,0,0,35,0
2023-04-10 23:00,27,10,0,0,0,0
2023-04-11 00:00,42,10,0,0,16,0
2023-04-11 01:00,55,10,0,0,33,0
2023-04-11 02:00,27,10,0,0,0,0
2023-04-11 03:00,53,10,0,0,31,0
2023-04-11 04:00,44,10,0,0,22,0
2023-04-11 05:00,583,10,0,0,0,556
2023-04-11 06:00,613,10,0,0,44,547
2023-04-11 07:00,59,24,0,0,0,0
2023-04-11 08:00,56,10,0,0,33,0
2023-04-11 09:00,36,10,0,0,11,0
2023-04-11 10:00,34,10,0,0,8,0
2023-04-11 11:00,55,10,0,0,32,0
2023-04-11 12:00,27,10,0,0,0,0
2023-04-11 13:00,59,10,0,0,37,0
2023-04-11 14:00,31,10,0,0,5,0
2023-04-11 15:00,80,26,0,0,21,0
2023-04-11 16:00,41,10,0,0,16,0
2023-04-11 17:00,41,26,0,0,0,0
2023-04-11 18:00,88,22,0,0,21,0
2023-04-11 19:00,62,22,0,0,10,0
2023-04-11 20:00,84,24,0,0,32,0
2023-04-11 21:00,50,10,0,0,9,0
2023-04-11 22:00,51,10,0,0,10,0
2023-04-11 23:00,235,24,0,138,44,0
2023-04-12 00:00,84,21,0,11,25,0
2023-04-12 01:00,75,25,0,0,6,0
2023-04-12 02:00,96,27,0,0,44,0
2023-04-12 03:00,281,24,0,213,1,0
2023-04-12 04:00,188,21,0,93,32,0
2023-04-12 05:00,632,21,0,0,16,553
2023-04-12 06:00,90,25,0,0,27,0
2023-04-12 07:00,77,22,0,0,11,0
2023-04-12 08:00,63,12,0,0,34,0
2023-04-12 09:00,35,10,0,0,0,0
2023-04-12 10:00,77,10,0,0,44,0
2023-04-12 11:00,35,10,0,0,1,0
2023-04-12 12:00,240,10,0,0,23,184
2023-04-12 13:00,53,27,0,0,3,0
2023-04-12 14:00,46,10,0,0,13,0
2023-04-12 15:00,163,24,0,77,35,0
2023-04-12 16:00,55,24,0,0,0,0
2023-04-12 17:00,104,24,0,14,39,0
2023-04-12 18:00,76,24,0,0,27,0
2023-04-12 19:00,68,21,0,0,16,0
2023-04-12 20:00,77,23,0,0,28,0
2023-04-12 21:00,56,18,0,0,6,0
2023-04-12 22:00,74,22,0,0,24,0
2023-04-12 23:00,69,24,0,0,16,0
2023-04-13 00:00,86,25,0,0,36,0
2023-04-13 01:00,65,23,0,0,12,0
2023-04-13 02:00,67,24,0,0,14,0
2023-04-13 03:00,94,23,0,0,33,0
2023-04-13 04:00,78,22,0,21,6,0
2023-04-13 05:00,627,23,0,0,27,553
2023-04-13 06:00,73,14,0,0,22,0
2023-04-13 07:00,60,15,0,0,5,0
2023-04-13 08:00,52,0,0,0,27,0
2023-04-13 09:00,43,0,0,0,15,0
2023-04-13 10:00,52,0,0,0,27,0
2023-04-13 11:00,42,0,0,0,14,0
2023-04-13 12:00,46,0,0,0,20,0
2023-04-13 13:00,62,12,0,0,27,0
2023-04-13 14:00,57,16,0,0,16,0
2023-04-13 15:00,65,16,0,0,27,0
2023-04-13 16:00,89,9,0,18,39,0
2023-04-13 17:00,49,15,0,0,8,0
2023-04-13 18:00,52,13,0,0,13,0
2023-04-13 19:00,59,13,0,0,23,0
2023-04-13 20:00,51,12,0,0,14,0
2023-04-13 21:00,58,0,0,0,34,0
2023-04-13 22:00,117,13,0,57,23,0
2023-04-13 23:00,40,13,0,0,1,0
2023-04-14 00:00,83,13,0,0,31,0
2023-04-14 01:00,70,13,0,0,14,0
2023-04-14 02:00,78,13,0,0,27,0
2023-04-14 03:00,74,11,0,0,7,0
2023-04-14 04:00,85,14,0,0,28,0
2023-04-14 05:00,624,15,0,0,14,550
2023-04-14 06:00,63,15,0,0,1,0
2023-04-14 07:00,96,10,0,0,46,0
2023-04-14 08:00,555,0,0,0,4,515
2023-04-14 09:00,54,0,0,0,22,0
2023-04-14 10:00,57,0,0,0,24,0
2023-04-14 11:00,519,0,0,0,11,475
2023-04-14 12:00,58,0,0,0,27,0
2023-04-14 13:00,111,15,0,21,11,0
2023-04-14 14:00,66,16,0,0,17,0
2023-04-14 15:00,64,6,0,0,26,0
2023-04-14 16:00,67,13,0,0,12,0
2023-04-14 17:00,146,14,0,65,28,0
2023-04-14 18:00,71,13,0,0,18,0
2023-04-14 19:00,70,13,0,0,18,0
2023-04-14 20:00,80,13,0,0,30,0
2023-04-14 21:00,83,13,0,0,27,0
2023-04-14 22:00,337,13,0,251,40,0
2023-04-14 23:00,49,12,0,0,0,0
2023-04-15 00:00,65,13,0,0,18,0
2023-04-15 01:00,73,13,0,0,30,0
2023-04-15 02:00,66,11,0,0,16,0
2023-04-15 03:00,80,11,0,0,16,0
2023-04-15 04:00,105,11,0,22,19,0
2023-04-15 05:00,601,0,0,0,26,552
2023-04-15 06:00,30,0,0,0,2,0
2023-04-15 07:00,61,0,0,0,39,0
2023-04-15 08:00,34,0,0,0,7,0
2023-04-15 09:00,32,0,0,0,5,0
2023-04-15 10:00,55,0,0,0,33,0
2023-04-15 11:00,35,0,0,0,8,0
2023-04-15 12:00,50,0,0,0,27,0
2023-04-15 13:00,123,16,0,12,17,0
2023-04-15 14:00,49,15,0,0,19,0
2023-04-15 15:00,56,16,0,0,26,0
2023-04-15 16:00,95,14,0,45,18,0
2023-04-15 17:00,316,15,0,146,10,0
2023-04-15 18:00,74,14,0,0,28,0
2023-04-15 19:00,63,12,0,0,8,0
2023-04-15 20:00,110,11,0,0,24,0
2023-04-15 21:00,63,13,0,0,17,0
2023-04-15 22:00,69,12,0,0,13,0
2023-04-15 23:00,76,13,0,0,33,0
2023-04-16 00:00,74,14,0,0,29,0
2023-04-16 01:00,49,13,0,0,0,0
2023-04-16 02:00,84,12,0,0,41,0
2023-04-16 03:00,64,13,0,0,2,0
2023-04-16 04:00,84,11,0,0,29,0
2023-04-16 05:00,591,0,0,0,14,547
2023-04-16 06:00,51,0,0,0,27,0
2023-04-16 07:00,43,0,0,0,16,0
2023-04-16 08:00,37,0,0,0,9,0
2023-04-16 09:00,46,0,0,0,19,0
2023-04-16 10:00,41,0,0,0,13,0
2023-04-16 11:00,52,0,0,0,27,0
2023-04-16 12:00,43,0,0,0,15,0
2023-04-16 13:00,88,15,0,0,1,0
2023-04-16 14:00,70,17,0,0,32,0
2023-04-16 15:00,52,0,0,0,10,0
2023-04-16 16:00,37,0,0,0,0,0
2023-04-16 17:00,70,15,0,0,21,0
2023-04-16 18:00,71,14,0,0,27,0
2023-04-16 19:00,74,14,0,0,30,0
2023-04-16 20:00,54,12,0,0,6,0
2023-04-16 21:00,59,12,0,0,14,0
2023-04-16 22:00,61,12,0,0,16,0
2023-04-16 23:00,50,15,0,0,0,0
2023-04-17 00:00,75,15,0,0,28,0
2023-04-17 01:00,80,14,0,0,35,0
2023-04-17 02:00,140,14,0,83,8,0
2023-04-17 03:00,81,15,0,7,32,0
2023-04-17 04:00,130,12,0,77,9,0
2023-04-17 05:00,609,8,0,0,13,562
2023-04-17 06:00,44,0,0,0,26,0
2023-04-17 07:00,24,0,0,0,2,0
2023-04-17 08:00,54,0,0,0,38,0
2023-04-17 09:00,23,0,0,0,0,0
2023-04-17 10:00,54,0,0,0,36,0
2023-04-17 11:00,26,0,0,0,4,0
2023-04-17 12:00,54,15,0,0,21,0
2023-04-17 13:00,69,16,0,0,31,0
2023-04-17 14:00,73,15,0,0,19,0
2023-04-17 15:00,90,12,0,0,43,0
2023-04-17 16:00,51,0,0,0,16,0
2023-04-17 17:00,67,11,0,7,16,0
2023-04-17 18:00,75,13,0,7,23,0
2023-04-17 19:00,80,13,0,0,35,0
2023-04-17 20:00,63,12,0,0,16,0
2023-04-17 21:00,87,16,0,0,39,0
2023-04-17 22:00,84,14,0,0,42,0
2023-04-17 23:00,84,14,0,0,42,0
2023-04-18 00:00,65,15,0,0,18,0
2023-04-18 01:00,91,14,0,0,45,0
2023-04-18 02:00,64,13,0,0,17,0
2023-04-18 03:00,100,14,0,0,44,0
2023-04-18 04:00,94,12,0,0,40,0
2023-04-18 05:00,642,12,0,0,17,564
2023-04-18 06:00,74,0,0,0,42,0
2023-04-18 07:00,54,0,0,0,17,0
2023-04-18 08:00,75,0,0,0,44,0
2023-04-18 09:00,53,0,0,0,17,0
2023-04-18 10:00,74,0,0,0,43,0
2023-04-18 11:00,52,0,0,0,18,0
2023-04-18 12:00,61,0,0,0,28,0
2023-04-18 13:00,79,15,0,0,25,0
2023-04-18 14:00,72,15,0,0,16,0
2023-04-18 15:00,290,16,0,192,43,0
2023-04-18 16:00,88,11,0,18,17,0
2023-04-18 17:00,96,15,0,0,45,0
2023-04-18 18:00,122,19,0,34,32,0
2023-04-18 19:00,60,0,0,0,17,0
2023-04-18 20:00,100,13,0,0,44,0
2023-04-18 21:00,259,14,0,187,16,0
2023-04-18 22:00,97,12,0,20,23,0
2023-04-18 23:00,93,12,0,0,43,0
2023-04-19 00:00,78,32,0,0,25,0
2023-04-19 01:00,81,33,0,0,25,0
2023-04-19 02:00,89,31,0,0,42,0
2023-04-19 03:00,42,14,0,0,15,0
2023-04-19 04:00,57,0,0,0,43,0
2023-04-19 05:00,583,0,0,0,18,547
2023-04-19 06:00,584,0,0,0,20,545
2023-04-19 07:00,571,0,0,0,35,520
2023-04-19 08:00,35,0,0,0,16,0
2023-04-19 09:00,57,0,0,0,43,0
2023-04-19 10:00,35,0,0,0,17,0
2023-04-19 11:00,43,0,0,0,26,0
2023-04-19 12:00,144,0,0,0,33,95
2023-04-19 13:00,102,16,0,0,15,0
2023-04-19 14:00,81,15,0,0,38,0
2023-04-19 15:00,75,14,0,0,29,0
2023-04-19 16:00,172,12,0,105,17,0
2023-04-19 17:00,87,16,0,0,42,0
2023-04-19 18:00,85,14,0,0,42,0
2023-04-19 19:00,66,15,0,0,16,0
2023-04-19 20:00,80,0,0,0,42,0
2023-04-19 21:00,58,0,0,0,16,0
2023-04-19 22:00,74,0,0,0,36,0
2023-04-19 23:00,88,11,0,0,42,0
2023-04-20 00:00,82,13,0,0,41,0
2023-04-20 01:00,74,13,0,0,33,0
2023-04-20 02:00,43,12,0,0,15,0
2023-04-20 03:00,182,16,0,101,42,0
2023-04-20 04:00,61,15,0,0,16,0
2023-04-20 05:00,614,0,22,0,26,553
2023-04-20 06:00,61,0,16,0,34,0
2023-04-20 07:00,34,0,0,0,15,0
2023-04-20 08:00,56,0,0,0,41,0
2023-04-20 09:00,40,0,0,0,22,0
2023-04-20 10:00,259,0,0,0,16,224
2023-04-20 11:00,57,0,0,0,43,0
2023-04-20 12:00,56,15,0,0,25,0
2023-04-20 13:00,374,0,338,0,15,0
2023-04-20 14:00,69,0,18,0,42,0
2023-04-20 15:00,34,0,0,0,16,0
2023-04-20 16:00,40,0,0,0,18,0
2023-04-20 17:00,74,13,0,0,41,0
2023-04-20 18:00,89,13,0,0,41,0
2023-04-20 19:00,67,12,0,0,15,0
2023-04-20 20:00,86,12,0,0,38,0
2023-04-20 21:00,61,0,0,0,23,0
2023-04-20 22:00,76,14,0,0,21,0
2023-04-20 23:00,99,14,0,0,42,0
2023-04-21 00:00,83,14,0,0,32,0
2023-04-21 01:00,59,0,0,0,17,0
2023-04-21 02:00,83,13,0,0,34,0
2023-04-21 03:00,72,12,0,0,15,0
2023-04-21 04:00,95,12,0,0,43,0
2023-04-21 05:00,628,12,0,0,19,553
2023-04-21 06:00,53,0,0,0,29,0
2023-04-21 07:00,58,0,0,0,35,0
2023-04-21 08:00,487,0,0,0,16,445
2023-04-21 09:00,64,0,0,0,42,0
2023-04-21 10:00,43,0,0,0,16,0
2023-04-21 11:00,41,0,0,0,15,0
2023-04-21 12:00,111,15,0,0,43,0
2023-04-21 13:00,80,14,0,0,15,0
2023-04-21 14:00,69,14,0,0,23,0
2023-04-21 15:00,60,0,0,0,30,0
2023-04-21 16:00,56,0,0,0,26,0
2023-04-21 17:00,200,14,0,133,16,0
2023-04-21 18:00,62,13,0,0,16,0
2023-04-21 19:00,82,13,0,0,43,0
2023-04-21 20:00,61,13,0,0,16,0
2023-04-21 21:00,91,11,0,0,44,0
2023-04-21 22:00,64,7,0,0,18,0
2023-04-21 23:00,92,13,0,0,42,0
2023-04-22 00:00,80,13,0,0,31,0
2023-04-22 01:00,74,15,0,0,19,0
2023-04-22 02:00,90,12,0,0,43,0
2023-04-22 03:00,80,13,0,0,17,0
2023-04-22 04:00,94,11,0,0,35,0
2023-04-22 05:00,612,0,0,0,22,546
2023-04-22 06:00,61,0,0,0,16,0
2023-04-22 07:00,83,0,0,0,43,0
2023-04-22 08:00,493,0,0,0,16,432
2023-04-22 09:00,74,0,0,0,32,0
2023-04-22 10:00,65,0,0,0,26,0
2023-04-22 11:00,215,0,0,0,16,158
2023-04-22 12:00,80,0,0,0,43,0
2023-04-22 13:00,76,16,0,0,16,0
2023-04-22 14:00,65,4,0,0,30,0
2023-04-22 15:00,67,0,0,0,35,0
2023-04-22 16:00,56,6,0,0,16,0
2023-04-22 17:00,84,14,0,0,43,0
2023-04-22 18:00,79,12,0,0,39,0
2023-04-22 19:00,60,12,0,0,15,0
2023-04-22 20:00,73,0,0,0,43,0
2023-04-22 21:00,50,0,0,0,17,0
2023-04-22 22:00,86,13,0,12,31,0
2023-04-22 23:00,103,12,0,19,43,0
2023-04-23 00:00,177,13,0,112,16,0
2023-04-23 01:00,74,15,0,0,29,0
2023-04-23 02:00,102,12,0,0,42,0
2023-04-23 03:00,82,13,0,0,16,0
2023-04-23 04:00,112,11,0,15,36,0
2023-04-23 05:00,647,17,0,0,21,554
2023-04-23 06:00,60,0,0,0,20,0
2023-04-23 07:00,74,0,0,0,38,0
2023-04-23 08:00,386,0,0,0,16,330
2023-04-23 09:00,78,0,0,0,42,0
2023-04-23 10:00,57,0,0,0,16,0
2023-04-23 11:00,253,0,0,0,19,193
2023-04-23 12:00,82,3,0,0,39,0
2023-04-23 13:00,62,14,0,0,10,0
2023-04-23 14:00,49,0,0,0,15,0
2023-04-23 15:00,47,0,0,0,13,0
2023-04-23 16:00,37,0,0,0,0,0
2023-04-23 17:00,59,0,0,0,26,0
2023-04-23 18:00,66,12,0,0,13,0
2023-04-23 19:00,83,12,0,0,33,0
2023-04-23 20:00,85,13,0,0,32,0
2023-04-23 21:00,142,13,0,76,13,0
2023-04-23 22:00,155,15,0,71,33,0
2023-04-23 23:00,76,13,0,0,24,0
2023-04-24 00:00,78,13,0,0,26,0
2023-04-24 01:00,54,13,0,0,5,0
2023-04-24 02:00,99,12,0,0,37,0
2023-04-24 03:00,82,14,0,0,17,0
2023-04-24 04:00,36,0,0,0,0,0
2023-04-24 05:00,624,0,0,0,36,558
2023-04-24 06:00,48,0,0,0,13,0
2023-04-24 07:00,45,0,0,0,10,0
2023-04-24 08:00,61,0,0,0,28,0
2023-04-24 09:00,46,0,0,0,10,0
2023-04-24 10:00,58,0,0,0,27,0
2023-04-24 11:00,55,0,0,0,22,0
2023-04-24 12:00,62,15,0,0,0,0
2023-04-24 13:00,81,17,0,0,33,0
2023-04-24 14:00,78,16,0,0,33,0
2023-04-24 15:00,65,11,0,0,25,0
2023-04-24 16:00,189,15,0,124,16,0
2023-04-24 17:00,68,12,0,0,27,0
2023-04-24 18:00,91,12,0,0,42,0
2023-04-24 19:00,56,13,0,0,0,0
2023-04-24 20:00,92,13,0,0,42,0
2023-04-24 21:00,52,0,0,0,19,0
2023-04-24 22:00,49,0,0,0,16,0
2023-04-24 23:00,68,13,0,0,24,0
2023-04-25 00:00,51,13,0,0,2,0
2023-04-25 01:00,93,14,0,0,41,0
2023-04-25 02:00,128,11,0,73,0,0
2023-04-25 03:00,105,11,0,1,44,0
2023-04-25 04:00,68,10,0,0,0,0
2023-04-25 05:00,623,0,0,0,39,553
2023-04-25 06:00,37,0,0,0,1,0
2023-04-25 07:00,56,0,0,0,23,0
2023-04-25 08:00,52,0,0,0,19,0
2023-04-25 09:00,43,0,0,0,7,0
2023-04-25 10:00,332,0,0,0,35,265
2023-04-25 11:00,75,13,0,0,3,0
2023-04-25 12:00,84,12,0,13,23,0
2023-04-25 13:00,66,11,0,0,24,0
2023-04-25 14:00,336,15,0,279,16,0
2023-04-25 15:00,215,16,0,142,25,0
2023-04-25 16:00,125,14,0,44,42,0
2023-04-25 17:00,73,15,0,21,2,0
2023-04-25 18:00,106,16,0,20,31,0
2023-04-25 19:00,151,12,0,81,14,0
2023-04-25 20:00,66,11,0,0,8,0
2023-04-25 21:00,123,13,0,33,39,0
2023-04-25 22:00,65,12,0,0,10,0
2023-04-25 23:00,79,14,0,0,26,0
2023-04-26 00:00,80,12,0,0,32,0
2023-04-26 01:00,56,14,0,0,1,0
2023-04-26 02:00,84,12,0,0,22,0
2023-04-26 03:00,77,12,0,0,22,0
2023-04-26 04:00,61,12,0,0,8,0
2023-04-26 05:00,592,0,0,0,26,543
2023-04-26 06:00,39,0,0,0,13,0
2023-04-26 07:00,50,0,0,0,27,0
2023-04-26 08:00,38,0,0,0,12,0
2023-04-26 09:00,47,0,0,0,23,0
2023-04-26 10:00,39,0,0,0,14,0
2023-04-26 11:00,40,0,0,0,13,0
2023-04-26 12:00,57,0,0,0,35,0
2023-04-26 13:00,91,13,0,43,8,0
2023-04-26 14:00,205,17,0,145,20,0
2023-04-26 15:00,46,15,0,0,15,0
2023-04-26 16:00,90,13,14,15,37,0
2023-04-26 17:00,65,14,24,0,9,0
2023-04-26 18:00,94,13,21,0,27,0
2023-04-26 19:00,85,13,0,0,28,0
2023-04-26 20:00,57,13,0,0,4,0
2023-04-26 21:00,69,12,0,0,18,0
2023-04-26 22:00,112,14,0,28,32,0
2023-04-26 23:00,88,13,0,0,39,0
2023-04-27 00:00,323,13,0,239,32,0
2023-04-27 01:00,166,14,0,84,26,0
2023-04-27 02:00,93,11,0,0,42,0
2023-04-27 03:00,45,0,0,0,22,0
2023-04-27 04:00,42,0,0,0,16,0
2023-04-27 05:00,611,3,0,0,34,550
2023-04-27 06:00,31,0,0,0,3,0
2023-04-27 07:00,46,0,0,0,20,0
2023-04-27 08:00,97,0,0,0,28,47
2023-04-27 09:00,37,0,0,0,9,0
2023-04-27 10:00,48,0,0,0,25,0
2023-04-27 11:00,35,0,0,0,7,0
2023-04-27 12:00,51,1,0,0,29,0
2023-04-27 13:00,44,18,0,0,0,0
2023-04-27 14:00,71,16,0,0,34,0
2023-04-27 15:00,59,15,0,0,0,0
2023-04-27 16:00,93,15,0,0,43,0
2023-04-27 17:00,55,13,0,0,0,0
2023-04-27 18:00,91,12,0,0,43,0
2023-04-27 19:00,76,14,0,0,25,0
2023-04-27 20:00,83,14,0,0,32,0
2023-04-27 21:00,42,0,0,0,8,0
2023-04-27 22:00,51,0,0,0,21,0
2023-04-27 23:00,57,0,0,0,27,0
2023-04-28 00:00,59,12,0,0,7,0
2023-04-28 01:00,81,15,0,0,29,0
2023-04-28 02:00,68,15,0,0,14,0
2023-04-28 03:00,82,14,0,0,16,0
2023-04-28 04:00,81,13,0,0,16,0
