time,power1,TV,washing_drying,kitchen appliances,fridge,heating
2023-04-19 09:00,140,7,0,0,10,73
2023-04-19 10:00,70,7,0,0,22,3
2023-04-19 11:00,82,7,0,0,10,3
2023-04-19 12:00,75,7,0,0,20,3
2023-04-19 13:00,72,7,0,0,10,3
2023-04-19 14:00,88,7,0,0,20,3
2023-04-19 15:00,82,7,0,0,13,2
2023-04-19 16:00,107,7,0,0,17,3
2023-04-19 17:00,101,7,0,0,16,3
2023-04-19 18:00,100,7,0,0,13,3
2023-04-19 19:00,96,7,0,0,21,3
2023-04-19 20:00,102,7,0,0,11,3
2023-04-19 21:00,107,7,0,0,24,3
2023-04-19 22:00,115,7,0,0,15,3
2023-04-19 23:00,100,7,0,0,10,2
2023-04-20 00:00,120,7,0,0,10,3
2023-04-20 01:00,103,7,0,0,21,3
2023-04-20 02:00,104,7,0,0,25,2
2023-04-20 03:00,128,7,0,0,27,3
2023-04-20 04:00,72,7,0,0,15,3
2023-04-20 05:00,64,7,0,0,11,3
2023-04-20 06:00,89,7,0,0,22,3
2023-04-20 07:00,69,7,0,0,11,2
2023-04-20 08:00,93,7,0,0,19,3
2023-04-20 09:00,63,7,0,0,15,3
2023-04-20 10:00,74,7,0,0,16,3
2023-04-20 11:00,93,7,0,0,18,3
2023-04-20 12:00,61,7,0,0,12,3
2023-04-20 13:00,69,7,0,0,22,3
2023-04-20 14:00,82,6,0,0,10,3
2023-04-20 15:00,99,7,0,0,23,3
2023-04-20 16:00,92,7,0,0,10,3
2023-04-20 17:00,126,7,0,0,21,3
2023-04-20 18:00,94,6,0,0,11,3
2023-04-20 19:00,89,7,0,0,18,3
2023-04-20 20:00,108,7,0,0,19,3
2023-04-20 21:00,99,6,0,0,11,3
2023-04-20 22:00,115,6,0,0,18,3
2023-04-20 23:00,168,20,0,0,28,3
2023-04-21 00:00,146,20,0,0,21,3
2023-04-21 01:00,143,20,0,0,16,3
2023-04-21 02:00,109,10,0,0,12,3
2023-04-21 03:00,114,7,0,0,14,3
2023-04-21 04:00,87,7,0,0,24,3
2023-04-21 05:00,83,7,0,0,27,3
2023-04-21 06:00,511,6,0,0,27,433
2023-04-21 07:00,96,7,0,0,29,3
2023-04-21 08:00,70,6,0,0,16,3
2023-04-21 09:00,90,6,0,0,12,3
2023-04-21 10:00,75,7,0,0,24,3
2023-04-21 11:00,72,7,0,0,16,3
2023-04-21 12:00,89,7,0,0,13,3
2023-04-21 13:00,80,7,0,0,22,3
2023-04-21 14:00,73,7,0,0,11,3
2023-04-21 15:00,96,7,0,0,22,3
2023-04-21 16:00,114,7,0,0,11,3
2023-04-21 17:00,550,7,0,0,16,427
2023-04-21 18:00,126,20,0,0,22,3
2023-04-21 19:00,126,16,0,0,11,3
2023-04-21 20:00,100,7,0,0,15,3
2023-04-21 21:00,136,7,0,0,14,3
2023-04-21 22:00,101,8,0,0,10,3
2023-04-21 23:00,128,7,0,0,14,3
2023-04-22 00:00,126,7,0,0,29,3
2023-04-22 01:00,121,7,0,0,19,3
2023-04-22 02:00,109,7,0,0,10,3
2023-04-22 03:00,112,6,0,0,17,3
2023-04-22 04:00,67,7,0,0,18,3
2023-04-22 05:00,60,7,0,0,11,2
2023-04-22 06:00,492,7,0,0,11,430
2023-04-22 07:00,91,6,0,0,25,3
2023-04-22 08:00,63,6,0,0,15,3
2023-04-22 09:00,86,7,0,0,13,3
2023-04-22 10:00,70,7,0,0,23,3
2023-04-22 11:00,83,7,0,0,11,3
2023-04-22 12:00,76,7,0,0,21,2
2023-04-22 13:00,78,7,0,0,12,3
2023-04-22 14:00,91,7,0,0,21,3
2023-04-22 15:00,72,7,0,0,11,3
2023-04-22 16:00,116,7,0,0,17,3
2023-04-22 17:00,102,7,0,0,18,3
2023-04-22 18:00,94,6,0,0,11,3
2023-04-22 19:00,111,7,0,0,21,2
2023-04-22 20:00,95,7,0,0,12,3
2023-04-22 21:00,129,7,0,0,22,3
2023-04-22 22:00,96,7,0,0,12,2
2023-04-22 23:00,110,7,0,0,22,3
2023-04-23 00:00,116,7,0,0,12,3
2023-04-23 01:00,105,7,0,0,23,3
2023-04-23 02:00,104,7,0,0,12,3
2023-04-23 03:00,100,7,0,0,21,2
2023-04-23 04:00,69,7,0,0,12,3
2023-04-23 05:00,72,7,0,0,23,3
2023-04-23 06:00,520,7,0,0,12,441
2023-04-23 07:00,67,7,0,0,19,3
2023-04-23 08:00,82,7,0,0,19,3
2023-04-23 09:00,80,7,0,0,12,3
2023-04-23 10:00,71,6,0,0,21,3
2023-04-23 11:00,73,7,0,0,12,3
2023-04-23 12:00,86,7,0,0,20,3
2023-04-23 13:00,87,7,0,0,19,3
2023-04-23 14:00,63,7,0,0,12,3
2023-04-23 15:00,91,6,0,0,21,3
2023-04-23 16:00,107,7,0,0,13,2
2023-04-23 17:00,108,7,0,0,17,3
2023-04-23 18:00,118,7,0,0,18,3
2023-04-23 19:00,112,7,0,0,17,3
2023-04-23 20:00,96,7,0,0,12,2
2023-04-23 21:00,120,7,0,0,23,3
2023-04-23 22:00,121,7,0,0,20,3
2023-04-23 23:00,95,7,0,0,11,3
2023-04-24 00:00,103,7,0,0,14,3
2023-04-24 01:00,127,7,0,0,29,3
2023-04-24 02:00,107,7,0,0,18,3
2023-04-24 03:00,93,7,0,0,12,3
2023-04-24 04:00,91,7,0,0,22,3
2023-04-24 05:00,62,6,0,0,12,3
2023-04-24 06:00,528,7,0,0,22,441
2023-04-24 07:00,63,7,0,0,13,3
2023-04-24 08:00,91,7,0,0,20,3
2023-04-24 09:00,84,7,0,0,17,3
2023-04-24 10:00,66,7,0,0,12,3
2023-04-24 11:00,73,7,0,0,22,3
2023-04-24 12:00,66,6,0,0,12,3
2023-04-24 13:00,74,7,0,0,16,3
2023-04-24 14:00,83,7,0,0,22,3
2023-04-24 15:00,91,7,0,0,12,3
2023-04-24 16:00,121,6,0,0,19,3
2023-04-24 17:00,102,6,0,0,17,3
2023-04-24 18:00,117,7,0,0,14,2
2023-04-24 19:00,104,7,0,0,18,3
2023-04-24 20:00,101,7,0,0,16,3
2023-04-24 21:00,100,7,0,0,15,2
2023-04-24 22:00,115,7,0,0,24,3
2023-04-24 23:00,115,7,0,0,12,3
2023-04-25 00:00,109,7,0,0,24,3
2023-04-25 01:00,102,7,0,0,12,3
2023-04-25 02:00,102,7,0,0,22,3
2023-04-25 03:00,116,7,0,0,12,3
2023-04-25 04:00,84,7,0,0,22,3
2023-04-25 05:00,78,7,0,0,13,3
2023-04-25 06:00,515,7,0,0,22,443
2023-04-25 07:00,69,6,0,0,13,3
2023-04-25 08:00,77,7,0,0,17,3
2023-04-25 09:00,91,7,0,0,20,3
2023-04-25 10:00,81,7,0,0,11,2
2023-04-25 11:00,85,7,0,0,21,3
2023-04-25 12:00,66,6,0,0,13,3
2023-04-25 13:00,66,7,0,0,14,2
2023-04-25 14:00,73,7,0,0,22,2
2023-04-25 15:00,75,7,0,0,11,2
2023-04-25 16:00,101,7,0,0,18,3
2023-04-25 17:00,117,6,0,0,17,3
2023-04-25 18:00,97,7,0,0,11,3
2023-04-25 19:00,113,7,0,0,23,3
2023-04-25 20:00,118,7,0,0,12,3
2023-04-25 21:00,121,6,0,0,22,3
2023-04-25 22:00,120,6,0,0,11,3
2023-04-25 23:00,108,7,0,0,21,3
2023-04-26 00:00,111,7,0,0,22,3
2023-04-26 01:00,95,7,0,0,12,3
2023-04-26 02:00,123,18,0,0,23,3
2023-04-26 03:00,149,20,0,0,12,3
2023-04-26 04:00,113,20,0,0,17,3
2023-04-26 05:00,97,14,0,0,25,2
2023-04-26 06:00,509,8,0,0,12,426
2023-04-26 07:00,72,9,0,0,22,3
2023-04-26 08:00,64,9,0,0,13,3
2023-04-26 09:00,90,9,0,0,22,3
2023-04-26 10:00,83,9,0,0,15,2
2023-04-26 11:00,95,9,0,0,21,3
2023-04-26 12:00,84,9,0,0,12,3
2023-04-26 13:00,88,9,0,0,21,3
2023-04-26 14:00,89,9,0,0,12,2
2023-04-26 15:00,107,9,0,0,23,3
2023-04-26 16:00,114,10,0,0,15,3
2023-04-26 17:00,525,9,0,0,15,431
2023-04-26 18:00,566,15,0,0,20,440
2023-04-26 19:00,128,21,0,0,12,2
2023-04-26 20:00,133,9,0,0,21,3
2023-04-26 21:00,100,8,0,0,14,3
2023-04-26 22:00,107,9,0,0,11,3
2023-04-26 23:00,120,9,0,0,15,3
2023-04-27 00:00,112,9,0,0,19,3
2023-04-27 01:00,118,9,0,0,18,3
2023-04-27 02:00,107,9,0,0,21,3
2023-04-27 03:00,121,9,0,0,21,3
2023-04-27 04:00,64,10,0,0,12,3
2023-04-27 05:00,93,10,0,0,19,3
2023-04-27 06:00,493,9,0,0,18,432
2023-04-27 07:00,91,9,0,0,12,3
2023-04-27 08:00,72,9,0,0,21,3
2023-04-27 09:00,76,8,0,0,16,2
2023-04-27 10:00,77,8,0,0,12,3
2023-04-27 11:00,80,9,0,0,13,3
2023-04-27 12:00,82,9,0,0,19,3
2023-04-27 13:00,69,9,0,0,19,3
2023-04-27 14:00,94,8,0,0,14,3
2023-04-27 15:00,97,8,0,0,11,3
2023-04-27 16:00,114,10,0,0,17,3
2023-04-27 17:00,129,10,0,0,20,3
2023-04-27 18:00,90,9,0,0,11,2
2023-04-27 19:00,116,9,0,0,19,3
2023-04-27 20:00,93,9,0,0,19,3
2023-04-27 21:00,92,9,0,0,12,3
2023-04-27 22:00,101,9,0,0,22,3
2023-04-27 23:00,88,9,0,0,12,3
2023-04-28 00:00,105,9,0,0,23,2
2023-04-28 01:00,107,9,0,0,14,3
2023-04-28 02:00,98,9,0,0,17,3
2023-04-28 03:00,89,9,0,0,18,3
2023-04-28 04:00,64,8,0,0,17,3
2023-04-28 05:00,58,10,0,0,12,2
2023-04-28 06:00,530,10,0,0,22,431
2023-04-28 07:00,80,9,0,0,12,3
2023-04-28 08:00,78,9,0,0,18,3
2023-04-28 09:00,71,9,0,0,21,3
2023-04-28 10:00,67,9,0,0,11,3
2023-04-28 11:00,58,9,0,0,14,3
2023-04-28 12:00,74,9,0,0,20,3
2023-04-28 13:00,76,9,0,0,17,3
2023-04-28 14:00,72,9,0,0,11,3
2023-04-28 15:00,112,9,0,0,18,3
2023-04-28 16:00,112,8,0,0,20,3
2023-04-28 17:00,112,9,0,0,11,3
2023-04-28 18:00,106,9,0,0,18,3
2023-04-28 19:00,105,9,0,0,19,3
2023-04-28 20:00,88,9,0,0,12,3
2023-04-28 21:00,123,9,0,0,23,3
2023-04-28 22:00,118,9,0,0,11,3
2023-04-28 23:00,112,9,0,0,22,2
2023-04-29 00:00,115,9,0,0,12,3
2023-04-29 01:00,116,9,0,0,22,3
2023-04-29 02:00,108,9,0,0,12,3
2023-04-29 03:00,111,9,0,0,22,3
2023-04-29 04:00,82,9,0,0,12,3
2023-04-29 05:00,82,8,0,0,23,3
2023-04-29 06:00,527,9,0,0,12,442
2023-04-29 07:00,238,9,0,0,23,143
2023-04-29 08:00,89,9,0,0,12,3
2023-04-29 09:00,94,9,0,0,21,3
2023-04-29 10:00,74,9,0,0,16,3
2023-04-29 11:00,77,9,0,0,15,2
2023-04-29 12:00,99,9,0,0,20,3
2023-04-29 13:00,63,9,0,0,12,3
2023-04-29 14:00,70,10,0,0,23,3
2023-04-29 15:00,87,9,0,0,14,3
2023-04-29 16:00,119,8,0,0,16,3
2023-04-29 17:00,95,8,0,0,20,2
2023-04-29 18:00,115,9,0,0,12,3
2023-04-29 19:00,97,9,0,0,23,3
2023-04-29 20:00,86,9,0,0,12,3
2023-04-29 21:00,102,8,0,0,22,3
2023-04-29 22:00,96,9,0,0,12,3
2023-04-29 23:00,96,9,0,0,22,3
2023-04-30 00:00,88,10,0,0,13,3
2023-04-30 01:00,108,10,0,0,18,3
2023-04-30 02:00,116,9,0,0,18,3
2023-04-30 03:00,132,9,0,0,33,3
2023-04-30 04:00,75,9,0,0,10,3
2023-04-30 05:00,71,9,0,0,16,3
2023-04-30 06:00,509,9,0,0,23,445
2023-04-30 07:00,82,9,0,0,29,3
2023-04-30 08:00,108,9,24,0,31,3
2023-04-30 09:00,93,9,0,0,24,3
2023-04-30 10:00,89,9,0,0,21,3
2023-04-30 11:00,58,9,0,0,17,3
2023-04-30 12:00,58,10,0,0,12,3
2023-04-30 13:00,84,10,0,0,10,3
2023-04-30 14:00,86,9,0,0,10,3
2023-04-30 15:00,78,9,0,0,10,3
2023-04-30 16:00,104,8,0,0,9,3
2023-04-30 17:00,88,9,0,0,13,3
2023-04-30 18:00,520,11,0,0,17,422
2023-04-30 19:00,120,9,0,0,20,2
2023-04-30 20:00,101,9,0,0,21,3
2023-04-30 21:00,100,9,0,0,15,3
2023-04-30 22:00,100,9,0,0,9,2
2023-04-30 23:00,84,8,0,0,8,3
2023-05-01 00:00,98,9,0,0,13,3
2023-05-01 01:00,101,8,0,0,19,3
2023-05-01 02:00,103,8,0,0,26,2
2023-05-01 03:00,118,8,0,0,24,3
2023-05-01 04:00,100,9,0,0,28,3
2023-05-01 05:00,77,8,0,0,1,3
2023-05-01 06:00,577,8,0,0,31,439
2023-05-01 07:00,518,8,0,0,7,3
2023-05-01 08:00,100,9,0,0,24,3
2023-05-01 09:00,73,9,0,0,11,3
2023-05-01 10:00,77,9,0,0,18,3
2023-05-01 11:00,101,8,0,0,19,3
2023-05-01 12:00,91,9,0,0,5,3
2023-05-01 13:00,87,10,0,0,31,3
2023-05-01 14:00,86,10,0,0,0,3
2023-05-01 15:00,114,9,0,0,33,3
2023-05-01 16:00,79,9,0,0,0,3
2023-05-01 17:00,528,8,0,0,32,426
2023-05-01 18:00,516,9,0,0,0,425
2023-05-01 19:00,119,8,0,0,32,3
2023-05-01 20:00,100,9,0,0,2,3
2023-05-01 21:00,104,9,0,0,23,3
2023-05-01 22:00,102,8,0,0,23,3
2023-05-01 23:00,88,9,0,0,0,3
2023-05-02 00:00,109,10,0,0,26,3
2023-05-02 01:00,108,10,0,0,29,3
2023-05-02 02:00,98,9,0,0,6,3
2023-05-02 03:00,86,9,0,0,14,3
2023-05-02 04:00,78,8,0,0,32,3
2023-05-02 05:00,65,8,0,0,5,3
2023-05-02 06:00,488,8,0,0,20,426
2023-05-02 07:00,86,9,0,0,26,3
2023-05-02 08:00,61,9,0,0,1,3
2023-05-02 09:00,98,8,0,0,32,3
2023-05-02 10:00,66,9,0,0,1,3
2023-05-02 11:00,71,8,0,0,32,2
2023-05-02 12:00,42,9,0,0,0,3
2023-05-02 13:00,73,9,0,0,31,3
2023-05-02 14:00,69,9,0,0,5,3
2023-05-02 15:00,108,9,0,0,23,3
2023-05-02 16:00,113,9,0,0,18,3
2023-05-02 17:00,93,8,0,0,5,3
2023-05-02 18:00,114,9,0,0,32,3
2023-05-02 19:00,119,10,0,0,16,3
2023-05-02 20:00,91,9,0,0,5,3
2023-05-02 21:00,105,9,0,0,28,3
2023-05-02 22:00,105,8,0,0,33,2
2023-05-02 23:00,120,18,0,0,21,2
2023-05-03 00:00,94,8,0,0,11,3
2023-05-03 01:00,81,9,0,0,1,3
2023-05-03 02:00,94,10,0,0,3,2
2023-05-03 03:00,108,8,0,0,11,2
2023-05-03 04:00,66,9,0,0,27,3
2023-05-03 05:00,81,9,0,0,33,3
2023-05-03 06:00,485,9,0,0,9,435
2023-05-03 07:00,493,9,0,0,11,441
2023-05-03 08:00,80,9,0,0,33,3
2023-05-03 09:00,74,9,0,0,3,3
2023-05-03 10:00,70,10,0,0,22,3
2023-05-03 11:00,81,9,0,0,20,3
2023-05-03 12:00,60,9,0,0,10,3
2023-05-03 13:00,94,8,0,0,28,3
2023-05-03 14:00,53,8,0,0,0,2
2023-05-03 15:00,81,9,0,0,32,3
2023-05-03 16:00,108,9,0,0,16,3
2023-05-03 17:00,96,9,0,0,1,3
2023-05-03 18:00,107,9,0,0,28,3
2023-05-03 19:00,105,10,0,0,29,3
2023-05-03 20:00,87,9,0,0,6,3
2023-05-03 21:00,109,9,0,0,8,2
2023-05-03 22:00,106,9,0,0,20,2
2023-05-03 23:00,108,9,0,0,23,3
2023-05-04 00:00,110,9,0,0,26,3
2023-05-04 01:00,112,9,0,0,34,3
2023-05-04 02:00,124,9,0,0,34,3
2023-05-04 03:00,103,10,0,0,28,3
2023-05-04 04:00,52,9,0,0,11,3
2023-05-04 05:00,64,9,0,0,1,3
2023-05-04 06:00,505,9,0,0,22,431
2023-05-04 07:00,85,9,0,0,33,2
2023-05-04 08:00,61,9,0,0,20,3
2023-05-04 09:00,43,9,0,0,0,2
2023-05-04 10:00,65,9,0,0,23,2
2023-05-04 11:00,88,10,0,0,26,2
2023-05-04 12:00,50,8,0,0,0,2
2023-05-04 13:00,94,9,0,0,26,2
2023-05-04 14:00,88,9,0,0,17,3
2023-05-04 15:00,74,9,0,0,7,3
2023-05-04 16:00,132,9,0,0,33,3
2023-05-04 17:00,114,8,0,0,22,3
2023-05-04 18:00,102,9,0,0,2,3
2023-05-04 19:00,97,10,0,0,17,3
2023-05-04 20:00,111,8,0,0,33,2
2023-05-04 21:00,109,9,0,0,24,3
2023-05-04 22:00,83,9,0,0,6,3
2023-05-04 23:00,88,9,0,0,4,3
2023-05-05 00:00,91,9,0,0,16,3
2023-05-05 01:00,99,8,0,0,26,3
2023-05-05 02:00,110,10,0,0,33,3
2023-05-05 03:00,98,9,0,0,28,2
2023-05-05 04:00,47,9,0,0,4,3
2023-05-05 05:00,71,9,0,0,15,3
2023-05-05 06:00,511,9,0,0,32,441
2023-05-05 07:00,55,9,0,0,8,3
2023-05-05 08:00,86,8,0,0,21,3
2023-05-05 09:00,68,8,0,0,19,3
2023-05-05 10:00,68,10,0,0,11,2
2023-05-05 11:00,98,9,0,0,20,3
2023-05-05 12:00,83,9,0,0,13,3
2023-05-05 13:00,69,9,0,0,18,3
2023-05-05 14:00,65,8,0,0,10,3
2023-05-05 15:00,96,9,0,0,29,3
2023-05-05 16:00,106,9,0,0,0,3
2023-05-05 17:00,111,9,0,0,26,3
2023-05-05 18:00,107,9,0,0,24,2
2023-05-05 19:00,87,10,0,0,0,3
2023-05-05 20:00,105,9,0,0,21,3
2023-05-05 21:00,115,9,0,0,32,2
2023-05-05 22:00,119,9,0,0,20,3
2023-05-05 23:00,86,9,0,0,0,3
2023-05-06 00:00,104,9,0,0,23,3
2023-05-06 01:00,126,9,0,0,33,3
2023-05-06 02:00,89,9,0,0,12,2
2023-05-06 03:00,97,10,0,0,7,3
2023-05-06 04:00,89,9,0,0,33,3
2023-05-06 05:00,75,9,0,0,21,3
2023-05-06 06:00,477,9,0,0,0,439
2023-05-06 07:00,96,9,0,0,29,3
2023-05-06 08:00,73,9,0,0,22,3
2023-05-06 09:00,65,9,0,0,3,2
2023-05-06 10:00,86,9,0,0,29,3
2023-05-06 11:00,62,9,0,0,23,3
2023-05-06 12:00,44,9,0,0,1,2
2023-05-06 13:00,87,8,0,0,31,3
2023-05-06 14:00,78,9,0,0,17,3
2023-05-06 15:00,64,9,0,0,6,3
2023-05-06 16:00,104,9,0,0,32,3
2023-05-06 17:00,91,8,0,0,17,3
2023-05-06 18:00,79,9,0,0,2,2
2023-05-06 19:00,100,9,0,0,27,3
2023-05-06 20:00,99,10,0,0,26,3
2023-05-06 21:00,86,8,0,0,8,3
2023-05-06 22:00,102,8,0,0,8,3
2023-05-06 23:00,102,8,0,0,27,3
2023-05-07 00:00,105,8,0,0,33,3
2023-05-07 01:00,90,8,0,0,14,2
2023-05-07 02:00,75,9,0,0,0,3
2023-05-07 03:00,91,9,0,0,18,3
2023-05-07 04:00,71,9,0,0,34,3
2023-05-07 05:00,59,10,0,0,19,3
2023-05-07 06:00,48,9,0,0,1,3
2023-05-07 07:00,507,9,0,0,20,447
2023-05-07 08:00,95,8,0,0,34,3
2023-05-07 09:00,60,9,0,0,9,3
2023-05-07 10:00,74,8,0,0,14,3
2023-05-07 11:00,89,9,0,0,33,3
2023-05-07 12:00,52,9,0,0,3,3
2023-05-07 13:00,64,9,0,0,25,2
2023-05-07 14:00,60,10,0,0,17,3
2023-05-07 15:00,77,9,0,0,8,3
2023-05-07 16:00,116,9,0,0,33,3
2023-05-07 17:00,103,9,0,0,16,3
2023-05-07 18:00,79,8,0,0,1,2
2023-05-07 19:00,110,9,0,0,24,3
2023-05-07 20:00,109,9,0,0,33,3
2023-05-07 21:00,91,9,0,0,16,3
2023-05-07 22:00,95,8,0,0,0,3
2023-05-07 23:00,84,10,0,0,7,3
2023-05-08 00:00,96,9,0,0,20,3
2023-05-08 01:00,101,9,0,0,27,3
2023-05-08 02:00,121,9,0,0,33,3
2023-05-08 03:00,102,9,0,0,33,3
2023-05-08 04:00,64,9,0,0,23,3
2023-05-08 05:00,44,9,0,0,1,3
2023-05-08 06:00,62,9,0,0,11,3
2023-05-08 07:00,104,10,0,0,34,17
2023-05-08 08:00,61,9,0,0,21,3
2023-05-08 09:00,73,9,0,0,6,3
2023-05-08 10:00,82,9,0,0,33,3
2023-05-08 11:00,73,9,0,0,7,3
2023-05-08 12:00,63,9,0,0,23,3
2023-05-08 13:00,74,9,0,0,15,3
2023-05-08 14:00,66,9,0,0,12,3
2023-05-08 15:00,83,9,0,0,34,3
2023-05-08 16:00,99,10,0,0,2,3
2023-05-08 17:00,93,10,0,0,17,3
2023-05-08 18:00,106,9,0,0,34,3
2023-05-08 19:00,107,9,0,0,14,2
2023-05-08 20:00,79,9,0,0,0,3
2023-05-08 21:00,94,9,0,0,16,3
2023-05-08 22:00,109,9,0,0,29,3
2023-05-08 23:00,119,9,0,0,33,3
2023-05-09 00:00,105,9,0,0,33,2
2023-05-09 01:00,119,21,0,0,29,3
2023-05-09 02:00,116,19,0,0,26,3
2023-05-09 03:00,113,21,0,0,20,3
2023-05-09 04:00,65,8,0,0,13,3
2023-05-09 05:00,55,9,0,0,1,3
2023-05-09 06:00,484,9,0,0,1,444
2023-05-09 07:00,63,10,0,0,13,3
2023-05-09 08:00,108,9,26,0,24,3
2023-05-09 09:00,131,9,48,0,33,3
2023-05-09 10:00,68,9,0,0,28,3
2023-05-09 11:00,52,9,0,0,9,3
2023-05-09 12:00,52,9,0,0,6,3
2023-05-09 13:00,92,9,0,0,28,3
2023-05-09 14:00,97,8,0,0,33,2
2023-05-09 15:00,73,9,0,0,14,3
2023-05-09 16:00,87,10,0,0,0,3
2023-05-09 17:00,106,9,0,0,12,3
2023-05-09 18:00,138,22,21,0,27,3
2023-05-09 19:00,121,9,0,0,33,3
2023-05-09 20:00,138,21,0,0,33,3
2023-05-09 21:00,121,21,0,0,21,3
2023-05-09 22:00,105,23,0,0,17,3
2023-05-09 23:00,119,22,0,0,24,3
2023-05-10 00:00,394,21,0,0,33,3
2023-05-10 01:00,119,33,0,0,10,3
2023-05-10 02:00,115,17,0,0,28,3
2023-05-10 03:00,144,19,0,0,33,3
2023-05-10 04:00,93,17,0,0,30,3
2023-05-10 05:00,77,16,0,0,18,3
2023-05-10 06:00,510,17,0,0,17,434
2023-05-10 07:00,525,7,0,0,26,442
2023-05-10 08:00,107,7,23,0,33,3
2023-05-10 09:00,76,7,0,0,22,2
2023-05-10 10:00,77,7,0,0,7,3
2023-05-10 11:00,101,7,0,0,33,3
2023-05-10 12:00,64,6,0,0,1,3
2023-05-10 13:00,88,7,0,0,32,3
2023-05-10 14:00,73,7,0,0,9,3
2023-05-10 15:00,96,7,0,0,22,3
2023-05-10 16:00,119,18,0,0,24,2
2023-05-10 17:00,117,9,0,0,9,3
2023-05-10 18:00,125,21,0,0,32,3
2023-05-10 19:00,103,9,0,0,4,3
2023-05-10 20:00,134,10,0,0,33,2
2023-05-10 21:00,111,19,0,0,2,3
2023-05-10 22:00,135,8,0,0,33,3
2023-05-10 23:00,106,8,0,0,6,3
2023-05-11 00:00,334,33,0,0,13,3
2023-05-11 01:00,136,21,0,0,34,3
2023-05-11 02:00,112,21,0,0,7,3
2023-05-11 03:00,178,28,0,0,31,3
2023-05-11 04:00,94,21,0,0,7,3
2023-05-11 05:00,87,9,0,0,33,3
2023-05-11 06:00,494,8,0,0,2,438
2023-05-11 07:00,69,8,0,0,28,3
2023-05-11 08:00,62,8,0,0,18,3
2023-05-11 09:00,52,9,0,0,7,3
2023-05-11 10:00,72,9,0,0,31,3
2023-05-11 11:00,81,9,0,0,20,3
2023-05-11 12:00,60,9,0,0,2,3
2023-05-11 13:00,80,10,0,0,22,3
2023-05-11 14:00,73,9,0,0,29,3
2023-05-11 15:00,84,8,0,0,9,3
2023-05-11 16:00,102,18,0,0,7,3
2023-05-11 17:00,146,9,0,0,25,3
2023-05-11 18:00,150,21,0,0,26,2
2023-05-11 19:00,125,19,0,0,7,3
2023-05-11 20:00,116,9,0,0,10,3
2023-05-11 21:00,120,9,0,0,29,3
2023-05-11 22:00,109,9,0,0,23,3
2023-05-11 23:00,81,8,0,0,3,3
2023-05-12 00:00,124,22,0,0,17,3
2023-05-12 01:00,121,22,0,0,32,3
2023-05-12 02:00,141,21,0,0,14,2
2023-05-12 03:00,122,21,0,0,3,2
2023-05-12 04:00,66,9,0,0,9,3
2023-05-12 05:00,89,9,0,0,32,3
2023-05-12 06:00,500,10,0,0,0,439
2023-05-12 07:00,79,9,0,0,33,3
2023-05-12 08:00,68,9,0,0,25,3
2023-05-12 09:00,63,9,0,0,0,2
2023-05-12 10:00,82,9,0,0,33,3
2023-05-12 11:00,104,9,0,0,31,3
2023-05-12 12:00,45,9,0,0,0,3
2023-05-12 13:00,84,9,0,0,27,3
2023-05-12 14:00,104,10,0,0,31,3
2023-05-12 15:00,81,10,0,0,0,3
2023-05-12 16:00,138,9,0,0,20,3
2023-05-12 17:00,354,9,0,0,32,3
2023-05-12 18:00,266,20,0,0,0,3
2023-05-12 19:00,120,21,0,0,14,3
2023-05-12 20:00,134,17,0,0,31,3
2023-05-12 21:00,98,9,0,0,0,3
2023-05-12 22:00,133,9,0,0,30,3
2023-05-12 23:00,150,20,0,0,31,3
2023-05-13 00:00,369,21,0,0,32,3
2023-05-13 01:00,162,22,0,0,27,3
2023-05-13 02:00,135,32,0,0,22,3
2023-05-13 03:00,104,7,0,0,13,3
2023-05-13 04:00,69,6,0,0,10,3
2023-05-13 05:00,99,6,0,0,33,3
2023-05-13 06:00,498,6,0,0,16,443
2023-05-13 07:00,394,6,0,0,6,350
2023-05-13 08:00,124,7,26,0,30,3
2023-05-13 09:00,71,6,0,0,23,3
2023-05-13 10:00,45,8,0,0,1,3
2023-05-13 11:00,86,6,0,0,13,3
2023-05-13 12:00,104,6,0,0,31,3
2023-05-13 13:00,78,6,0,0,31,3
2023-05-13 14:00,65,6,0,0,11,3
2023-05-13 15:00,91,6,0,0,0,3
2023-05-13 16:00,111,6,0,0,17,3
2023-05-13 17:00,367,15,0,0,32,3
2023-05-13 18:00,130,20,0,0,17,3
2023-05-13 19:00,108,8,0,0,0,3
2023-05-13 20:00,123,19,0,0,22,3
2023-05-13 21:00,123,19,0,0,33,3
2023-05-13 22:00,118,18,0,0,27,3
2023-05-13 23:00,107,9,0,0,10,3
2023-05-14 00:00,427,21,0,0,5,2
2023-05-14 01:00,133,33,0,0,21,3
2023-05-14 02:00,448,33,0,0,34,3
2023-05-14 03:00,129,9,0,0,14,3
2023-05-14 04:00,108,10,0,0,21,3
2023-05-14 05:00,89,8,0,0,28,2
2023-05-14 06:00,506,8,0,0,12,437
2023-05-14 07:00,67,9,0,0,6,3
2023-05-14 08:00,67,9,0,0,21,3
2023-05-14 09:00,90,9,0,0,33,3
2023-05-14 10:00,63,10,0,0,17,3
2023-05-14 11:00,69,9,0,0,0,3
2023-05-14 12:00,81,9,0,0,12,2
2023-05-14 13:00,68,9,0,0,15,3
2023-05-14 14:00,89,9,0,0,29,3
2023-05-14 15:00,97,9,0,0,23,2
