time,power1,TV,washing_drying,kitchen appliances,fridge,heating
2023-04-07 14:00,110,0,36,2,40,0
2023-04-07 15:00,475,0,18,3,35,391
2023-04-07 16:00,114,0,0,19,66,0
2023-04-07 17:00,254,0,0,171,35,0
2023-04-07 18:00,87,0,0,2,20,0
2023-04-07 19:00,85,0,0,2,37,0
2023-04-07 20:00,67,0,0,2,49,0
2023-04-07 21:00,91,0,0,2,63,0
2023-04-07 22:00,71,0,0,2,38,0
2023-04-07 23:00,95,0,0,36,46,0
2023-04-08 00:00,81,0,0,2,49,0
2023-04-08 01:00,39,0,0,2,2,0
2023-04-08 02:00,73,0,0,2,44,0
2023-04-08 03:00,98,0,0,2,48,0
2023-04-08 04:00,58,0,0,2,34,0
2023-04-08 05:00,80,0,0,3,60,0
2023-04-08 06:00,28,0,0,2,4,0
2023-04-08 07:00,62,0,0,2,44,0
2023-04-08 08:00,54,0,0,2,33,0
2023-04-08 09:00,31,0,0,3,8,0
2023-04-08 10:00,63,0,0,2,44,0
2023-04-08 11:00,457,0,0,2,38,399
2023-04-08 12:00,72,0,0,2,21,0
2023-04-08 13:00,98,0,0,2,21,0
2023-04-08 14:00,75,0,0,3,22,0
2023-04-08 15:00,55,0,0,3,36,0
2023-04-08 16:00,53,0,0,2,33,0
2023-04-08 17:00,119,0,0,28,62,0
2023-04-08 18:00,80,0,0,2,66,0
2023-04-08 19:00,58,0,0,3,39,0
2023-04-08 20:00,41,0,0,3,19,0
2023-04-08 21:00,63,0,0,3,39,0
2023-04-08 22:00,65,0,0,3,45,0
2023-04-08 23:00,69,0,0,2,37,0
2023-04-09 00:00,757,0,0,706,37,0
2023-04-09 01:00,337,0,0,249,63,0
2023-04-09 02:00,112,0,0,2,49,0
2023-04-09 03:00,68,0,0,3,0,0
2023-04-09 04:00,57,0,0,3,35,0
2023-04-09 05:00,66,0,0,2,46,0
2023-04-09 06:00,69,0,0,2,47,0
2023-04-09 07:00,50,0,0,2,26,0
2023-04-09 08:00,48,0,0,2,28,0
2023-04-09 09:00,57,0,0,2,38,0
2023-04-09 10:00,62,0,0,2,45,0
2023-04-09 11:00,62,0,0,2,45,0
2023-04-09 12:00,271,0,0,2,65,175
2023-04-09 13:00,87,0,0,2,53,0
2023-04-09 14:00,82,0,0,2,64,0
2023-04-09 15:00,56,0,0,2,37,0
2023-04-09 16:00,46,0,0,3,24,0
2023-04-09 17:00,428,0,0,39,4,364
2023-04-09 18:00,34,0,0,13,0,0
2023-04-09 19:00,51,0,0,3,31,0
2023-04-09 20:00,74,0,0,3,57,0
2023-04-09 21:00,75,0,0,3,58,0
2023-04-09 22:00,59,0,0,2,33,0
2023-04-09 23:00,637,0,0,633,0,0
2023-04-10 00:00,229,0,0,176,42,0
2023-04-10 01:00,112,0,0,3,64,0
2023-04-10 02:00,89,0,0,2,19,0
2023-04-10 03:00,102,0,0,2,30,0
2023-04-10 04:00,78,0,0,2,64,0
2023-04-10 05:00,61,0,0,3,40,0
2023-04-10 06:00,37,0,0,2,7,0
2023-04-10 07:00,78,0,0,2,62,0
2023-04-10 08:00,64,0,0,3,46,0
2023-04-10 09:00,54,0,0,2,32,0
2023-04-10 10:00,29,0,0,3,6,0
2023-04-10 11:00,111,0,0,2,51,0
2023-04-10 12:00,536,0,0,46,53,400
2023-04-10 13:00,322,0,0,238,62,0
2023-04-10 14:00,94,0,0,3,62,0
2023-04-10 15:00,119,0,0,2,64,0
2023-04-10 16:00,492,0,0,2,51,391
2023-04-10 17:00,68,0,0,2,31,0
2023-04-10 18:00,712,0,0,286,57,356
2023-04-10 19:00,503,0,0,2,31,0
2023-04-10 20:00,430,0,0,3,62,0
2023-04-10 21:00,81,0,0,3,64,0
2023-04-10 22:00,80,0,0,2,60,0
2023-04-10 23:00,50,0,0,3,27,0
2023-04-11 00:00,82,0,0,3,64,0
2023-04-11 01:00,61,0,0,3,40,0
2023-04-11 02:00,60,0,0,2,41,0
2023-04-11 03:00,82,0,0,2,67,0
2023-04-11 04:00,39,0,0,3,17,0
2023-04-11 05:00,63,0,0,3,45,0
2023-04-11 06:00,41,0,0,2,19,0
2023-04-11 07:00,74,0,0,3,57,0
2023-04-11 08:00,42,0,0,3,20,0
2023-04-11 09:00,50,0,0,3,31,0
2023-04-11 10:00,80,0,0,2,64,0
2023-04-11 11:00,30,0,0,2,6,0
2023-04-11 12:00,69,0,0,3,53,0
2023-04-11 13:00,93,0,0,2,64,0
2023-04-11 14:00,207,0,146,3,23,0
2023-04-11 15:00,450,0,17,2,61,319
2023-04-11 16:00,335,0,0,265,64,0
2023-04-11 17:00,445,0,0,2,62,367
2023-04-11 18:00,80,0,0,2,63,0
2023-04-11 19:00,104,0,0,2,65,0
2023-04-11 20:00,56,0,0,2,36,0
2023-04-11 21:00,80,0,0,3,63,0
2023-04-11 22:00,95,0,0,3,61,0
2023-04-11 23:00,42,0,0,2,4,0
2023-04-12 00:00,479,0,0,2,63,391
2023-04-12 01:00,55,0,0,3,19,0
2023-04-12 02:00,92,0,0,3,66,0
2023-04-12 03:00,69,0,0,3,18,0
2023-04-12 04:00,77,0,0,3,61,0
2023-04-12 05:00,46,0,0,3,25,0
2023-04-12 06:00,80,0,0,2,64,0
2023-04-12 07:00,47,0,0,3,27,0
2023-04-12 08:00,43,0,0,3,22,0
2023-04-12 09:00,80,0,0,2,63,0
2023-04-12 10:00,53,0,0,2,34,0
2023-04-12 11:00,44,0,0,2,24,0
2023-04-12 12:00,62,0,0,2,45,0
2023-04-12 13:00,272,0,193,2,48,0
2023-04-12 14:00,431,0,17,2,12,365
2023-04-12 15:00,147,0,101,3,11,0
2023-04-12 16:00,99,0,23,2,45,0
2023-04-12 17:00,84,0,28,2,21,0
2023-04-12 18:00,88,0,0,2,59,0
2023-04-12 19:00,98,0,0,2,63,0
2023-04-12 20:00,44,0,0,2,22,0
2023-04-12 21:00,79,0,0,2,63,0
2023-04-12 22:00,91,0,0,2,63,0
2023-04-12 23:00,67,0,0,3,34,0
2023-04-13 00:00,47,0,0,2,22,0
2023-04-13 01:00,96,0,0,2,38,0
2023-04-13 02:00,107,0,0,2,59,0
2023-04-13 03:00,74,0,0,2,12,0
2023-04-13 04:00,80,0,0,2,65,0
2023-04-13 05:00,481,0,0,2,62,404
2023-04-13 06:00,43,0,0,2,20,0
2023-04-13 07:00,62,0,0,2,45,0
2023-04-13 08:00,58,0,0,3,38,0
2023-04-13 09:00,83,0,0,2,68,0
2023-04-13 10:00,24,0,0,3,0,0
2023-04-13 11:00,86,0,0,3,45,0
2023-04-13 12:00,71,0,0,3,54,0
2023-04-13 13:00,43,0,0,3,22,0
2023-04-13 14:00,285,0,204,3,22,24
2023-04-13 15:00,92,0,14,3,44,0
2023-04-13 16:00,125,0,0,2,57,0
2023-04-13 17:00,77,0,0,2,42,0
2023-04-13 18:00,88,0,0,2,37,0
2023-04-13 19:00,76,0,0,2,27,0
2023-04-13 20:00,77,0,0,2,44,0
2023-04-13 21:00,129,0,0,2,45,0
2023-04-13 22:00,62,0,0,2,25,0
2023-04-13 23:00,81,0,0,2,34,0
2023-04-14 00:00,495,0,0,3,63,390
2023-04-14 01:00,57,0,0,3,7,0
2023-04-14 02:00,90,0,0,2,50,0
2023-04-14 03:00,133,0,0,2,66,0
2023-04-14 04:00,93,6,0,3,8,0
2023-04-14 05:00,47,0,0,2,26,0
2023-04-14 06:00,80,0,0,2,65,0
2023-04-14 07:00,357,0,0,2,10,324
2023-04-14 08:00,44,0,0,2,23,0
2023-04-14 09:00,78,0,0,3,62,0
2023-04-14 10:00,63,0,0,2,45,0
2023-04-14 11:00,74,0,0,3,21,0
2023-04-14 12:00,62,0,0,3,44,0
2023-04-14 13:00,79,0,0,3,45,0
2023-04-14 14:00,65,0,0,2,29,0
2023-04-14 15:00,61,0,0,2,23,0
2023-04-14 16:00,58,0,0,2,21,0
2023-04-14 17:00,80,0,0,2,48,0
2023-04-14 18:00,73,0,0,2,43,0
2023-04-14 19:00,85,0,0,2,49,0
2023-04-14 20:00,35,0,0,2,12,0
2023-04-14 21:00,83,0,0,3,64,0
2023-04-14 22:00,102,0,0,23,63,0
2023-04-14 23:00,283,0,0,3,63,204
2023-04-15 00:00,78,0,0,2,63,0
2023-04-15 01:00,61,0,0,2,44,0
2023-04-15 02:00,383,1,0,243,62,0
2023-04-15 03:00,143,2,0,3,63,0
2023-04-15 04:00,336,0,0,3,62,231
2023-04-15 05:00,68,0,0,2,50,0
2023-04-15 06:00,79,0,0,2,64,0
2023-04-15 07:00,72,0,0,3,57,0
2023-04-15 08:00,29,0,0,3,6,0
2023-04-15 09:00,78,0,0,3,63,0
2023-04-15 10:00,57,0,0,3,37,0
2023-04-15 11:00,98,0,0,2,57,0
2023-04-15 12:00,79,0,0,2,45,0
2023-04-15 13:00,472,0,0,2,34,388
2023-04-15 14:00,106,0,17,2,62,0
2023-04-15 15:00,62,0,0,2,42,0
2023-04-15 16:00,79,0,0,2,45,0
2023-04-15 17:00,487,0,0,80,41,347
2023-04-15 18:00,68,0,0,2,31,0
2023-04-15 19:00,244,0,0,211,19,0
2023-04-15 20:00,378,0,0,301,64,0
2023-04-15 21:00,187,0,0,107,62,0
2023-04-15 22:00,55,0,0,2,26,0
2023-04-15 23:00,97,0,0,2,62,0
2023-04-16 00:00,59,0,0,2,18,0
2023-04-16 01:00,413,0,0,313,45,0
2023-04-16 02:00,482,11,0,2,20,396
2023-04-16 03:00,146,0,0,2,63,0
2023-04-16 04:00,127,0,0,2,64,0
2023-04-16 05:00,61,0,0,2,40,0
2023-04-16 06:00,73,0,0,3,55,0
2023-04-16 07:00,61,0,0,2,41,0
2023-04-16 08:00,49,0,0,3,26,0
2023-04-16 09:00,506,0,0,2,62,401
2023-04-16 10:00,54,0,0,2,34,0
2023-04-16 11:00,62,0,0,2,45,0
2023-04-16 12:00,42,0,0,2,41,0
2023-04-16 13:00,58,0,0,2,19,0
2023-04-16 14:00,147,0,0,3,43,0
2023-04-16 15:00,90,0,0,2,59,0
2023-04-16 16:00,149,0,0,2,64,0
2023-04-16 17:00,400,0,0,2,18,361
2023-04-16 18:00,51,0,0,2,12,0
2023-04-16 19:00,95,11,0,3,53,0
2023-04-16 20:00,0,0,0,0,0,0
2023-04-16 21:00,0,0,0,0,0,0
2023-04-16 22:00,71,0,0,2,39,0
2023-04-16 23:00,92,0,0,2,63,0
2023-04-17 00:00,547,0,0,58,34,396
2023-04-17 01:00,432,0,0,2,5,391
2023-04-17 02:00,100,11,0,2,55,0
2023-04-17 03:00,121,0,0,2,64,0
2023-04-17 04:00,46,0,0,2,24,0
2023-04-17 05:00,63,0,0,2,45,0
2023-04-17 06:00,62,0,0,3,43,0
2023-04-17 07:00,28,0,0,3,5,0
2023-04-17 08:00,72,0,0,3,46,0
2023-04-17 09:00,65,0,0,2,45,0
2023-04-17 10:00,63,0,0,2,42,0
2023-04-17 11:00,43,0,0,3,18,0
2023-04-17 12:00,90,0,0,2,20,0
2023-04-17 13:00,145,0,0,3,24,81
2023-04-17 14:00,49,0,0,3,8,0
2023-04-17 15:00,102,0,17,2,25,0
2023-04-17 16:00,82,0,0,2,63,0
2023-04-17 17:00,95,0,0,2,62,8
2023-04-17 18:00,78,0,0,2,61,0
2023-04-17 19:00,53,0,0,2,32,0
2023-04-17 20:00,42,0,0,2,20,0
2023-04-17 21:00,69,0,12,2,23,0
2023-04-17 22:00,41,0,0,2,19,0
2023-04-17 23:00,50,0,0,2,28,0
2023-04-18 00:00,53,0,0,3,34,0
2023-04-18 01:00,64,0,0,2,46,0
2023-04-18 02:00,81,0,0,2,65,0
2023-04-18 03:00,53,0,0,3,31,0
2023-04-18 04:00,27,0,0,3,4,0
2023-04-18 05:00,469,0,0,2,36,403
2023-04-18 06:00,81,0,0,2,65,0
2023-04-18 07:00,69,0,0,3,52,0
2023-04-18 08:00,24,0,0,2,0,0
2023-04-18 09:00,35,0,0,2,11,0
2023-04-18 10:00,59,0,0,2,39,0
2023-04-18 11:00,80,0,0,3,64,0
2023-04-18 12:00,80,0,0,2,64,0
2023-04-18 13:00,98,0,0,2,41,0
2023-04-18 14:00,84,0,0,3,43,0
2023-04-18 15:00,321,0,230,3,62,0
2023-04-18 16:00,103,0,14,2,65,0
2023-04-18 17:00,78,0,0,2,33,0
2023-04-18 18:00,594,2,0,2,17,0
2023-04-18 19:00,175,3,0,2,18,0
2023-04-18 20:00,51,1,0,2,30,0
2023-04-18 21:00,50,0,0,3,31,0
2023-04-18 22:00,350,0,0,3,53,280
2023-04-18 23:00,79,2,0,2,47,0
2023-04-19 00:00,299,3,0,221,37,0
2023-04-19 01:00,93,0,0,3,65,0
2023-04-19 02:00,46,0,0,3,9,0
2023-04-19 03:00,67,0,0,3,16,0
2023-04-19 04:00,31,0,0,2,9,0
2023-04-19 05:00,77,0,0,2,61,0
2023-04-19 06:00,65,0,0,2,47,0
2023-04-19 07:00,62,0,0,2,43,0
2023-04-19 08:00,47,0,0,3,25,0
2023-04-19 09:00,81,0,0,2,66,0
2023-04-19 10:00,29,0,0,2,6,0
2023-04-19 11:00,82,0,0,2,45,0
2023-04-19 12:00,102,0,0,2,26,0
2023-04-19 13:00,57,0,0,2,20,0
2023-04-19 14:00,93,0,0,3,63,0
2023-04-19 15:00,76,0,17,2,17,0
2023-04-19 16:00,284,0,20,196,62,0
2023-04-19 17:00,205,0,0,133,60,0
2023-04-19 18:00,93,0,0,2,18,0
2023-04-19 19:00,79,0,0,2,44,0
2023-04-19 20:00,45,0,0,3,25,0
2023-04-19 21:00,79,0,0,3,63,0
2023-04-19 22:00,64,0,0,2,42,0
2023-04-19 23:00,45,0,0,2,25,0
2023-04-20 00:00,428,0,0,353,63,0
2023-04-20 01:00,203,0,0,98,65,0
2023-04-20 02:00,109,2,0,2,46,0
2023-04-20 03:00,153,2,0,2,64,0
2023-04-20 04:00,501,0,0,2,21,395
2023-04-20 05:00,115,0,0,2,15,70
2023-04-20 06:00,44,0,0,2,22,0
2023-04-20 07:00,29,0,0,2,6,0
2023-04-20 08:00,48,0,0,2,28,0
2023-04-20 09:00,80,0,0,2,64,0
2023-04-20 10:00,79,0,0,2,62,0
2023-04-20 11:00,75,0,0,2,44,0
2023-04-20 12:00,58,0,0,2,40,0
2023-04-20 13:00,90,0,0,2,51,0
2023-04-20 14:00,56,0,0,2,17,0
2023-04-20 15:00,243,0,0,3,14,165
2023-04-20 16:00,85,0,0,3,52,0
2023-04-20 17:00,193,0,0,122,61,0
2023-04-20 18:00,84,0,0,2,41,0
2023-04-20 19:00,102,0,0,3,7,0
2023-04-20 20:00,53,0,0,2,30,0
2023-04-20 21:00,83,0,0,2,64,0
2023-04-20 22:00,81,0,0,2,59,0
2023-04-20 23:00,254,0,0,203,5,0
2023-04-21 00:00,676,12,0,197,48,396
2023-04-21 01:00,88,0,0,3,45,0
2023-04-21 02:00,511,11,0,2,43,395
2023-04-21 03:00,470,0,0,3,20,393
2023-04-21 04:00,134,0,0,3,67,0
2023-04-21 05:00,81,0,0,2,65,0
2023-04-21 06:00,63,0,0,2,45,0
2023-04-21 07:00,81,0,0,2,65,0
2023-04-21 08:00,77,0,0,3,59,0
2023-04-21 09:00,50,0,0,2,28,0
2023-04-21 10:00,71,0,0,2,54,0
2023-04-21 11:00,97,0,0,2,56,0
2023-04-21 12:00,66,0,0,2,28,0
2023-04-21 13:00,60,0,0,2,23,0
2023-04-21 14:00,59,0,0,3,20,0
2023-04-21 15:00,24,0,0,2,0,0
2023-04-21 16:00,35,0,15,2,1,0
2023-04-21 17:00,192,0,0,100,22,47
2023-04-21 18:00,164,0,93,3,34,0
2023-04-21 19:00,107,0,26,2,65,0
2023-04-21 20:00,81,0,0,2,65,0
2023-04-21 21:00,57,0,0,2,37,0
2023-04-21 22:00,35,0,0,3,11,0
2023-04-21 23:00,37,11,0,3,0,0
2023-04-22 00:00,72,0,0,2,41,0
2023-04-22 01:00,313,1,0,2,58,225
2023-04-22 02:00,302,0,0,217,45,0
2023-04-22 03:00,133,0,0,2,65,0
2023-04-22 04:00,417,0,0,2,21,369
2023-04-22 05:00,69,0,0,2,47,0
2023-04-22 06:00,31,0,0,2,8,0
2023-04-22 07:00,60,0,0,2,42,0
2023-04-22 08:00,64,0,0,3,46,0
2023-04-22 09:00,26,0,0,2,3,0
2023-04-22 10:00,27,0,0,2,4,0
2023-04-22 11:00,55,0,0,2,13,0
2023-04-22 12:00,79,0,0,2,45,0
2023-04-22 13:00,73,0,0,2,37,0
2023-04-22 14:00,64,0,0,2,28,0
2023-04-22 15:00,365,0,0,2,31,299
2023-04-22 16:00,88,0,12,3,64,0
2023-04-22 17:00,272,0,0,176,62,0
2023-04-22 18:00,98,0,0,2,54,0
2023-04-22 19:00,115,0,17,2,46,0
2023-04-22 20:00,64,0,0,3,39,0
2023-04-22 21:00,71,0,0,3,39,0
2023-04-22 22:00,94,0,0,2,62,0
2023-04-22 23:00,79,0,0,3,49,0
2023-04-23 00:00,118,0,0,47,45,0
2023-04-23 01:00,192,0,0,91,63,0
2023-04-23 02:00,105,0,0,2,64,0
2023-04-23 03:00,113,0,0,3,47,0
2023-04-23 04:00,76,0,0,3,26,0
2023-04-23 05:00,54,0,0,2,34,0
2023-04-23 06:00,78,0,0,2,60,0
2023-04-23 07:00,61,0,0,2,45,0
2023-04-23 08:00,63,0,0,3,45,0
2023-04-23 09:00,83,0,0,2,68,0
2023-04-23 10:00,54,0,0,2,35,0
2023-04-23 11:00,95,0,0,2,56,0
2023-04-23 12:00,57,0,0,3,20,0
2023-04-23 13:00,60,0,0,2,23,0
2023-04-23 14:00,77,0,0,2,44,0
2023-04-23 15:00,78,0,0,2,63,0
2023-04-23 16:00,74,0,0,2,58,0
2023-04-23 17:00,63,0,0,7,4,0
2023-04-23 18:00,74,0,0,2,13,0
2023-04-23 19:00,153,12,15,2,38,0
2023-04-23 20:00,137,0,23,2,48,51
2023-04-23 21:00,113,11,0,2,61,0
2023-04-23 22:00,127,0,0,2,48,0
2023-04-23 23:00,100,0,0,2,63,0
2023-04-24 00:00,71,0,0,2,54,0
2023-04-24 01:00,51,0,0,3,28,0
2023-04-24 02:00,280,2,0,171,63,0
2023-04-24 03:00,257,0,0,151,18,0
2023-04-24 04:00,150,0,0,2,64,0
2023-04-24 05:00,440,0,0,2,62,278
2023-04-24 06:00,87,11,0,2,41,0
2023-04-24 07:00,41,11,0,2,7,0
2023-04-24 08:00,86,11,0,2,56,0
2023-04-24 09:00,77,11,0,3,46,0
2023-04-24 10:00,53,0,0,2,39,0
2023-04-24 11:00,43,0,0,2,27,0
2023-04-24 12:00,19,0,0,2,0,0
2023-04-24 13:00,92,0,0,2,21,0
2023-04-24 14:00,86,4,0,3,47,0
2023-04-24 15:00,217,5,0,3,52,132
2023-04-24 16:00,403,5,0,267,61,64
2023-04-24 17:00,442,16,0,138,61,268
2023-04-24 18:00,54,4,0,2,25,0
2023-04-24 19:00,470,29,0,3,26,395
2023-04-24 20:00,51,26,0,2,0,0
2023-04-24 21:00,81,12,0,3,34,0
2023-04-24 22:00,62,5,0,2,41,0
2023-04-24 23:00,81,5,0,2,64,0
2023-04-25 00:00,113,29,0,3,55,0
2023-04-25 01:00,83,5,0,5,62,0
2023-04-25 02:00,103,28,0,2,44,0
2023-04-25 03:00,89,20,0,2,21,0
2023-04-25 04:00,62,5,0,3,46,0
2023-04-25 05:00,80,5,0,2,64,0
2023-04-25 06:00,44,5,0,3,23,0
2023-04-25 07:00,51,4,0,2,33,0
2023-04-25 08:00,97,16,0,3,60,0
2023-04-25 09:00,68,5,0,2,50,0
2023-04-25 10:00,23,5,0,2,0,0
2023-04-25 11:00,69,5,0,3,33,0
2023-04-25 12:00,468,5,0,2,44,403
2023-04-25 13:00,53,5,0,3,34,0
2023-04-25 14:00,39,4,0,3,17,0
2023-04-25 15:00,44,9,0,3,16,0
2023-04-25 16:00,90,5,0,20,30,20
2023-04-25 17:00,71,4,0,2,50,0
2023-04-25 18:00,83,5,0,2,66,0
2023-04-25 19:00,75,5,0,2,58,0
2023-04-25 20:00,57,5,0,2,37,0
2023-04-25 21:00,29,5,0,3,4,0
2023-04-25 22:00,37,5,0,2,16,0
2023-04-25 23:00,63,5,0,2,45,0
2023-04-26 00:00,482,4,0,2,38,401
2023-04-26 01:00,343,18,0,2,29,281
2023-04-26 02:00,90,4,0,2,62,13
2023-04-26 03:00,44,5,0,2,23,0
2023-04-26 04:00,82,5,0,3,67,0
2023-04-26 05:00,46,5,0,2,24,0
2023-04-26 06:00,89,16,0,2,54,0
2023-04-26 07:00,43,5,0,2,22,0
2023-04-26 08:00,56,5,0,3,38,0
2023-04-26 09:00,64,5,0,3,46,0
2023-04-26 10:00,23,4,0,2,0,0
2023-04-26 11:00,93,4,0,2,63,0
2023-04-26 12:00,80,5,0,2,64,0
2023-04-26 13:00,48,5,0,2,27,0
2023-04-26 14:00,58,5,0,2,38,0
2023-04-26 15:00,61,4,0,2,44,0
2023-04-26 16:00,441,5,0,2,52,373
2023-04-26 17:00,282,5,0,2,6,235
2023-04-26 18:00,79,5,0,2,41,0
2023-04-26 19:00,63,5,0,3,46,0
2023-04-26 20:00,27,5,0,3,4,0
2023-04-26 21:00,60,5,0,2,43,0
2023-04-26 22:00,81,5,0,2,62,0
2023-04-26 23:00,36,5,0,2,14,0
2023-04-27 00:00,90,15,0,2,62,0
2023-04-27 01:00,42,4,0,2,20,0
2023-04-27 02:00,85,12,0,3,41,0
2023-04-27 03:00,78,5,0,3,63,0
2023-04-27 04:00,50,5,0,2,31,0
2023-04-27 05:00,127,5,0,2,66,0
2023-04-27 06:00,68,16,0,2,16,0
2023-04-27 07:00,89,15,0,2,43,0
2023-04-27 08:00,92,15,0,2,46,0
2023-04-27 09:00,63,16,0,3,11,0
2023-04-27 10:00,44,5,0,3,10,0
2023-04-27 11:00,69,5,0,3,39,0
2023-04-27 12:00,88,5,0,2,62,0
2023-04-27 13:00,91,5,0,2,65,0
2023-04-27 14:00,70,4,0,2,39,0
2023-04-27 15:00,83,4,0,41,8,0
2023-04-27 16:00,24,5,0,2,0,0
2023-04-27 17:00,23,5,0,2,0,0
2023-04-27 18:00,211,4,0,2,12,176
2023-04-27 19:00,265,5,0,2,45,196
2023-04-27 20:00,47,5,0,3,26,0
2023-04-27 21:00,43,16,0,2,3,0
2023-04-27 22:00,43,16,0,3,3,0
2023-04-27 23:00,61,16,0,2,26,0
2023-04-28 00:00,260,15,0,191,48,0
2023-04-28 01:00,49,15,0,3,17,0
2023-04-28 02:00,57,15,0,2,24,0
2023-04-28 03:00,77,4,0,2,62,0
2023-04-28 04:00,81,4,0,2,66,0
2023-04-28 05:00,73,4,0,2,56,0
2023-04-28 06:00,38,4,0,2,15,0
2023-04-28 07:00,25,4,0,2,1,0
2023-04-28 08:00,42,4,0,2,21,0
2023-04-28 09:00,53,4,0,2,34,0
2023-04-28 10:00,62,4,0,3,45,0
2023-04-28 11:00,79,5,0,2,44,0
2023-04-28 12:00,62,5,0,3,45,0
2023-04-28 13:00,62,4,0,2,45,0
2023-04-28 14:00,74,5,0,3,57,0
2023-04-28 15:00,76,4,0,2,60,0
2023-04-28 16:00,71,5,0,3,53,0
2023-04-28 17:00,51,5,0,2,31,0
2023-04-28 18:00,47,4,0,3,27,0
2023-04-28 19:00,42,5,0,2,22,0
2023-04-28 20:00,36,4,0,3,15,0
2023-04-28 21:00,31,5,0,2,9,0
2023-04-28 22:00,57,5,0,3,9,0
2023-04-28 23:00,64,15,0,3,10,0
2023-04-29 00:00,45,4,0,2,24,0
2023-04-29 01:00,59,4,0,2,41,0
2023-04-29 02:00,74,5,0,3,56,0
2023-04-29 03:00,107,17,0,2,58,0
2023-04-29 04:00,66,5,0,2,48,0
2023-04-29 05:00,46,5,0,2,25,0
2023-04-29 06:00,27,5,0,2,3,0
2023-04-29 07:00,23,4,0,2,1,0
2023-04-29 08:00,40,5,0,2,18,0
2023-04-29 09:00,475,5,0,3,31,397
2023-04-29 10:00,68,4,0,3,52,0
2023-04-29 11:00,79,5,0,3,63,0
2023-04-29 12:00,81,5,0,3,66,0
2023-04-29 13:00,70,4,0,3,53,0
2023-04-29 14:00,60,5,0,3,42,0
2023-04-29 15:00,54,4,0,2,35,0
2023-04-29 16:00,48,5,0,2,28,0
2023-04-29 17:00,42,4,0,2,22,0
2023-04-29 18:00,39,4,0,2,20,0
2023-04-29 19:00,52,5,0,2,31,0
2023-04-29 20:00,47,4,0,3,25,0
2023-04-29 21:00,26,5,0,3,2,0
2023-04-29 22:00,31,5,0,3,10,0
2023-04-29 23:00,49,4,0,3,29,0
2023-04-30 00:00,61,5,0,3,44,0
2023-04-30 01:00,78,5,0,3,45,0
2023-04-30 02:00,219,5,0,163,11,0
2023-04-30 03:00,159,18,0,3,45,0
2023-04-30 04:00,80,15,0,3,30,0
2023-04-30 05:00,29,5,0,2,6,0
2023-04-30 06:00,62,4,0,2,44,0
2023-04-30 07:00,60,5,0,3,42,0
2023-04-30 08:00,29,5,0,3,6,0
2023-04-30 09:00,408,4,0,3,37,353
2023-04-30 10:00,80,5,0,3,64,0
2023-04-30 11:00,82,5,0,3,67,0
2023-04-30 12:00,90,5,0,3,38,0
2023-04-30 13:00,37,4,0,2,17,0
2023-04-30 14:00,54,5,0,2,36,0
2023-04-30 15:00,62,5,0,3,45,0
2023-04-30 16:00,64,4,0,3,46,0
2023-04-30 17:00,58,4,0,3,23,0
2023-04-30 18:00,30,4,0,2,1,0
2023-04-30 19:00,48,16,0,2,16,0
2023-04-30 20:00,73,4,0,2,44,0
2023-04-30 21:00,64,5,0,2,45,0
2023-04-30 22:00,44,5,0,2,23,0
2023-04-30 23:00,35,4,0,2,12,0
2023-05-01 00:00,474,16,0,2,45,399
2023-05-01 01:00,145,4,0,87,40,0
2023-05-01 02:00,82,5,0,2,64,0
2023-05-01 03:00,100,0,0,2,46,0
2023-05-01 04:00,84,0,0,2,39,0
2023-05-01 05:00,107,6,0,2,40,0
2023-05-01 06:00,489,0,0,2,25,398
2023-05-01 07:00,79,16,0,3,44,0
2023-05-01 08:00,43,15,0,3,1,0
2023-05-01 09:00,62,5,0,2,45,0
2023-05-01 10:00,50,5,0,2,31,0
2023-05-01 11:00,31,4,0,3,8,0
2023-05-01 12:00,61,4,0,3,45,0
2023-05-01 13:00,68,5,0,3,51,0
2023-05-01 14:00,43,5,0,3,23,0
2023-05-01 15:00,58,4,0,3,41,0
2023-05-01 16:00,78,5,0,2,62,0
2023-05-01 17:00,77,4,0,2,61,0
2023-05-01 18:00,39,11,0,2,1,0
2023-05-01 19:00,70,5,0,3,51,0
2023-05-01 20:00,69,4,0,3,50,0
2023-05-01 21:00,167,5,0,3,19,0
2023-05-01 22:00,540,5,0,3,52,0
2023-05-01 23:00,33,4,0,3,9,0
2023-05-02 00:00,68,5,0,2,47,0
2023-05-02 01:00,74,16,0,3,22,0
2023-05-02 02:00,493,4,0,2,65,388
2023-05-02 03:00,73,5,0,3,55,0
2023-05-02 04:00,24,5,0,2,0,0
2023-05-02 05:00,138,4,0,2,45,0
2023-05-02 06:00,62,4,0,2,45,0
2023-05-02 07:00,76,5,0,2,17,0
2023-05-02 08:00,85,7,0,2,65,0
2023-05-02 09:00,81,4,0,3,65,0
2023-05-02 10:00,62,4,0,2,42,0
2023-05-02 11:00,68,5,0,2,51,0
2023-05-02 12:00,40,5,0,3,19,0
2023-05-02 13:00,62,5,0,2,45,0
2023-05-02 14:00,52,4,0,2,34,0
2023-05-02 15:00,46,5,0,2,23,0
2023-05-02 16:00,55,4,0,3,25,0
2023-05-02 17:00,123,5,0,48,62,0
2023-05-02 18:00,96,18,0,2,66,0
2023-05-02 19:00,370,5,0,3,57,293
2023-05-02 20:00,64,4,0,3,44,0
