time,power1,TV,washing_drying,kitchen appliances,fridge,heating
2023-04-19 13:00,0,0,0,0,0,0
2023-04-19 14:00,0,0,0,0,0,0
2023-04-19 15:00,0,0,0,0,0,0
2023-04-19 16:00,0,0,0,0,0,0
2023-04-19 17:00,0,0,0,0,0,0
2023-04-19 18:00,0,0,0,0,0,0
2023-04-19 19:00,0,0,0,0,0,0
2023-04-19 20:00,0,0,0,0,0,0
2023-04-19 21:00,0,0,0,0,0,0
2023-04-19 22:00,0,0,0,0,0,0
2023-04-19 23:00,0,0,0,0,0,0
2023-04-20 00:00,0,0,0,0,0,0
2023-04-20 01:00,0,0,0,0,0,0
2023-04-20 02:00,0,0,0,0,0,0
2023-04-20 03:00,0,0,0,0,0,0
2023-04-20 04:00,0,0,0,0,0,0
2023-04-20 05:00,0,0,0,0,0,0
2023-04-20 06:00,0,0,0,0,0,0
2023-04-20 07:00,0,0,0,0,0,0
2023-04-20 08:00,0,0,0,0,0,0
2023-04-20 09:00,0,0,0,0,0,0
2023-04-20 10:00,0,0,0,0,0,0
2023-04-20 11:00,0,0,0,0,0,0
2023-04-20 12:00,0,0,0,0,0,0
2023-04-20 13:00,0,0,0,0,0,0
2023-04-20 14:00,0,0,0,0,0,0
2023-04-20 15:00,0,0,0,0,0,0
2023-04-20 16:00,0,0,0,0,0,0
2023-04-20 17:00,0,0,0,0,0,0
2023-04-20 18:00,0,0,0,0,0,0
2023-04-20 19:00,0,0,0,0,0,0
2023-04-20 20:00,0,0,0,0,0,0
2023-04-20 21:00,0,0,0,0,0,0
2023-04-20 22:00,0,0,0,0,0,0
2023-04-20 23:00,0,0,0,0,0,0
2023-04-21 00:00,0,0,0,0,0,0
2023-04-21 01:00,0,0,0,0,0,0
2023-04-21 02:00,0,0,0,0,0,0
2023-04-21 03:00,0,0,0,0,0,0
2023-04-21 04:00,0,0,0,0,0,0
2023-04-21 05:00,0,0,0,0,0,0
2023-04-21 06:00,0,0,0,0,0,0
2023-04-21 07:00,0,0,0,0,0,0
2023-04-21 08:00,0,0,0,0,0,0
2023-04-21 09:00,0,0,0,0,0,0
2023-04-21 10:00,0,0,0,0,0,0
2023-04-21 11:00,0,0,0,0,0,0
2023-04-21 12:00,0,0,0,0,0,0
2023-04-21 13:00,0,0,0,0,0,0
2023-04-21 14:00,0,0,0,0,0,0
2023-04-21 15:00,0,0,0,0,0,0
2023-04-21 16:00,0,0,0,0,0,0
2023-04-21 17:00,0,0,0,0,0,0
2023-04-21 18:00,0,0,0,0,0,0
2023-04-21 19:00,0,0,0,0,0,0
2023-04-21 20:00,0,0,0,0,0,0
2023-04-21 21:00,24619,676,1688,75,5254,10003
2023-04-21 22:00,77,0,0,0,15,0
2023-04-21 23:00,46,14,0,0,15,0
2023-04-22 00:00,60,16,0,0,30,0
2023-04-22 01:00,62,16,0,0,31,0
2023-04-22 02:00,53,17,0,0,21,0
2023-04-22 03:00,73,17,0,0,43,0
2023-04-22 04:00,20,0,0,0,4,0
2023-04-22 05:00,18,0,0,0,1,0
2023-04-22 06:00,548,0,0,0,15,516
2023-04-22 07:00,17,0,0,0,0,0
2023-04-22 08:00,26,0,0,0,10,0
2023-04-22 09:00,21,0,0,0,4,0
2023-04-22 10:00,16,0,0,0,0,0
2023-04-22 11:00,34,0,0,0,20,0
2023-04-22 12:00,81,0,0,0,14,0
2023-04-22 13:00,96,0,0,0,26,0
2023-04-22 14:00,46,0,0,0,33,0
2023-04-22 15:00,35,0,0,0,20,0
2023-04-22 16:00,41,0,0,0,28,0
2023-04-22 17:00,17,0,0,0,0,0
2023-04-22 18:00,35,0,18,0,6,0
2023-04-22 19:00,25,0,0,0,8,0
2023-04-22 20:00,17,0,0,0,0,0
2023-04-22 21:00,33,0,0,0,18,0
2023-04-22 22:00,31,14,0,0,0,0
2023-04-22 23:00,38,17,0,0,4,0
2023-04-23 00:00,63,17,0,0,32,0
2023-04-23 01:00,34,16,0,0,0,0
2023-04-23 02:00,56,14,0,0,27,0
2023-04-23 03:00,38,0,0,0,24,0
2023-04-23 04:00,24,0,0,0,9,0
2023-04-23 05:00,23,0,0,0,6,0
2023-04-23 06:00,528,0,0,0,0,510
2023-04-23 07:00,33,0,0,0,19,0
2023-04-23 08:00,22,0,0,0,6,0
2023-04-23 09:00,42,0,0,0,26,0
2023-04-23 10:00,44,0,0,0,30,0
2023-04-23 11:00,30,0,0,0,16,0
2023-04-23 12:00,33,0,0,0,11,0
2023-04-23 13:00,16,0,0,0,0,0
2023-04-23 14:00,22,0,0,0,6,0
2023-04-23 15:00,23,0,0,0,7,0
2023-04-23 16:00,30,0,18,0,0,0
2023-04-23 17:00,38,0,0,0,24,0
2023-04-23 18:00,31,0,0,0,14,0
2023-04-23 19:00,42,0,0,0,27,0
2023-04-23 20:00,46,0,0,0,32,0
2023-04-23 21:00,39,0,0,0,25,0
2023-04-23 22:00,52,0,0,0,39,0
2023-04-23 23:00,29,0,0,0,14,0
2023-04-24 00:00,33,2,0,0,15,0
2023-04-24 01:00,40,17,0,0,6,0
2023-04-24 02:00,41,22,0,0,1,0
2023-04-24 03:00,57,13,0,0,25,0
2023-04-24 04:00,39,0,0,0,25,0
2023-04-24 05:00,48,0,0,0,36,0
2023-04-24 06:00,532,0,0,0,5,510
2023-04-24 07:00,21,0,0,0,4,0
2023-04-24 08:00,27,0,0,0,11,0
2023-04-24 09:00,17,0,0,0,0,0
2023-04-24 10:00,34,0,0,0,20,0
2023-04-24 11:00,17,0,0,0,0,0
2023-04-24 12:00,19,0,0,0,10,0
2023-04-24 13:00,25,0,0,0,8,0
2023-04-24 14:00,64,16,0,24,4,0
2023-04-24 15:00,61,16,0,0,28,0
2023-04-24 16:00,35,0,0,0,18,0
2023-04-24 17:00,43,0,0,0,28,0
2023-04-24 18:00,74,16,19,0,30,0
2023-04-24 19:00,34,15,0,0,0,0
2023-04-24 20:00,58,0,0,0,16,0
2023-04-24 21:00,54,0,0,0,4,0
2023-04-24 22:00,72,0,0,0,27,0
2023-04-24 23:00,420,0,0,354,21,0
2023-04-25 00:00,35,17,0,0,0,0
2023-04-25 01:00,52,17,0,0,20,0
2023-04-25 02:00,43,25,0,0,0,0
2023-04-25 03:00,72,17,0,0,27,0
2023-04-25 04:00,44,0,0,0,30,0
2023-04-25 05:00,22,0,0,0,5,0
2023-04-25 06:00,551,0,0,0,18,516
2023-04-25 07:00,17,0,0,0,0,0
2023-04-25 08:00,26,0,0,0,10,0
2023-04-25 09:00,17,0,0,0,0,0
2023-04-25 10:00,19,0,0,0,2,0
2023-04-25 11:00,28,0,0,0,11,0
2023-04-25 12:00,34,0,0,0,16,0
2023-04-25 13:00,56,0,0,0,44,0
2023-04-25 14:00,54,15,0,0,24,0
2023-04-25 15:00,51,15,0,0,20,0
2023-04-25 16:00,65,14,0,0,13,0
2023-04-25 17:00,89,16,0,0,0,0
2023-04-25 18:00,67,16,0,0,16,0
2023-04-25 19:00,25,0,0,0,0,0
2023-04-25 20:00,35,0,0,0,11,0
2023-04-25 21:00,70,0,0,0,37,0
2023-04-25 22:00,78,17,0,0,24,0
2023-04-25 23:00,72,17,0,0,19,0
2023-04-26 00:00,52,17,0,0,0,0
2023-04-26 01:00,54,17,0,0,21,0
2023-04-26 02:00,62,17,0,0,30,0
2023-04-26 03:00,51,17,0,0,19,0
2023-04-26 04:00,31,0,0,0,14,0
2023-04-26 05:00,18,0,0,0,0,0
2023-04-26 06:00,543,0,0,0,19,508
2023-04-26 07:00,32,0,0,0,17,0
2023-04-26 08:00,44,0,0,0,32,0
2023-04-26 09:00,36,0,0,0,21,0
2023-04-26 10:00,22,0,0,0,5,0
2023-04-26 11:00,28,0,0,0,11,0
2023-04-26 12:00,23,2,0,0,13,0
2023-04-26 13:00,34,0,0,0,20,0
2023-04-26 14:00,16,0,0,0,0,0
2023-04-26 15:00,0,0,0,0,0,0
2023-04-26 16:00,0,0,0,0,0,0
2023-04-26 17:00,0,0,0,0,0,0
2023-04-26 18:00,0,0,0,0,0,0
2023-04-26 19:00,0,0,0,0,0,0
2023-04-26 20:00,0,0,0,0,0,0
2023-04-26 21:00,0,0,0,0,0,0
2023-04-26 22:00,0,0,0,0,0,0
2023-04-26 23:00,0,0,0,0,0,0
2023-04-27 00:00,0,0,0,0,0,0
2023-04-27 01:00,0,0,0,0,0,0
2023-04-27 02:00,0,0,0,0,0,0
2023-04-27 03:00,0,0,0,0,0,0
2023-04-27 04:00,0,0,0,0,0,0
2023-04-27 05:00,0,0,0,0,0,0
2023-04-27 06:00,0,0,0,0,0,0
2023-04-27 07:00,0,0,0,0,0,0
2023-04-27 08:00,0,0,0,0,0,0
2023-04-27 09:00,0,0,0,0,0,0
2023-04-27 10:00,0,0,0,0,0,0
2023-04-27 11:00,0,0,0,0,0,0
2023-04-27 12:00,0,0,0,0,0,0
2023-04-27 13:00,0,0,0,0,0,0
2023-04-27 14:00,0,0,0,0,0,0
2023-04-27 15:00,0,0,0,0,0,0
2023-04-27 16:00,0,0,0,0,0,0
2023-04-27 17:00,0,0,0,0,0,0
2023-04-27 18:00,0,0,0,0,0,0
2023-04-27 19:00,0,0,0,0,0,0
2023-04-27 20:00,0,0,0,0,0,0
2023-04-27 21:00,0,0,0,0,0,0
2023-04-27 22:00,0,0,0,0,0,0
2023-04-27 23:00,0,0,0,0,0,0
2023-04-28 00:00,0,0,0,0,0,0
2023-04-28 01:00,0,0,0,0,0,0
2023-04-28 02:00,0,0,0,0,0,0
2023-04-28 03:00,0,0,0,0,0,0
2023-04-28 04:00,0,0,0,0,0,0
2023-04-28 05:00,0,0,0,0,0,0
2023-04-28 06:00,0,0,0,0,0,0
2023-04-28 07:00,0,0,0,0,0,0
2023-04-28 08:00,0,0,0,0,0,0
2023-04-28 09:00,0,0,0,0,0,0
2023-04-28 10:00,0,0,0,0,0,0
2023-04-28 11:00,0,0,0,0,0,0
2023-04-28 12:00,0,0,0,0,0,0
2023-04-28 13:00,0,0,0,0,0,0
2023-04-28 14:00,0,0,0,0,0,0
2023-04-28 15:00,0,0,0,0,0,0
2023-04-28 16:00,0,0,0,0,0,0
2023-04-28 17:00,0,0,0,0,0,0
2023-04-28 18:00,0,0,0,0,0,0
2023-04-28 19:00,0,0,0,0,0,0
2023-04-28 20:00,0,0,0,0,0,0
2023-04-28 21:00,0,0,0,0,0,0
2023-04-28 22:00,0,0,0,0,0,0
2023-04-28 23:00,0,0,0,0,0,0
2023-04-29 00:00,0,0,0,0,0,0
2023-04-29 01:00,0,0,0,0,0,0
2023-04-29 02:00,0,0,0,0,0,0
2023-04-29 03:00,0,0,0,0,0,0
2023-04-29 04:00,0,0,0,0,0,0
2023-04-29 05:00,0,0,0,0,0,0
2023-04-29 06:00,0,0,0,0,0,0
2023-04-29 07:00,0,0,0,0,0,0
2023-04-29 08:00,0,0,0,0,0,0
2023-04-29 09:00,0,0,0,0,0,0
2023-04-29 10:00,0,0,0,0,0,0
2023-04-29 11:00,0,0,0,0,0,0
2023-04-29 12:00,0,0,0,0,0,0
2023-04-29 13:00,0,0,0,0,0,0
2023-04-29 14:00,0,0,0,0,0,0
2023-04-29 15:00,0,0,0,0,0,0
2023-04-29 16:00,0,0,0,0,0,0
2023-04-29 17:00,0,0,0,0,0,0
2023-04-29 18:00,0,0,0,0,0,0
2023-04-29 19:00,0,0,0,0,0,0
2023-04-29 20:00,0,0,0,0,0,0
2023-04-29 21:00,0,0,0,0,0,0
2023-04-29 22:00,0,0,0,0,0,0
2023-04-29 23:00,0,0,0,0,0,0
2023-04-30 00:00,0,0,0,0,0,0
2023-04-30 01:00,0,0,0,0,0,0
2023-04-30 02:00,0,0,0,0,0,0
2023-04-30 03:00,0,0,0,0,0,0
2023-04-30 04:00,0,0,0,0,0,0
2023-04-30 05:00,0,0,0,0,0,0
2023-04-30 06:00,0,0,0,0,0,0
2023-04-30 07:00,0,0,0,0,0,0
2023-04-30 08:00,0,0,0,0,0,0
2023-04-30 09:00,0,0,0,0,0,0
2023-04-30 10:00,0,0,0,0,0,0
2023-04-30 11:00,0,0,0,0,0,0
2023-04-30 12:00,0,0,0,0,0,0
2023-04-30 13:00,0,0,0,0,0,0
2023-04-30 14:00,0,0,0,0,0,0
2023-04-30 15:00,0,0,0,0,0,0
2023-04-30 16:00,0,0,0,0,0,0
2023-04-30 17:00,0,0,0,0,0,0
2023-04-30 18:00,0,0,0,0,0,0
2023-04-30 19:00,0,0,0,0,0,0
2023-04-30 20:00,0,0,0,0,0,0
2023-04-30 21:00,0,0,0,0,0,0
2023-04-30 22:00,0,0,0,0,0,0
2023-04-30 23:00,0,0,0,0,0,0
2023-05-01 00:00,0,0,0,0,0,0
2023-05-01 01:00,0,0,0,0,0,0
2023-05-01 02:00,0,0,0,0,0,0
2023-05-01 03:00,0,0,0,0,0,0
2023-05-01 04:00,0,0,0,0,0,0
2023-05-01 05:00,0,0,0,0,0,0
2023-05-01 06:00,0,0,0,0,0,0
2023-05-01 07:00,0,0,0,0,0,0
2023-05-01 08:00,0,0,0,0,0,0
2023-05-01 09:00,0,0,0,0,0,0
2023-05-01 10:00,0,0,0,0,0,0
2023-05-01 11:00,0,0,0,0,0,0
2023-05-01 12:00,0,0,0,0,0,0
2023-05-01 13:00,0,0,0,0,0,0
2023-05-01 14:00,0,0,0,0,0,0
2023-05-01 15:00,0,0,0,0,0,0
2023-05-01 16:00,0,0,0,0,0,0
2023-05-01 17:00,0,0,0,0,0,0
2023-05-01 18:00,0,0,0,0,0,0
2023-05-01 19:00,0,0,0,0,0,0
2023-05-01 20:00,0,0,0,0,0,0
2023-05-01 21:00,0,0,0,0,0,0
2023-05-01 22:00,0,0,0,0,0,0
2023-05-01 23:00,0,0,0,0,0,0
2023-05-02 00:00,0,0,0,0,0,0
2023-05-02 01:00,0,0,0,0,0,0
2023-05-02 02:00,0,0,0,0,0,0
2023-05-02 03:00,0,0,0,0,0,0
2023-05-02 04:00,0,0,0,0,0,0
2023-05-02 05:00,0,0,0,0,0,0
2023-05-02 06:00,0,0,0,0,0,0
2023-05-02 07:00,0,0,0,0,0,0
2023-05-02 08:00,0,0,0,0,0,0
2023-05-02 09:00,0,0,0,0,0,0
2023-05-02 10:00,0,0,0,0,0,0
2023-05-02 11:00,0,0,0,0,0,0
2023-05-02 12:00,0,0,0,0,0,0
2023-05-02 13:00,0,0,0,0,0,0
2023-05-02 14:00,0,0,0,0,0,0
2023-05-02 15:00,0,0,0,0,0,0
2023-05-02 16:00,0,0,0,0,0,0
2023-05-02 17:00,0,0,0,0,0,0
2023-05-02 18:00,0,0,0,0,0,0
2023-05-02 19:00,0,0,0,0,0,0
2023-05-02 20:00,0,0,0,0,0,0
2023-05-02 21:00,0,0,0,0,0,0
2023-05-02 22:00,0,0,0,0,0,0
2023-05-02 23:00,0,0,0,0,0,0
2023-05-03 00:00,0,0,0,0,0,0
2023-05-03 01:00,0,0,0,0,0,0
2023-05-03 02:00,0,0,0,0,0,0
2023-05-03 03:00,0,0,0,0,0,0
2023-05-03 04:00,0,0,0,0,0,0
2023-05-03 05:00,0,0,0,0,0,0
2023-05-03 06:00,0,0,0,0,0,0
2023-05-03 07:00,0,0,0,0,0,0
2023-05-03 08:00,0,0,0,0,0,0
2023-05-03 09:00,0,0,0,0,0,0
2023-05-03 10:00,0,0,0,0,0,0
2023-05-03 11:00,0,0,0,0,0,0
2023-05-03 12:00,0,0,0,0,0,0
2023-05-03 13:00,0,0,0,0,0,0
2023-05-03 14:00,0,0,0,0,0,0
2023-05-03 15:00,0,0,0,0,0,0
2023-05-03 16:00,0,0,0,0,0,0
2023-05-03 17:00,0,0,0,0,0,0
2023-05-03 18:00,0,0,0,0,0,0
2023-05-03 19:00,0,0,0,0,0,0
2023-05-03 20:00,0,0,0,0,0,0
2023-05-03 21:00,0,0,0,0,0,0
2023-05-03 22:00,0,0,0,0,0,0
2023-05-03 23:00,0,0,0,0,0,0
2023-05-04 00:00,0,0,0,0,0,0
2023-05-04 01:00,0,0,0,0,0,0
2023-05-04 02:00,0,0,0,0,0,0
2023-05-04 03:00,0,0,0,0,0,0
2023-05-04 04:00,0,0,0,0,0,0
2023-05-04 05:00,0,0,0,0,0,0
2023-05-04 06:00,0,0,0,0,0,0
2023-05-04 07:00,0,0,0,0,0,0
2023-05-04 08:00,0,0,0,0,0,0
2023-05-04 09:00,0,0,0,0,0,0
2023-05-04 10:00,0,0,0,0,0,0
2023-05-04 11:00,0,0,0,0,0,0
2023-05-04 12:00,0,0,0,0,0,0
2023-05-04 13:00,0,0,0,0,0,0
2023-05-04 14:00,0,0,0,0,0,0
2023-05-04 15:00,0,0,0,0,0,0
2023-05-04 16:00,0,0,0,0,0,0
2023-05-04 17:00,0,0,0,0,0,0
2023-05-04 18:00,0,0,0,0,0,0
2023-05-04 19:00,0,0,0,0,0,0
2023-05-04 20:00,0,0,0,0,0,0
2023-05-04 21:00,0,0,0,0,0,0
2023-05-04 22:00,0,0,0,0,0,0
2023-05-04 23:00,0,0,0,0,0,0
2023-05-05 00:00,0,0,0,0,0,0
2023-05-05 01:00,0,0,0,0,0,0
2023-05-05 02:00,0,0,0,0,0,0
2023-05-05 03:00,0,0,0,0,0,0
2023-05-05 04:00,0,0,0,0,0,0
2023-05-05 05:00,0,0,0,0,0,0
2023-05-05 06:00,0,0,0,0,0,0
2023-05-05 07:00,0,0,0,0,0,0
2023-05-05 08:00,0,0,0,0,0,0
2023-05-05 09:00,0,0,0,0,0,0
2023-05-05 10:00,0,0,0,0,0,0
2023-05-05 11:00,0,0,0,0,0,0
2023-05-05 12:00,0,0,0,0,0,0
2023-05-05 13:00,0,0,0,0,0,0
2023-05-05 14:00,0,0,0,0,0,0
2023-05-05 15:00,0,0,0,0,0,0
2023-05-05 16:00,0,0,0,0,0,0
2023-05-05 17:00,0,0,0,0,0,0
2023-05-05 18:00,0,0,0,0,0,0
2023-05-05 19:00,0,0,0,0,0,0
2023-05-05 20:00,0,0,0,0,0,0
2023-05-05 21:00,0,0,0,0,0,0
2023-05-05 22:00,42,0,0,0,24,0
2023-05-05 23:00,38,17,0,0,1,0
2023-05-06 00:00,49,17,0,0,14,0
2023-05-06 01:00,50,16,0,0,16,0
2023-05-06 02:00,48,22,0,0,9,0
2023-05-06 03:00,67,19,0,0,21,0
2023-05-06 04:00,18,0,0,0,0,0
2023-05-06 05:00,56,0,0,0,43,0
2023-05-06 06:00,524,0,0,0,0,507
2023-05-06 07:00,534,0,0,0,11,506
2023-05-06 08:00,42,0,0,0,26,0
2023-05-06 09:00,17,0,0,0,0,0
2023-05-06 10:00,29,0,0,0,12,0
2023-05-06 11:00,34,0,0,0,17,0
2023-05-06 12:00,164,0,0,0,25,0
2023-05-06 13:00,17,0,0,0,0,0
2023-05-06 14:00,53,0,0,0,41,0
2023-05-06 15:00,17,0,0,0,0,0
2023-05-06 16:00,22,0,0,0,5,0
2023-05-06 17:00,48,0,0,0,33,0
2023-05-06 18:00,19,0,0,0,3,0
2023-05-06 19:00,34,0,0,0,19,0
2023-05-06 20:00,32,0,0,0,16,0
2023-05-06 21:00,41,0,0,0,27,0
2023-05-06 22:00,53,0,0,0,0,0
2023-05-06 23:00,23,0,0,0,6,0
2023-05-07 00:00,69,15,0,0,17,0
2023-05-07 01:00,34,16,0,0,0,0
2023-05-07 02:00,51,15,0,0,17,0
2023-05-07 03:00,30,0,0,0,15,0
2023-05-07 04:00,38,0,0,0,22,0
2023-05-07 05:00,26,0,0,0,9,0
2023-05-07 06:00,541,0,0,0,9,516
2023-05-07 07:00,36,0,0,0,21,0
2023-05-07 08:00,18,0,0,0,0,0
2023-05-07 09:00,52,0,0,0,37,0
2023-05-07 10:00,18,0,0,0,0,0
2023-05-07 11:00,35,0,0,0,20,0
2023-05-07 12:00,39,0,0,0,25,0
2023-05-07 13:00,29,0,0,0,13,0
2023-05-07 14:00,30,0,0,0,15,0
2023-05-07 15:00,21,0,0,0,4,0
2023-05-07 16:00,49,0,0,0,35,0
2023-05-07 17:00,313,0,297,0,0,0
2023-05-07 18:00,67,0,41,0,15,0
2023-05-07 19:00,39,0,0,0,25,0
2023-05-07 20:00,34,0,0,0,20,0
2023-05-07 21:00,23,0,0,0,4,0
2023-05-07 22:00,44,0,0,0,30,0
2023-05-07 23:00,17,0,0,0,0,0
2023-05-08 00:00,49,0,0,0,36,0
2023-05-08 01:00,21,0,0,0,3,0
2023-05-08 02:00,21,0,0,0,4,0
2023-05-08 03:00,48,0,0,0,33,0
2023-05-08 04:00,17,0,0,0,0,0
2023-05-08 05:00,51,0,0,0,38,0
2023-05-08 06:00,527,0,0,0,5,505
2023-05-08 07:00,41,0,0,0,7,0
2023-05-08 08:00,45,0,0,0,30,0
2023-05-08 09:00,20,0,0,0,4,0
2023-05-08 10:00,35,0,0,0,20,0
2023-05-08 11:00,30,0,0,0,15,0
2023-05-08 12:00,39,0,0,0,24,0
2023-05-08 13:00,19,0,0,0,1,0
2023-05-08 14:00,28,0,0,0,12,0
2023-05-08 15:00,56,0,16,0,30,0
2023-05-08 16:00,18,0,0,0,0,0
2023-05-08 17:00,72,17,0,0,41,0
2023-05-08 18:00,43,14,0,0,0,0
2023-05-08 19:00,50,0,0,0,38,0
2023-05-08 20:00,53,16,0,0,0,0
2023-05-08 21:00,81,15,0,0,31,0
2023-05-08 22:00,41,0,0,0,4,0
2023-05-08 23:00,40,0,0,0,2,0
2023-05-09 00:00,66,17,0,0,36,0
2023-05-09 01:00,36,17,0,0,1,0
2023-05-09 02:00,74,22,0,0,36,0
2023-05-09 03:00,20,2,0,0,0,0
2023-05-09 04:00,37,0,0,0,22,0
2023-05-09 05:00,32,0,0,0,17,0
2023-05-09 06:00,544,0,0,0,18,509
2023-05-09 07:00,28,0,0,0,11,0
2023-05-09 08:00,37,0,0,0,21,0
2023-05-09 09:00,19,0,0,0,1,0
2023-05-09 10:00,23,0,0,0,6,0
2023-05-09 11:00,48,0,0,0,33,0
2023-05-09 12:00,17,0,0,0,0,0
2023-05-09 13:00,31,0,0,0,15,0
2023-05-09 14:00,33,0,0,0,18,0
2023-05-09 15:00,49,13,0,0,20,0
2023-05-09 16:00,50,0,0,0,14,0
2023-05-09 17:00,73,16,0,0,37,0
2023-05-09 18:00,25,2,0,0,0,0
2023-05-09 19:00,54,0,0,0,40,0
2023-05-09 20:00,17,0,0,0,0,0
2023-05-09 21:00,32,0,0,0,15,0
2023-05-09 22:00,33,0,0,0,18,0
2023-05-09 23:00,20,0,0,0,3,0
2023-05-10 00:00,48,0,0,0,33,0
2023-05-10 01:00,18,0,0,0,0,0
2023-05-10 02:00,68,17,0,0,13,0
2023-05-10 03:00,55,17,0,0,20,0
2023-05-10 04:00,52,14,0,0,18,0
2023-05-10 05:00,42,0,0,0,26,0
2023-05-10 06:00,549,0,0,0,20,514
2023-05-10 07:00,18,0,0,0,0,0
2023-05-10 08:00,54,0,0,0,41,0
2023-05-10 09:00,18,0,0,0,0,0
2023-05-10 10:00,40,0,0,0,24,0
2023-05-10 11:00,39,0,0,0,20,0
2023-05-10 12:00,35,0,0,0,9,0
2023-05-10 13:00,29,0,0,0,11,0
2023-05-10 14:00,33,0,0,0,18,0
2023-05-10 15:00,21,0,0,0,4,0
2023-05-10 16:00,23,0,0,0,6,0
2023-05-10 17:00,203,0,162,0,30,0
2023-05-10 18:00,38,0,25,0,0,0
2023-05-10 19:00,29,0,0,0,12,0
2023-05-10 20:00,38,0,0,0,23,0
2023-05-10 21:00,40,0,0,0,24,0
2023-05-10 22:00,29,10,0,0,0,0
2023-05-10 23:00,57,13,0,0,28,0
2023-05-11 00:00,37,17,0,0,4,0
2023-05-11 01:00,52,17,0,0,19,0
2023-05-11 02:00,54,15,0,0,24,0
2023-05-11 03:00,45,16,0,0,13,0
2023-05-11 04:00,35,17,0,0,0,0
2023-05-11 05:00,47,0,0,0,33,0
2023-05-11 06:00,525,0,0,0,1,505
2023-05-11 07:00,20,0,0,0,3,0
2023-05-11 08:00,36,0,0,0,18,0
2023-05-11 09:00,32,0,0,0,16,0
2023-05-11 10:00,27,0,0,0,11,0
2023-05-11 11:00,18,0,0,0,0,0
2023-05-11 12:00,58,0,0,0,41,0
2023-05-11 13:00,17,0,0,0,0,0
2023-05-11 14:00,34,0,0,0,19,0
2023-05-11 15:00,35,0,0,0,18,0
2023-05-11 16:00,40,0,0,0,26,0
2023-05-11 17:00,17,0,0,0,0,0
2023-05-11 18:00,29,0,0,0,14,0
2023-05-11 19:00,41,0,0,0,26,0
2023-05-11 20:00,26,0,0,0,10,0
2023-05-11 21:00,22,0,0,0,4,0
2023-05-11 22:00,20,0,0,0,2,0
2023-05-11 23:00,57,16,0,0,25,0
2023-05-12 00:00,34,16,0,0,0,0
2023-05-12 01:00,63,16,0,0,32,0
2023-05-12 02:00,42,15,0,0,0,0
2023-05-12 03:00,65,16,0,0,20,0
2023-05-12 04:00,69,16,0,0,25,0
2023-05-12 05:00,32,0,0,0,17,0
2023-05-12 06:00,521,0,0,0,0,503
2023-05-12 07:00,34,0,0,0,19,0
2023-05-12 08:00,36,0,0,0,20,0
2023-05-12 09:00,22,0,0,0,4,0
2023-05-12 10:00,24,0,0,0,6,0
2023-05-12 11:00,55,0,0,0,22,0
2023-05-12 12:00,37,6,0,0,12,0
2023-05-12 13:00,32,0,0,0,16,0
2023-05-12 14:00,36,0,0,0,20,0
2023-05-12 15:00,17,0,0,0,0,0
2023-05-12 16:00,56,0,0,0,43,0
2023-05-12 17:00,18,0,0,0,0,0
2023-05-12 18:00,27,0,0,0,11,0
2023-05-12 19:00,28,0,0,0,12,0
2023-05-12 20:00,35,0,0,0,20,0
2023-05-12 21:00,20,0,0,0,2,0
2023-05-12 22:00,43,11,0,0,14,0
2023-05-12 23:00,47,17,0,0,14,0
2023-05-13 00:00,34,17,0,0,0,0
2023-05-13 01:00,67,16,0,0,37,0
2023-05-13 02:00,40,22,0,0,0,0
2023-05-13 03:00,71,24,0,0,18,0
2023-05-13 04:00,40,0,0,0,25,0
2023-05-13 05:00,35,0,0,0,20,0
2023-05-13 06:00,529,0,0,0,0,512
2023-05-13 07:00,50,0,0,0,36,0
2023-05-13 08:00,25,0,0,0,8,0
2023-05-13 09:00,24,0,0,0,8,0
2023-05-13 10:00,22,0,0,0,4,0
2023-05-13 11:00,40,0,0,0,25,0
2023-05-13 12:00,25,0,0,0,8,0
2023-05-13 13:00,23,0,0,0,6,0
2023-05-13 14:00,51,0,0,0,38,0
2023-05-13 15:00,17,0,0,0,0,0
2023-05-13 16:00,34,0,0,0,19,0
2023-05-13 17:00,38,0,0,0,23,0
2023-05-13 18:00,38,0,0,0,24,0
2023-05-13 19:00,17,0,0,0,0,0
2023-05-13 20:00,22,0,0,0,6,0
2023-05-13 21:00,42,0,0,0,27,0
2023-05-13 22:00,354,0,311,0,24,0
2023-05-13 23:00,73,0,43,0,14,0
2023-05-14 00:00,42,0,19,0,9,0
2023-05-14 01:00,58,0,0,0,44,0
2023-05-14 02:00,35,0,0,0,0,0
2023-05-14 03:00,539,0,0,0,33,0
2023-05-14 04:00,26,0,0,0,9,0
2023-05-14 05:00,24,0,0,0,7,0
2023-05-14 06:00,542,0,0,0,15,512
2023-05-14 07:00,563,0,0,0,23,525
2023-05-14 08:00,32,0,0,0,16,0
2023-05-14 09:00,18,0,0,0,0,0
2023-05-14 10:00,41,0,0,0,27,0
2023-05-14 11:00,30,0,0,0,14,0
2023-05-14 12:00,185,0,149,1,20,0
2023-05-14 13:00,59,0,35,0,13,0
2023-05-14 14:00,38,0,0,0,22,0
2023-05-14 15:00,130,13,102,0,0,0
2023-05-14 16:00,82,14,37,0,18,0
2023-05-14 17:00,39,0,0,0,25,0
2023-05-14 18:00,25,0,0,0,9,0
2023-05-14 19:00,22,0,0,0,4,0
