time,power1,TV,washing_drying,kitchen appliances,fridge,heating
2023-04-11 23:00,125,17,0,0,0,20
2023-04-12 00:00,196,2,0,0,0,109
2023-04-12 01:00,111,3,0,0,0,43
2023-04-12 02:00,129,3,0,0,0,49
2023-04-12 03:00,202,3,0,0,0,74
2023-04-12 04:00,186,11,0,0,0,111
2023-04-12 05:00,100,2,0,0,0,24
2023-04-12 06:00,79,2,0,0,0,2
2023-04-12 07:00,49,2,0,0,0,3
2023-04-12 08:00,106,2,0,0,0,2
2023-04-12 09:00,178,3,0,0,0,111
2023-04-12 10:00,174,3,0,0,0,112
2023-04-12 11:00,95,2,0,0,0,41
2023-04-12 12:00,88,2,0,0,0,35
2023-04-12 13:00,102,2,0,64,0,9
2023-04-12 14:00,173,3,0,0,0,110
2023-04-12 15:00,55,3,0,0,0,3
2023-04-12 16:00,66,2,0,0,0,2
2023-04-12 17:00,77,2,0,0,0,3
2023-04-12 18:00,71,16,0,0,0,2
2023-04-12 19:00,641,10,0,0,0,111
2023-04-12 20:00,69,3,0,0,0,2
2023-04-12 21:00,70,3,0,0,0,3
2023-04-12 22:00,90,16,0,0,0,2
2023-04-12 23:00,110,17,0,0,25,3
2023-04-13 00:00,177,17,0,0,0,111
2023-04-13 01:00,199,16,0,82,26,2
2023-04-13 02:00,94,16,0,0,25,2
2023-04-13 03:00,150,10,0,0,0,112
2023-04-13 04:00,58,4,0,0,25,2
2023-04-13 05:00,32,2,0,0,0,3
2023-04-13 06:00,80,2,0,0,27,2
2023-04-13 07:00,66,3,0,0,24,3
2023-04-13 08:00,79,3,0,0,14,2
2023-04-13 09:00,191,2,0,0,24,112
2023-04-13 10:00,43,2,0,0,0,2
2023-04-13 11:00,80,1,0,18,25,2
2023-04-13 12:00,148,0,0,0,0,110
2023-04-13 13:00,51,0,0,0,26,2
2023-04-13 14:00,46,0,0,0,24,2
2023-04-13 15:00,54,0,0,0,27,2
2023-04-13 16:00,70,0,0,0,24,2
2023-04-13 17:00,49,0,0,0,0,2
2023-04-13 18:00,95,5,0,0,25,2
2023-04-13 19:00,191,14,0,0,0,111
2023-04-13 20:00,72,0,0,0,25,2
2023-04-13 21:00,110,14,0,0,25,2
2023-04-13 22:00,94,14,0,0,0,2
2023-04-13 23:00,98,13,0,0,25,2
2023-04-14 00:00,204,14,0,0,25,110
2023-04-14 01:00,118,14,0,0,0,31
2023-04-14 02:00,113,14,0,0,25,2
2023-04-14 03:00,85,14,0,0,0,2
2023-04-14 04:00,198,10,0,0,26,111
2023-04-14 05:00,62,3,0,0,25,2
2023-04-14 06:00,44,3,0,0,0,3
2023-04-14 07:00,76,2,0,0,25,2
2023-04-14 08:00,60,2,0,0,18,3
2023-04-14 09:00,173,2,0,0,27,110
2023-04-14 10:00,74,2,0,0,24,3
2023-04-14 11:00,61,2,0,0,22,2
2023-04-14 12:00,63,5,0,0,24,3
2023-04-14 13:00,67,14,0,0,0,2
2023-04-14 14:00,91,14,0,0,25,3
2023-04-14 15:00,52,14,0,0,0,2
2023-04-14 16:00,93,0,0,0,26,6
2023-04-14 17:00,73,0,0,0,24,2
2023-04-14 18:00,65,8,0,0,0,3
2023-04-14 19:00,387,25,0,0,25,109
2023-04-14 20:00,643,14,0,0,24,111
2023-04-14 21:00,56,14,0,0,0,2
2023-04-14 22:00,72,0,0,0,26,3
2023-04-14 23:00,82,0,0,0,24,2
2023-04-15 00:00,316,14,0,102,24,112
2023-04-15 01:00,203,14,0,55,24,2
2023-04-15 02:00,210,0,0,0,14,110
2023-04-15 03:00,87,0,0,0,25,2
2023-04-15 04:00,93,0,0,0,24,2
2023-04-15 05:00,45,2,0,0,0,2
2023-04-15 06:00,85,3,0,0,25,2
2023-04-15 07:00,70,3,0,0,25,2
2023-04-15 08:00,51,2,0,0,0,2
2023-04-15 09:00,185,2,0,0,24,111
2023-04-15 10:00,67,2,0,0,0,2
2023-04-15 11:00,101,2,0,37,26,2
2023-04-15 12:00,102,3,39,0,24,2
2023-04-15 13:00,65,18,0,0,12,2
2023-04-15 14:00,97,16,0,0,24,2
2023-04-15 15:00,54,15,0,0,0,2
2023-04-15 16:00,82,4,0,0,25,2
2023-04-15 17:00,81,2,0,0,25,2
2023-04-15 18:00,77,9,0,0,0,2
2023-04-15 19:00,181,17,0,0,25,2
2023-04-15 20:00,215,16,0,0,24,109
2023-04-15 21:00,63,2,0,0,15,3
2023-04-15 22:00,93,2,0,0,25,2
2023-04-15 23:00,98,14,0,0,24,3
2023-04-16 00:00,199,17,0,0,24,111
2023-04-16 01:00,294,16,0,150,24,5
2023-04-16 02:00,240,16,0,59,23,34
2023-04-16 03:00,139,17,0,0,0,38
2023-04-16 04:00,150,10,0,0,27,73
2023-04-16 05:00,173,10,0,0,24,109
2023-04-16 06:00,176,10,0,0,0,113
2023-04-16 07:00,108,0,24,0,26,2
2023-04-16 08:00,52,0,0,0,1,3
2023-04-16 09:00,64,0,0,0,27,2
2023-04-16 10:00,68,0,0,0,24,3
2023-04-16 11:00,73,0,0,0,0,2
2023-04-16 12:00,193,15,0,0,25,111
2023-04-16 13:00,93,14,0,0,24,2
2023-04-16 14:00,62,15,0,0,0,2
2023-04-16 15:00,80,15,0,0,25,2
2023-04-16 16:00,100,0,0,0,25,2
2023-04-16 17:00,207,0,0,109,0,2
2023-04-16 18:00,115,0,0,5,26,2
2023-04-16 19:00,76,0,0,0,24,3
2023-04-16 20:00,187,14,0,0,0,110
2023-04-16 21:00,126,11,0,0,26,39
2023-04-16 22:00,107,0,0,0,24,44
2023-04-16 23:00,63,0,0,0,0,36
2023-04-17 00:00,77,0,0,0,25,2
2023-04-17 01:00,152,14,0,67,16,2
2023-04-17 02:00,95,14,0,0,27,2
2023-04-17 03:00,216,8,0,0,24,110
2023-04-17 04:00,49,2,0,0,2,2
2023-04-17 05:00,62,2,0,0,25,2
2023-04-17 06:00,72,3,0,0,0,2
2023-04-17 07:00,79,2,0,0,24,2
2023-04-17 08:00,51,2,0,0,0,2
2023-04-17 09:00,89,2,0,0,25,2
2023-04-17 10:00,58,3,0,0,0,2
2023-04-17 11:00,71,3,0,0,25,2
2023-04-17 12:00,607,2,0,0,0,108
2023-04-17 13:00,185,16,0,0,25,111
2023-04-17 14:00,74,16,0,0,0,2
2023-04-17 15:00,145,3,53,0,26,2
2023-04-17 16:00,127,2,0,0,29,2
2023-04-17 17:00,211,2,0,0,29,111
2023-04-17 18:00,278,16,0,130,28,2
2023-04-17 19:00,141,16,0,0,28,2
2023-04-17 20:00,194,11,0,0,28,105
2023-04-17 21:00,151,24,0,0,28,37
2023-04-17 22:00,235,14,20,0,28,109
2023-04-17 23:00,186,0,0,0,28,107
2023-04-18 00:00,203,0,0,0,28,108
2023-04-18 01:00,183,0,0,0,27,110
2023-04-18 02:00,74,0,0,0,28,2
2023-04-18 03:00,87,0,0,0,28,2
2023-04-18 04:00,74,0,0,0,28,2
2023-04-18 05:00,74,0,0,0,27,2
2023-04-18 06:00,100,0,0,0,27,7
2023-04-18 07:00,81,0,0,0,28,2
2023-04-18 08:00,104,3,0,0,27,2
2023-04-18 09:00,105,0,0,0,27,2
2023-04-18 10:00,104,0,0,0,28,2
2023-04-18 11:00,180,0,0,0,27,108
2023-04-18 12:00,164,0,0,0,27,103
2023-04-18 13:00,90,0,0,0,27,31
2023-04-18 14:00,109,0,0,0,27,37
2023-04-18 15:00,116,15,0,0,27,32
2023-04-18 16:00,180,14,0,0,27,65
2023-04-18 17:00,197,0,0,0,27,111
2023-04-18 18:00,84,0,0,0,27,2
2023-04-18 19:00,85,0,0,0,26,2
2023-04-18 20:00,78,0,0,0,27,2
2023-04-18 21:00,69,0,0,0,27,2
2023-04-18 22:00,76,0,0,0,26,2
2023-04-18 23:00,71,0,0,0,27,2
2023-04-19 00:00,83,15,0,0,26,2
2023-04-19 01:00,187,14,0,0,26,110
2023-04-19 02:00,132,8,0,0,27,40
2023-04-19 03:00,206,26,0,0,25,110
2023-04-19 04:00,69,10,0,0,26,3
2023-04-19 05:00,61,10,0,0,26,2
2023-04-19 06:00,56,3,0,0,26,3
2023-04-19 07:00,76,3,0,0,26,2
2023-04-19 08:00,72,3,0,0,25,3
2023-04-19 09:00,76,2,0,0,26,2
2023-04-19 10:00,90,2,0,0,26,3
2023-04-19 11:00,60,2,0,0,26,2
2023-04-19 12:00,68,3,0,0,25,3
2023-04-19 13:00,80,3,0,0,25,2
2023-04-19 14:00,170,3,0,0,25,95
2023-04-19 15:00,104,2,0,0,24,27
2023-04-19 16:00,152,0,0,0,24,87
2023-04-19 17:00,176,0,0,0,25,111
2023-04-19 18:00,105,0,0,0,24,33
2023-04-19 19:00,140,0,0,0,24,59
2023-04-19 20:00,74,0,0,0,24,2
2023-04-19 21:00,86,0,0,0,24,2
2023-04-19 22:00,65,0,0,0,24,2
2023-04-19 23:00,51,0,0,0,24,2
2023-04-20 00:00,52,0,0,0,0,2
2023-04-20 01:00,44,0,0,0,0,3
2023-04-20 02:00,199,12,0,0,25,105
2023-04-20 03:00,258,14,0,48,24,104
2023-04-20 04:00,194,14,0,0,9,106
2023-04-20 05:00,154,10,0,0,0,107
2023-04-20 06:00,193,10,0,0,26,110
2023-04-20 07:00,74,10,0,0,25,2
2023-04-20 08:00,44,2,0,0,0,2
2023-04-20 09:00,77,2,0,0,27,2
2023-04-20 10:00,66,2,0,0,25,2
2023-04-20 11:00,47,3,0,0,23,2
2023-04-20 12:00,101,3,0,39,0,3
2023-04-20 13:00,133,3,0,53,25,2
2023-04-20 14:00,108,2,0,0,24,3
2023-04-20 15:00,338,2,0,193,0,109
2023-04-20 16:00,174,2,0,75,27,2
2023-04-20 17:00,246,16,19,0,25,111
2023-04-20 18:00,416,11,0,0,24,2
2023-04-20 19:00,94,10,0,0,25,2
2023-04-20 20:00,85,10,0,0,24,2
2023-04-20 21:00,76,2,0,0,24,2
2023-04-20 22:00,113,12,0,0,24,35
2023-04-20 23:00,149,16,0,0,25,73
2023-04-21 00:00,79,17,0,0,24,2
2023-04-21 01:00,218,17,0,0,0,102
2023-04-21 02:00,174,17,0,0,0,102
2023-04-21 03:00,205,16,0,0,26,104
2023-04-21 04:00,186,23,0,0,25,107
2023-04-21 05:00,118,8,0,0,25,57
2023-04-21 06:00,50,2,0,0,1,3
2023-04-21 07:00,80,2,0,0,0,29
2023-04-21 08:00,98,3,0,0,26,28
2023-04-21 09:00,374,3,0,0,24,305
2023-04-21 10:00,364,2,0,0,0,317
2023-04-21 11:00,357,2,0,0,26,296
2023-04-21 12:00,354,3,0,0,25,300
2023-04-21 13:00,156,3,0,0,0,100
2023-04-21 14:00,77,2,19,0,25,2
2023-04-21 15:00,203,2,0,0,6,2
2023-04-21 16:00,73,2,0,0,27,2
2023-04-21 17:00,223,17,0,7,25,108
2023-04-21 18:00,75,17,0,0,0,2
2023-04-21 19:00,193,10,0,0,27,101
2023-04-21 20:00,185,11,0,0,24,106
2023-04-21 21:00,166,0,0,13,0,107
2023-04-21 22:00,166,0,0,0,27,109
2023-04-21 23:00,50,0,0,0,25,3
2023-04-22 00:00,40,0,0,0,0,2
2023-04-22 01:00,53,0,0,0,27,3
2023-04-22 02:00,76,0,0,0,25,2
2023-04-22 03:00,54,11,0,0,0,3
2023-04-22 04:00,116,10,0,0,27,27
2023-04-22 05:00,66,0,0,0,25,3
2023-04-22 06:00,99,0,0,0,0,34
2023-04-22 07:00,91,0,0,0,26,16
2023-04-22 08:00,61,0,0,0,7,3
2023-04-22 09:00,65,0,0,0,24,2
2023-04-22 10:00,68,0,0,0,25,3
2023-04-22 11:00,31,0,0,0,0,2
2023-04-22 12:00,166,0,0,0,27,107
2023-04-22 13:00,87,0,0,0,25,36
2023-04-22 14:00,42,0,0,0,0,6
2023-04-22 15:00,53,0,0,0,26,2
2023-04-22 16:00,150,4,19,31,25,2
2023-04-22 17:00,195,14,0,0,0,111
2023-04-22 18:00,194,9,0,0,25,89
2023-04-22 19:00,121,11,0,0,25,17
2023-04-22 20:00,75,11,0,0,0,2
2023-04-22 21:00,81,0,0,0,25,2
2023-04-22 22:00,71,0,0,0,24,2
2023-04-22 23:00,651,15,0,424,0,108
2023-04-23 00:00,142,13,0,0,26,52
2023-04-23 01:00,171,0,0,0,25,111
2023-04-23 02:00,81,0,0,0,0,49
2023-04-23 03:00,90,0,0,0,26,43
2023-04-23 04:00,155,0,0,0,24,113
2023-04-23 05:00,69,10,0,0,24,2
2023-04-23 06:00,50,2,0,0,0,2
2023-04-23 07:00,60,2,0,0,26,3
2023-04-23 08:00,75,2,0,0,25,2
2023-04-23 09:00,43,3,0,0,0,2
2023-04-23 10:00,70,2,0,0,26,3
2023-04-23 11:00,64,2,0,0,25,15
2023-04-23 12:00,34,2,0,0,0,2
2023-04-23 13:00,139,3,0,52,25,30
2023-04-23 14:00,162,2,0,0,24,109
2023-04-23 15:00,212,2,0,152,0,3
2023-04-23 16:00,214,2,0,0,25,110
2023-04-23 17:00,102,17,0,0,25,3
2023-04-23 18:00,57,10,0,0,0,2
2023-04-23 19:00,87,11,0,0,26,2
2023-04-23 20:00,72,10,0,0,25,2
2023-04-23 21:00,43,3,0,0,0,2
2023-04-23 22:00,85,0,0,0,27,10
2023-04-23 23:00,62,0,0,0,25,2
2023-04-24 00:00,201,0,0,118,25,2
2023-04-24 01:00,224,0,0,0,25,109
2023-04-24 02:00,77,14,0,0,0,2
2023-04-24 03:00,78,10,0,0,26,3
2023-04-24 04:00,182,10,0,0,25,111
2023-04-24 05:00,133,24,0,0,0,40
2023-04-24 06:00,91,3,0,0,8,40
2023-04-24 07:00,105,3,0,0,25,35
2023-04-24 08:00,103,3,0,0,25,44
2023-04-24 09:00,36,2,0,0,0,2
2023-04-24 10:00,168,2,0,0,25,111
2023-04-24 11:00,79,2,0,0,25,30
2023-04-24 12:00,37,3,0,0,0,2
2023-04-24 13:00,66,16,0,0,25,3
2023-04-24 14:00,473,16,364,0,24,2
2023-04-24 15:00,236,2,57,0,0,111
2023-04-24 16:00,240,10,0,0,25,110
2023-04-24 17:00,102,10,0,0,24,2
2023-04-24 18:00,71,15,0,0,0,2
2023-04-24 19:00,203,0,0,0,26,110
2023-04-24 20:00,90,0,0,0,25,3
2023-04-24 21:00,223,14,0,101,24,2
2023-04-24 22:00,246,25,0,56,25,39
2023-04-24 23:00,136,25,0,0,0,19
2023-04-25 00:00,122,15,0,0,28,2
2023-04-25 01:00,555,15,0,282,25,106
2023-04-25 02:00,230,15,0,0,24,107
2023-04-25 03:00,241,24,0,0,24,109
2023-04-25 04:00,637,10,0,0,0,107
2023-04-25 05:00,175,3,0,0,26,109
2023-04-25 06:00,185,3,0,0,24,109
2023-04-25 07:00,73,3,0,0,15,3
2023-04-25 08:00,56,3,0,0,0,2
2023-04-25 09:00,88,2,0,0,26,2
2023-04-25 10:00,71,2,0,0,25,2
2023-04-25 11:00,99,2,0,31,0,2
2023-04-25 12:00,63,3,0,0,26,3
2023-04-25 13:00,80,17,0,0,24,2
2023-04-25 14:00,47,16,0,0,0,2
2023-04-25 15:00,85,16,0,15,25,2
2023-04-25 16:00,106,2,0,0,25,2
2023-04-25 17:00,754,3,0,546,24,108
2023-04-25 18:00,393,16,0,260,25,2
2023-04-25 19:00,98,18,0,0,0,3
2023-04-25 20:00,90,16,0,0,26,2
2023-04-25 21:00,83,16,0,0,25,3
2023-04-25 22:00,70,2,0,0,24,2
2023-04-25 23:00,74,9,0,0,25,2
2023-04-26 00:00,183,18,0,0,24,109
2023-04-26 01:00,151,18,0,0,5,55
2023-04-26 02:00,82,17,0,0,0,2
2023-04-26 03:00,114,16,0,0,26,2
2023-04-26 04:00,119,16,0,0,25,3
2023-04-26 05:00,614,10,0,0,24,108
2023-04-26 06:00,176,0,0,0,25,112
2023-04-26 07:00,98,0,0,0,0,34
2023-04-26 08:00,87,0,0,0,0,35
2023-04-26 09:00,104,0,0,0,26,30
2023-04-26 10:00,104,0,0,0,24,36
2023-04-26 11:00,66,0,0,0,0,32
2023-04-26 12:00,154,0,0,0,18,76
2023-04-26 13:00,174,0,0,0,25,112
2023-04-26 14:00,141,15,0,0,25,35
2023-04-26 15:00,106,15,0,0,24,40
2023-04-26 16:00,131,15,0,0,15,33
2023-04-26 17:00,183,15,0,0,0,86
2023-04-26 18:00,206,14,0,0,26,2
2023-04-26 19:00,354,15,0,122,25,3
2023-04-26 20:00,99,14,0,0,25,2
2023-04-26 21:00,210,14,0,0,25,111
2023-04-26 22:00,93,14,0,0,25,2
2023-04-26 23:00,67,0,0,0,24,3
2023-04-27 00:00,98,0,0,0,24,24
2023-04-27 01:00,433,14,0,292,24,3
2023-04-27 02:00,193,16,0,0,0,107
2023-04-27 03:00,205,0,0,0,28,108
2023-04-27 04:00,194,0,0,0,25,110
2023-04-27 05:00,141,0,0,0,25,34
2023-04-27 06:00,95,2,0,0,25,21
2023-04-27 07:00,84,2,0,0,4,29
2023-04-27 08:00,64,2,0,0,0,12
2023-04-27 09:00,101,3,0,0,26,31
2023-04-27 10:00,93,3,0,0,25,34
2023-04-27 11:00,96,2,0,0,25,34
2023-04-27 12:00,64,2,0,0,0,35
2023-04-27 13:00,113,2,0,0,26,25
2023-04-27 14:00,91,18,0,0,25,23
2023-04-27 15:00,203,17,0,0,18,107
2023-04-27 16:00,127,17,0,0,0,2
2023-04-27 17:00,207,12,0,0,26,110
2023-04-27 18:00,101,0,0,0,25,10
2023-04-27 19:00,81,0,0,0,25,2
2023-04-27 20:00,54,0,0,0,0,2
2023-04-27 21:00,73,0,0,0,27,3
2023-04-27 22:00,56,0,0,0,25,2
2023-04-27 23:00,65,0,0,0,20,3
2023-04-28 00:00,30,0,0,0,0,2
2023-04-28 01:00,77,0,0,0,26,2
2023-04-28 02:00,49,0,0,0,25,2
2023-04-28 03:00,52,0,0,0,0,2
2023-04-28 04:00,235,0,0,0,26,109
2023-04-28 05:00,79,10,0,0,24,2
2023-04-28 06:00,43,2,0,0,0,3
2023-04-28 07:00,85,2,0,0,27,2
2023-04-28 08:00,71,2,0,0,24,2
2023-04-28 09:00,157,3,0,0,0,108
2023-04-28 10:00,182,2,0,0,27,110
2023-04-28 11:00,80,2,0,0,25,27
2023-04-28 12:00,39,2,0,0,0,6
2023-04-28 13:00,83,3,0,0,27,17
2023-04-28 14:00,90,17,0,0,25,12
2023-04-28 15:00,71,2,0,0,0,35
2023-04-28 16:00,129,2,0,0,27,38
2023-04-28 17:00,176,2,0,0,25,93
2023-04-28 18:00,546,18,351,90,0,3
2023-04-28 19:00,210,18,25,0,27,109
2023-04-28 20:00,138,17,0,0,25,34
2023-04-28 21:00,588,16,0,0,24,65
2023-04-28 22:00,64,2,0,0,0,2
2023-04-28 23:00,54,2,0,0,26,2
2023-04-29 00:00,321,3,0,70,25,108
2023-04-29 01:00,317,3,0,86,25,107
2023-04-29 02:00,214,16,0,11,0,109
2023-04-29 03:00,89,2,0,0,26,3
2023-04-29 04:00,174,11,0,0,24,109
2023-04-29 05:00,57,2,0,0,14,3
2023-04-29 06:00,54,2,0,0,0,2
2023-04-29 07:00,97,2,20,0,25,2
2023-04-29 08:00,96,2,0,0,25,2
2023-04-29 09:00,163,3,0,0,0,109
2023-04-29 10:00,90,3,0,0,26,3
2023-04-29 11:00,54,2,0,0,24,2
2023-04-29 12:00,42,2,0,0,0,3
2023-04-29 13:00,70,18,0,0,26,2
2023-04-29 14:00,84,19,0,0,25,2
2023-04-29 15:00,54,16,0,0,0,2
2023-04-29 16:00,220,17,0,0,26,108
2023-04-29 17:00,121,17,0,0,25,3
2023-04-29 18:00,452,17,43,302,24,2
2023-04-29 19:00,137,17,0,0,25,3
2023-04-29 20:00,186,2,0,0,25,109
2023-04-29 21:00,79,3,0,0,25,11
2023-04-29 22:00,78,3,0,0,25,2
2023-04-29 23:00,91,2,0,0,25,32
2023-04-30 00:00,110,2,0,0,24,33
2023-04-30 01:00,93,2,0,0,25,35
2023-04-30 02:00,93,2,0,0,24,19
2023-04-30 03:00,151,2,0,0,25,107
2023-04-30 04:00,76,10,0,0,0,18
2023-04-30 05:00,162,3,0,0,28,110
2023-04-30 06:00,81,3,0,0,25,3
2023-04-30 07:00,64,2,0,0,24,2
2023-04-30 08:00,72,2,0,0,25,2
2023-04-30 09:00,167,2,0,0,25,110
2023-04-30 10:00,82,2,0,0,0,36
2023-04-30 11:00,97,3,0,0,26,38
2023-04-30 12:00,79,3,0,0,25,26
2023-04-30 13:00,77,2,0,0,25,2
2023-04-30 14:00,40,11,0,0,0,2
2023-04-30 15:00,84,14,0,0,10,2
2023-04-30 16:00,173,0,0,0,25,107
2023-04-30 17:00,196,0,0,0,25,109
2023-04-30 18:00,62,0,0,0,24,3
2023-04-30 19:00,65,0,0,0,0,2
2023-04-30 20:00,30,0,0,0,0,3
2023-04-30 21:00,72,0,0,0,25,2
2023-04-30 22:00,69,0,0,0,25,2
2023-04-30 23:00,89,0,0,0,25,2
2023-05-01 00:00,80,0,0,0,24,2
2023-05-01 01:00,93,0,0,0,24,3
2023-05-01 02:00,60,0,0,0,0,2
2023-05-01 03:00,54,0,0,0,0,3
2023-05-01 04:00,174,10,0,0,26,107
2023-05-01 05:00,89,0,0,0,25,34
2023-05-01 06:00,68,0,0,0,25,4
2023-05-01 07:00,77,0,0,0,24,2
2023-05-01 08:00,55,0,0,0,0,2
2023-05-01 09:00,198,0,0,0,27,109
2023-05-01 10:00,92,0,0,0,25,35
2023-05-01 11:00,67,0,0,0,24,2
2023-05-01 12:00,73,0,0,0,24,32
2023-05-01 13:00,89,11,0,0,0,39
2023-05-01 14:00,126,10,0,0,25,66
2023-05-01 15:00,88,14,0,0,25,2
2023-05-01 16:00,75,0,0,0,24,2
2023-05-01 17:00,87,0,0,0,24,2
2023-05-01 18:00,78,3,0,0,24,2
2023-05-01 19:00,435,14,0,297,24,2
2023-05-01 20:00,70,2,0,0,25,2
2023-05-01 21:00,180,10,0,0,24,108
2023-05-01 22:00,150,0,0,0,24,70
2023-05-01 23:00,211,0,18,0,0,109
2023-05-02 00:00,166,0,0,0,0,109
2023-05-02 01:00,85,0,0,0,27,2
2023-05-02 02:00,84,0,0,0,25,2
2023-05-02 03:00,87,0,0,0,25,2
2023-05-02 04:00,65,0,0,0,25,2
2023-05-02 05:00,88,0,0,0,24,2
2023-05-02 06:00,56,0,0,0,0,2
2023-05-02 07:00,82,0,0,0,19,3
2023-05-02 08:00,96,0,0,0,25,2
2023-05-02 09:00,77,2,0,0,24,3
2023-05-02 10:00,77,3,0,0,25,2
2023-05-02 11:00,58,3,0,0,0,3
2023-05-02 12:00,85,2,0,0,28,2
2023-05-02 13:00,75,2,0,0,25,2
2023-05-02 14:00,77,2,0,0,25,2
2023-05-02 15:00,96,17,0,0,24,2
2023-05-02 16:00,188,17,0,0,0,108
2023-05-02 17:00,329,17,0,115,25,109
2023-05-02 18:00,100,21,0,0,25,2
2023-05-02 19:00,100,2,0,0,25,2
2023-05-02 20:00,77,2,0,0,24,2
2023-05-02 21:00,111,16,0,0,25,33
2023-05-02 22:00,110,2,0,0,25,34
2023-05-02 23:00,102,2,0,0,25,38
2023-05-03 00:00,187,2,0,0,24,108
2023-05-03 01:00,60,2,0,0,0,3
2023-05-03 02:00,207,16,0,128,0,2
2023-05-03 03:00,103,11,0,0,25,3
2023-05-03 04:00,69,10,0,0,25,2
2023-05-03 05:00,83,4,0,0,25,3
2023-05-03 06:00,68,2,0,0,24,2
2023-05-03 07:00,69,2,0,0,0,3
2023-05-03 08:00,73,3,0,0,27,2
2023-05-03 09:00,73,3,0,0,25,3
2023-05-03 10:00,168,3,0,0,25,107
2023-05-03 11:00,92,2,0,0,25,31
2023-05-03 12:00,54,2,0,0,0,19
2023-05-03 13:00,83,17,0,0,26,3
2023-05-03 14:00,427,17,0,345,24,2
2023-05-03 15:00,515,16,0,286,24,109
2023-05-03 16:00,164,2,0,0,24,109
2023-05-03 17:00,260,25,0,65,0,109
2023-05-03 18:00,79,9,0,0,27,2
2023-05-03 19:00,84,10,0,0,25,2
2023-05-03 20:00,248,25,0,0,25,108
2023-05-03 21:00,132,0,0,0,24,86
2023-05-03 22:00,64,0,0,0,24,7
2023-05-03 23:00,48,0,0,0,25,2
2023-05-04 00:00,64,0,0,0,24,3
2023-05-04 01:00,154,0,0,0,24,109
2023-05-04 02:00,99,0,0,0,0,51
2023-05-04 03:00,174,0,0,0,26,89
2023-05-04 04:00,84,0,0,0,24,2
2023-05-04 05:00,92,0,0,0,24,2
2023-05-04 06:00,112,11,0,0,24,2
2023-05-04 07:00,88,2,0,0,24,2
2023-05-04 08:00,49,2,0,0,0,2
2023-05-04 09:00,81,2,0,0,26,2
2023-05-04 10:00,97,3,0,0,25,29
2023-05-04 11:00,69,3,0,0,25,2
2023-05-04 12:00,142,3,0,0,24,2
2023-05-04 13:00,52,2,0,0,0,3
2023-05-04 14:00,75,2,0,0,25,2
2023-05-04 15:00,75,10,0,0,25,3
2023-05-04 16:00,224,10,0,0,25,107
2023-05-04 17:00,84,0,0,0,25,11
2023-05-04 18:00,74,0,0,0,24,2
2023-05-04 19:00,95,12,0,0,25,2
2023-05-04 20:00,86,10,77,0,25,2
2023-05-04 21:00,184,14,26,0,24,2
2023-05-04 22:00,171,0,0,0,25,110
2023-05-04 23:00,108,0,0,0,25,31
2023-05-05 00:00,65,0,0,0,24,2
2023-05-05 01:00,93,0,0,0,24,25
2023-05-05 02:00,134,13,0,0,25,44
2023-05-05 03:00,190,10,0,0,25,110
2023-05-05 04:00,80,11,0,0,24,2
2023-05-05 05:00,54,2,0,0,17,3
2023-05-05 06:00,58,2,0,0,0,2
2023-05-05 07:00,72,2,0,0,26,3
2023-05-05 08:00,77,2,0,0,25,2
2023-05-05 09:00,70,2,0,0,25,3
2023-05-05 10:00,65,3,0,0,17,2
2023-05-05 11:00,60,3,0,0,0,3
2023-05-05 12:00,84,3,0,0,25,2
2023-05-05 13:00,132,3,0,0,24,64
2023-05-05 14:00,174,0,0,0,24,107
2023-05-05 15:00,159,0,0,0,0,110
2023-05-05 16:00,98,0,0,0,26,19
2023-05-05 17:00,88,0,0,0,24,2
2023-05-05 18:00,120,15,0,0,25,14
2023-05-05 19:00,156,15,0,0,25,34
2023-05-05 20:00,120,15,0,0,0,3
2023-05-05 21:00,124,15,0,0,26,2
2023-05-05 22:00,72,0,0,0,25,3
2023-05-05 23:00,78,0,0,0,25,2
2023-05-06 00:00,72,0,0,0,24,3
2023-05-06 01:00,70,0,0,0,0,2
2023-05-06 02:00,390,25,0,130,28,109
2023-05-06 03:00,150,24,0,0,25,25
2023-05-06 04:00,107,24,0,0,25,2
2023-05-06 05:00,90,3,0,0,24,34
2023-05-06 06:00,53,3,0,0,0,2
2023-05-06 07:00,72,3,0,0,27,2
2023-05-06 08:00,74,3,0,0,25,2
2023-05-06 09:00,71,3,0,0,25,2
2023-05-06 10:00,68,2,0,0,25,2
2023-05-06 11:00,65,2,0,0,0,2
2023-05-06 12:00,175,2,0,0,26,108
2023-05-06 13:00,87,2,0,0,25,2
2023-05-06 14:00,61,2,0,0,25,2
2023-05-06 15:00,73,0,0,0,25,2
2023-05-06 16:00,104,0,0,0,25,2
2023-05-06 17:00,625,0,0,0,24,109
2023-05-06 18:00,286,14,0,0,25,32
2023-05-06 19:00,92,10,0,0,25,3
2023-05-06 20:00,79,11,0,0,25,2
2023-05-06 21:00,98,0,0,0,25,2
2023-05-06 22:00,72,0,0,0,25,2
2023-05-06 23:00,62,0,0,0,25,2
2023-05-07 00:00,119,0,0,0,24,2
2023-05-07 01:00,221,10,0,0,25,106
2023-05-07 02:00,242,0,0,0,24,110
2023-05-07 03:00,93,2,0,0,24,2
2023-05-07 04:00,201,11,0,0,24,110
2023-05-07 05:00,63,2,0,0,0,2
