time,power1,Appliance1,Appliance2,Appliance3,Appliance8
2014-03-11 3:00,1113,0,0,0,0
2014-03-11 4:00,1155,0,0,68,0
2014-03-11 5:00,3195,0,0,0,0
2014-03-11 6:00,155,0,0,0,0
2014-03-11 7:00,152,0,0,0,0
2014-03-11 8:00,156,0,0,0,0
2014-03-11 9:00,191,0,0,67,0
2014-03-11 10:00,187,0,0,70,0
2014-03-11 11:00,159,0,0,0,0
2014-03-11 12:00,154,0,0,0,0
2014-03-11 13:00,198,73,0,0,0
2014-03-11 14:00,182,0,0,69,0
2014-03-11 15:00,186,0,0,74,0
2014-03-11 16:00,197,73,0,0,0
2014-03-11 17:00,158,0,0,0,0
2014-03-11 18:00,154,0,0,0,0
2014-03-11 19:00,190,72,0,0,0
2014-03-11 20:00,180,0,0,69,0
2014-03-11 21:00,196,0,0,80,0
2014-03-11 22:00,194,74,0,0,0
2014-03-11 23:00,153,0,0,0,0
2014-03-12 0:00,153,0,0,0,0
2014-03-12 1:00,1235,79,0,67,0
2014-03-12 2:00,1187,0,0,70,0
2014-03-12 3:00,1122,0,0,0,0
2014-03-12 4:00,1104,0,0,0,0
2014-03-12 5:00,1109,0,0,0,0
2014-03-12 6:00,155,0,0,0,0
2014-03-12 7:00,185,0,0,67,0
2014-03-12 8:00,189,0,0,72,0
2014-03-12 9:00,159,0,0,0,0
2014-03-12 10:00,159,0,0,0,0
2014-03-12 11:00,159,0,0,0,0
2014-03-12 12:00,215,0,0,0,0
2014-03-12 13:00,183,0,0,70,0
2014-03-12 14:00,155,0,0,0,0
2014-03-12 15:00,152,0,0,0,0
2014-03-12 16:00,156,0,0,0,0
2014-03-12 17:00,239,72,49,0,0
2014-03-12 18:00,223,0,47,66,0
2014-03-12 19:00,231,0,46,72,0
2014-03-12 20:00,242,80,47,0,0
2014-03-12 21:00,180,0,49,0,0
2014-03-12 22:00,153,0,0,0,0
2014-03-12 23:00,181,0,0,67,0
2014-03-13 0:00,185,0,0,70,0
2014-03-13 1:00,1120,0,0,0,0
2014-03-13 2:00,1134,0,0,0,0
2014-03-13 3:00,1127,0,0,0,0
2014-03-13 4:00,1161,0,0,0,0
2014-03-13 5:00,1221,0,0,68,0
2014-03-13 6:00,210,0,0,0,0
2014-03-13 7:00,186,0,0,0,0
2014-03-13 8:00,158,0,0,0,0
2014-03-13 9:00,201,73,0,0,0
2014-03-13 10:00,181,0,0,68,0
2014-03-13 11:00,184,0,0,71,0
2014-03-13 12:00,206,79,0,0,0
2014-03-13 13:00,159,0,0,0,0
2014-03-13 14:00,181,0,54,0,0
2014-03-13 15:00,244,79,46,0,0
2014-03-13 16:00,227,0,45,68,0
2014-03-13 17:00,196,0,0,79,0
2014-03-13 18:00,157,0,0,0,0
2014-03-13 19:00,156,0,0,0,0
2014-03-13 20:00,153,0,0,0,0
2014-03-13 21:00,182,0,0,68,0
2014-03-13 22:00,183,0,0,69,0
2014-03-13 23:00,156,0,0,0,0
2014-03-14 0:00,153,0,0,0,0
2014-03-14 1:00,1135,0,0,0,0
2014-03-14 2:00,1170,0,45,0,0
2014-03-14 3:00,1229,0,45,70,0
2014-03-14 4:00,3385,71,45,0,0
2014-03-14 5:00,1163,0,45,0,0
2014-03-14 6:00,180,0,45,0,0
2014-03-14 7:00,242,77,46,0,0
2014-03-14 8:00,220,0,47,68,0
2014-03-14 9:00,182,0,48,0,0
2014-03-14 10:00,246,81,47,0,0
2014-03-14 11:00,180,0,46,0,0
2014-03-14 12:00,156,0,0,0,0
2014-03-14 13:00,181,0,0,68,0
2014-03-14 14:00,194,0,0,73,0
2014-03-14 15:00,153,0,0,0,0
2014-03-14 16:00,152,0,0,0,0
2014-03-14 17:00,156,0,0,0,0
2014-03-14 18:00,238,0,57,67,0
2014-03-14 19:00,222,0,48,71,0
2014-03-14 20:00,179,0,46,0,0
2014-03-14 21:00,178,0,46,0,0
2014-03-14 22:00,178,0,46,0,0
2014-03-14 23:00,301,72,46,67,0
2014-03-15 0:00,219,0,47,69,0
2014-03-15 1:00,1137,0,46,0,0
2014-03-15 2:00,1219,78,46,0,0
2014-03-15 3:00,1151,0,46,0,0
2014-03-15 4:00,1209,0,45,67,0
2014-03-15 5:00,1180,0,0,69,0
2014-03-15 6:00,2117,0,0,0,0
2014-03-15 7:00,152,0,0,0,0
2014-03-15 8:00,157,0,0,0,0
2014-03-15 9:00,180,0,0,67,0
2014-03-15 10:00,182,0,0,70,0
2014-03-15 11:00,154,0,0,0,0
2014-03-15 12:00,158,0,0,0,0
2014-03-15 13:00,181,0,50,0,0
2014-03-15 14:00,213,0,47,68,0
2014-03-15 15:00,300,70,45,69,0
2014-03-15 16:00,153,0,0,0,0
2014-03-15 17:00,158,0,0,0,0
2014-03-15 18:00,188,71,0,0,0
2014-03-15 19:00,152,0,0,0,0
2014-03-15 20:00,180,0,0,69,0
2014-03-15 21:00,197,74,0,0,0
2014-03-15 22:00,152,0,0,0,0
2014-03-15 23:00,152,0,0,0,0
2014-03-16 0:00,195,78,0,0,0
2014-03-16 1:00,1154,0,0,68,0
2014-03-16 2:00,1126,0,0,0,0
2014-03-16 3:00,1183,80,0,0,0
2014-03-16 4:00,1226,0,51,67,0
2014-03-16 5:00,1217,0,47,73,0
2014-03-16 6:00,175,0,46,0,0
2014-03-16 7:00,175,0,46,0,0
2014-03-16 8:00,177,0,44,0,0
2014-03-16 9:00,178,0,0,67,0
2014-03-16 10:00,155,0,0,0,0
2014-03-16 11:00,153,0,0,0,0
2014-03-16 12:00,158,0,0,0,0
2014-03-16 13:00,154,0,0,0,0
2014-03-16 14:00,179,0,0,69,0
2014-03-16 15:00,151,0,0,0,0
2014-03-16 16:00,153,0,0,0,0
2014-03-16 17:00,176,0,47,0,0
2014-03-16 18:00,172,0,46,0,0
2014-03-16 19:00,179,0,0,68,0
2014-03-16 20:00,186,0,0,73,0
2014-03-16 21:00,152,0,0,0,0
2014-03-16 22:00,193,72,0,0,0
2014-03-16 23:00,154,0,0,0,0
2014-03-17 0:00,180,0,0,68,0
2014-03-17 1:00,1202,72,0,73,0
2014-03-17 2:00,1116,0,0,0,0
2014-03-17 3:00,1131,0,0,0,0
2014-03-17 4:00,1163,77,0,0,0
2014-03-17 5:00,1151,0,0,68,0
2014-03-17 6:00,188,0,0,74,0
2014-03-17 7:00,204,79,0,0,0
2014-03-17 8:00,187,0,52,0,0
2014-03-17 9:00,180,0,47,0,0
2014-03-17 10:00,221,0,45,69,0
2014-03-17 11:00,158,0,0,0,0
2014-03-17 12:00,158,0,0,0,0
2014-03-17 13:00,155,0,0,0,0
2014-03-17 14:00,154,0,0,0,0
2014-03-17 15:00,221,0,48,70,0
2014-03-17 16:00,177,0,46,0,0
2014-03-17 17:00,152,0,0,0,0
2014-03-17 18:00,158,0,0,0,0
2014-03-17 19:00,156,0,0,0,0
2014-03-17 20:00,185,0,0,69,0
2014-03-17 21:00,154,0,0,0,0
2014-03-17 22:00,155,0,0,0,0
2014-03-17 23:00,185,0,56,0,0
2014-03-18 0:00,220,0,48,68,0
2014-03-18 1:00,1219,0,47,70,0
2014-03-18 2:00,1158,0,47,0,0
2014-03-18 3:00,3318,0,45,0,0
2014-03-18 4:00,1143,0,46,0,0
2014-03-18 5:00,1203,0,45,68,0
2014-03-18 6:00,2223,0,0,73,0
2014-03-18 7:00,154,0,0,0,0
2014-03-18 8:00,200,72,0,0,0
2014-03-18 9:00,160,0,0,0,0
2014-03-18 10:00,184,0,0,69,0
2014-03-18 11:00,201,78,0,0,0
2014-03-18 12:00,156,0,0,0,0
2014-03-18 13:00,178,0,47,0,0
2014-03-18 14:00,313,78,45,68,0
2014-03-18 15:00,190,0,0,74,0
2014-03-18 16:00,157,0,0,0,0
2014-03-18 17:00,155,0,0,0,0
2014-03-18 18:00,156,0,0,0,0
2014-03-18 19:00,184,0,0,68,0
2014-03-18 20:00,568,0,0,0,0
2014-03-18 21:00,529,0,50,0,0
2014-03-18 22:00,567,0,47,0,31
2014-03-18 23:00,608,79,46,0,31
2014-03-19 0:00,240,0,46,70,0
2014-03-19 1:00,1158,0,45,0,0
2014-03-19 2:00,1221,72,45,0,0
2014-03-19 3:00,1155,0,45,0,0
2014-03-19 4:00,1127,0,0,0,0
2014-03-19 5:00,3345,0,0,68,0
2014-03-19 6:00,253,0,0,89,0
2014-03-19 7:00,169,0,0,0,0
2014-03-19 8:00,200,0,0,0,0
2014-03-19 9:00,157,0,0,0,0
2014-03-19 10:00,189,0,0,70,0
2014-03-19 11:00,193,0,0,75,0
2014-03-19 12:00,274,71,0,69,0
2014-03-19 13:00,185,0,47,0,0
2014-03-19 14:00,409,68,44,197,0
2014-03-19 15:00,196,0,0,70,0
2014-03-19 16:00,187,0,0,0,30
2014-03-19 17:00,185,0,0,0,30
2014-03-19 18:00,233,0,0,0,40
2014-03-19 19:00,498,0,46,0,0
2014-03-19 20:00,2148,0,45,0,0
2014-03-19 21:00,483,0,45,0,33
2014-03-19 22:00,445,0,0,0,30
2014-03-19 23:00,449,0,0,0,31
2014-03-20 0:00,195,67,0,0,0
2014-03-20 1:00,1120,0,0,0,0
2014-03-20 2:00,1174,75,0,0,0
2014-03-20 3:00,1127,0,0,0,0
2014-03-20 4:00,3260,0,0,0,0
2014-03-20 5:00,1143,0,0,0,0
2014-03-20 6:00,155,0,0,0,0
2014-03-20 7:00,276,73,0,69,0
2014-03-20 8:00,303,0,50,70,0
2014-03-20 9:00,618,73,46,70,0
2014-03-20 10:00,241,0,45,70,0
2014-03-20 11:00,199,0,0,70,0
2014-03-20 12:00,201,0,0,71,0
2014-03-20 13:00,200,0,0,71,0
2014-03-20 14:00,323,70,49,72,0
2014-03-20 15:00,234,0,45,75,0
2014-03-20 16:00,365,82,0,84,0
2014-03-20 17:00,245,0,0,0,31
2014-03-20 18:00,499,84,0,0,36
2014-03-20 19:00,530,0,0,0,0
2014-03-20 20:00,535,0,0,0,0
2014-03-20 21:00,590,0,52,0,0
2014-03-20 22:00,555,0,47,0,0
2014-03-20 23:00,573,0,46,0,0
2014-03-21 0:00,183,0,45,0,0
2014-03-21 1:00,1205,78,44,0,0
2014-03-21 2:00,1135,0,0,0,0
2014-03-21 4:00,1131,0,0,0,0
2014-03-21 5:00,1124,0,0,0,0
2014-03-21 6:00,219,82,0,0,0
2014-03-21 7:00,222,0,0,0,0
2014-03-21 8:00,160,0,0,0,0
2014-03-21 9:00,166,0,0,0,0
2014-03-21 10:00,159,0,0,0,0
2014-03-21 11:00,205,82,0,0,0
2014-03-21 12:00,157,0,0,0,0
2014-03-21 13:00,175,0,47,0,0
2014-03-21 14:00,310,71,45,69,0
2014-03-21 15:00,185,0,0,70,0
2014-03-21 16:00,188,0,0,71,0
2014-03-21 17:00,262,0,0,75,0
2014-03-21 18:00,246,0,0,0,41
2014-03-21 19:00,386,70,0,0,30
2014-03-21 20:00,503,0,0,0,33
2014-03-21 21:00,505,0,0,0,30
2014-03-21 22:00,530,0,0,0,31
2014-03-21 23:00,516,0,0,0,34
2014-03-22 0:00,190,67,0,0,0
2014-03-22 1:00,1179,0,59,0,20
2014-03-22 2:00,3306,0,50,0,0
2014-03-22 3:00,1158,256,47,0,0
2014-03-22 4:00,1147,0,46,0,0
2014-03-22 5:00,3356,76,45,0,0
2014-03-22 6:00,177,0,45,0,0
2014-03-22 7:00,1544,0,45,0,0
2014-03-22 8:00,340,0,45,69,33
2014-03-22 9:00,308,0,0,69,31
2014-03-22 10:00,258,0,0,69,0
2014-03-22 11:00,197,0,0,70,0
2014-03-22 12:00,288,82,0,71,0
2014-03-22 13:00,191,0,0,72,0
2014-03-22 14:00,295,84,48,0,0
2014-03-22 15:00,199,0,47,0,0
2014-03-22 16:00,469,0,45,0,30
2014-03-22 17:00,228,0,0,0,30
2014-03-22 18:00,2268,0,0,0,30
2014-03-22 19:00,575,0,0,69,33
2014-03-22 20:00,835,0,0,77,30
2014-03-22 21:00,491,0,0,0,30
2014-03-22 22:00,500,0,0,0,32
2014-03-22 23:00,557,75,0,0,31
2014-03-23 0:00,184,0,0,0,0
2014-03-23 1:00,1163,0,0,69,0
2014-03-23 2:00,1169,0,0,71,0
2014-03-23 3:00,1112,0,0,0,0
2014-03-23 4:00,1161,69,0,0,0
2014-03-23 5:00,1118,0,0,0,0
2014-03-23 6:00,155,0,0,0,0
2014-03-23 7:00,153,0,0,0,0
2014-03-23 8:00,180,0,0,68,0
2014-03-23 9:00,185,0,0,72,0
2014-03-23 10:00,152,0,0,0,0
2014-03-23 11:00,190,0,0,79,0
2014-03-23 12:00,199,82,0,0,0
2014-03-23 13:00,154,0,0,0,0
2014-03-23 14:00,152,0,0,0,0
2014-03-23 15:00,265,70,0,69,0
2014-03-23 16:00,230,0,59,69,0
2014-03-23 17:00,220,0,47,71,0
2014-03-23 18:00,175,0,45,0,0
2014-03-23 19:00,177,0,45,0,0
2014-03-23 20:00,178,0,44,0,0
2014-03-23 21:00,635,69,45,0,40
2014-03-23 22:00,602,0,45,0,31
2014-03-23 23:00,609,0,47,0,31
2014-03-24 0:00,218,0,48,69,0
2014-03-24 1:00,1154,0,0,69,0
2014-03-24 2:00,1242,81,0,71,0
2014-03-24 3:00,1127,0,0,0,0
2014-03-24 4:00,1116,0,0,0,0
2014-03-24 5:00,1173,78,0,0,0
2014-03-24 6:00,155,0,0,0,0
2014-03-24 7:00,158,0,0,0,0
2014-03-24 8:00,333,71,0,68,0
2014-03-24 9:00,288,0,0,70,31
2014-03-24 10:00,264,0,0,72,0
2014-03-24 11:00,212,0,0,0,0
2014-03-24 12:00,193,0,0,0,0
2014-03-24 13:00,274,82,0,0,0
2014-03-24 14:00,245,0,57,0,0
2014-03-24 15:00,287,0,47,0,32
2014-03-24 16:00,210,0,45,0,30
2014-03-24 17:00,249,0,0,69,0
2014-03-24 18:00,256,0,0,70,0
2014-03-24 19:00,477,0,0,71,0
2014-03-24 20:00,541,69,0,74,0
2014-03-24 21:00,419,0,0,0,0
2014-03-24 22:00,468,84,0,0,0
2014-03-24 23:00,459,0,0,0,0
2014-03-25 0:00,155,0,0,0,0
2014-03-25 1:00,1139,0,0,0,20
2014-03-25 2:00,1119,0,0,0,0
2014-03-25 3:00,1310,81,0,68,0
2014-03-25 4:00,1178,0,0,70,0
2014-03-25 5:00,1157,0,0,72,0
2014-03-25 6:00,160,69,0,0,0
2014-03-25 7:00,161,0,0,0,0
2014-03-25 8:00,279,80,0,0,0
2014-03-25 9:00,194,0,0,0,0
2014-03-25 10:00,213,83,0,0,0
2014-03-25 11:00,188,0,0,69,0
2014-03-25 12:00,361,85,0,69,0
2014-03-25 13:00,309,0,49,73,0
2014-03-25 14:00,360,71,46,0,0
2014-03-25 15:00,229,0,45,0,0
2014-03-25 16:00,243,70,0,0,0
2014-03-25 17:00,193,0,0,0,0
2014-03-25 18:00,275,69,0,0,31
2014-03-25 19:00,349,0,46,0,31
2014-03-25 20:00,614,68,0,70,46
2014-03-25 21:00,492,0,0,71,30
2014-03-25 22:00,576,75,0,73,31
2014-03-25 23:00,180,0,47,0,0
2014-03-26 0:00,178,0,24,0,0
2014-03-26 1:00,1106,0,0,0,8
2014-03-26 2:00,1116,0,0,0,8
2014-03-26 3:00,1184,68,0,0,8
2014-03-26 4:00,1148,0,46,0,8
2014-03-26 5:00,1166,0,0,69,8
2014-03-26 6:00,246,0,0,70,7
2014-03-26 7:00,167,0,0,0,7
2014-03-26 8:00,293,71,51,0,0
2014-03-26 9:00,193,0,46,0,0
2014-03-26 10:00,166,0,0,0,0
2014-03-26 11:00,166,0,0,0,0
2014-03-26 12:00,202,0,48,0,0
2014-03-26 13:00,337,0,45,70,41
2014-03-26 14:00,245,0,0,71,0
2014-03-26 15:00,247,0,0,73,0
2014-03-26 16:00,284,0,0,71,31
2014-03-26 17:00,398,70,47,68,30
2014-03-26 18:00,283,0,45,66,32
2014-03-26 19:00,601,82,0,69,31
2014-03-26 20:00,423,0,0,0,0
2014-03-26 21:00,595,70,0,67,31
2014-03-26 22:00,532,0,0,70,31
2014-03-26 23:00,626,73,0,0,31
2014-03-27 0:00,162,0,0,0,0
2014-03-27 1:00,1193,0,0,68,31
2014-03-27 2:00,3301,0,0,69,0
2014-03-27 3:00,1110,0,0,0,0
2014-03-27 4:00,1161,68,0,0,0
2014-03-27 5:00,1098,0,0,0,0
2014-03-27 6:00,160,0,0,0,0
2014-03-27 7:00,162,0,0,0,0
2014-03-27 8:00,207,0,0,0,0
2014-03-27 9:00,551,69,0,69,0
2014-03-27 10:00,299,0,0,70,0
2014-03-27 11:00,234,0,0,72,0
2014-03-27 12:00,236,0,0,71,0
2014-03-27 13:00,234,0,0,72,0
2014-03-27 14:00,370,74,54,74,0
2014-03-27 15:00,370,0,46,77,31
2014-03-27 16:00,335,82,44,0,0
2014-03-27 17:00,298,0,44,0,30
2014-03-27 18:00,297,0,40,0,32
2014-03-27 19:00,1936,0,44,73,31
2014-03-27 20:00,623,0,44,75,30
2014-03-27 21:00,668,0,44,76,41
2014-03-27 22:00,596,0,45,84,30
2014-03-27 23:00,666,74,46,0,31
2014-03-28 0:00,223,0,48,0,0
2014-03-28 1:00,1126,0,0,0,0
2014-03-28 2:00,1148,0,0,0,0
2014-03-28 3:00,3395,0,0,0,0
2014-03-28 4:00,1223,81,0,0,0
2014-03-28 5:00,1138,0,0,0,0
2014-03-28 6:00,2284,0,56,0,0
2014-03-28 7:00,292,70,52,0,0
2014-03-28 8:00,289,0,52,0,0
2014-03-28 10:00,227,0,46,0,0
2014-03-28 11:00,664,0,0,0,0
2014-03-28 12:00,233,0,0,69,0
2014-03-28 13:00,295,0,0,70,0
2014-03-28 14:00,421,79,0,71,33
2014-03-28 15:00,269,0,48,70,0
2014-03-28 16:00,275,0,45,72,0
2014-03-28 17:00,238,0,0,73,0
2014-03-28 18:00,241,0,0,79,0
2014-03-28 19:00,245,70,0,0,0
2014-03-28 20:00,190,0,0,0,0
2014-03-28 21:00,193,0,0,0,0
2014-03-28 22:00,187,0,0,0,0
2014-03-28 23:00,187,0,0,0,0
2014-03-29 0:00,255,0,0,0,0
2014-03-29 1:00,1130,0,0,0,0
2014-03-29 2:00,1144,0,0,0,0
2014-03-29 3:00,1196,0,0,0,0
2014-03-29 4:00,1225,0,50,68,0
2014-03-29 5:00,1224,0,48,69,0
2014-03-29 6:00,2352,0,46,70,0
2014-03-29 7:00,275,0,45,74,0
2014-03-29 8:00,217,4,45,0,0
2014-03-29 9:00,219,0,45,0,0
2014-03-29 10:00,193,0,0,0,0
2014-03-29 11:00,187,0,0,0,0
2014-03-29 12:00,187,0,0,0,0
2014-03-29 13:00,190,0,0,0,0
2014-03-29 14:00,219,0,54,0,0
2014-03-29 15:00,266,0,46,69,0
2014-03-29 16:00,230,0,0,69,0
2014-03-29 17:00,231,0,0,70,0
2014-03-29 18:00,233,0,0,74,0
2014-03-29 19:00,190,0,0,0,0
2014-03-29 20:00,249,80,0,0,0
2014-03-29 21:00,233,0,57,0,0
2014-03-29 22:00,218,0,47,0,0
2014-03-29 23:00,220,0,45,0,0
2014-03-30 1:00,1183,0,44,0,0
2014-03-30 2:00,1234,73,0,68,0
2014-03-30 3:00,1193,0,0,69,0
2014-03-30 4:00,3423,0,0,70,0
2014-03-30 5:00,1250,69,0,75,0
2014-03-30 6:00,189,0,0,0,0
2014-03-30 7:00,187,0,0,0,0
2014-03-30 8:00,188,78,0,0,0
2014-03-30 9:00,186,0,0,0,0
2014-03-30 10:00,221,0,48,0,0
2014-03-30 11:00,215,68,46,0,0
2014-03-30 12:00,229,0,0,68,0
2014-03-30 13:00,231,0,0,69,0
2014-03-30 14:00,236,0,0,73,0
2014-03-30 15:00,217,0,51,0,0
2014-03-30 16:00,216,0,45,0,0
2014-03-30 17:00,184,0,0,0,0
2014-03-30 18:00,292,0,0,0,31
2014-03-30 19:00,555,76,0,0,36
2014-03-30 20:00,488,0,0,0,31
2014-03-30 21:00,514,0,0,0,31
2014-03-30 22:00,849,0,50,69,30
2014-03-30 23:00,256,0,47,69,37
2014-03-31 0:00,308,70,47,71,0
2014-03-31 1:00,1206,0,45,71,0
2014-03-31 2:00,1232,0,44,73,0
2014-03-31 3:00,1160,0,0,74,0
2014-03-31 4:00,1105,0,0,0,0
2014-03-31 5:00,204,81,0,0,0
2014-03-31 6:00,159,0,0,0,0
2014-03-31 7:00,220,0,0,0,0
2014-03-31 8:00,215,0,0,0,0
2014-03-31 9:00,156,0,0,0,0
2014-03-31 10:00,287,80,0,0,0
2014-03-31 11:00,184,0,51,0,0
2014-03-31 12:00,185,0,47,0,0
2014-03-31 13:00,439,0,0,0,0
2014-03-31 14:00,154,0,0,0,0
2014-03-31 15:00,153,0,0,0,0
2014-03-31 16:00,180,0,47,0,0
2014-03-31 17:00,355,0,45,0,0
2014-03-31 18:00,430,0,0,0,32
2014-03-31 19:00,479,0,0,0,0
2014-03-31 20:00,537,0,0,0,31
2014-03-31 21:00,501,0,47,0,32
2014-03-31 22:00,492,0,45,0,31
2014-03-31 23:00,198,69,0,0,0
2014-04-01 0:00,182,0,0,0,39
2014-04-01 1:00,1199,81,0,0,0
2014-04-01 2:00,1122,0,0,0,0
2014-04-01 3:00,1117,0,0,0,0
2014-04-01 4:00,180,0,49,0,0
2014-04-01 5:00,179,0,46,0,0
2014-04-01 6:00,247,75,44,0,0
2014-04-01 7:00,303,0,0,0,0
2014-04-01 8:00,208,83,0,0,0
2014-04-01 9:00,198,0,0,0,8
2014-04-01 10:00,200,0,0,0,36
2014-04-01 11:00,637,67,47,68,0
2014-04-01 12:00,245,13,44,70,0
2014-04-01 13:00,289,72,0,71,0
2014-04-01 14:00,206,0,0,73,0
2014-04-01 15:00,2850,83,0,78,0
2014-04-01 16:00,202,0,47,0,0
2014-04-01 17:00,232,0,45,0,30
2014-04-01 18:00,199,0,0,0,31
2014-04-01 19:00,489,0,0,69,0
2014-04-01 20:00,659,0,0,70,40
2014-04-01 21:00,521,0,0,73,31
2014-04-01 22:00,897,70,58,0,0
2014-04-01 23:00,190,0,46,0,0
2014-04-02 0:00,189,0,45,0,0
2014-04-02 1:00,1168,0,39,0,0
2014-04-02 2:00,1155,0,0,0,0
2014-04-02 3:00,1206,69,0,0,0
2014-04-02 4:00,202,0,0,69,0
2014-04-02 5:00,1175,0,0,70,0
2014-04-02 6:00,216,0,0,73,0
2014-04-02 7:00,273,0,0,72,0
2014-04-02 8:00,217,0,0,83,0
2014-04-02 9:00,210,0,59,0,0
2014-04-02 10:00,261,79,45,0,0
2014-04-02 11:00,166,0,0,0,0
2014-04-02 12:00,208,0,0,69,0
2014-04-02 13:00,239,0,0,70,30
2014-04-02 14:00,245,0,0,71,30
2014-04-02 15:00,379,68,46,75,0
2014-04-02 16:00,238,0,44,0,0
2014-04-02 17:00,6566,83,0,0,40
2014-04-02 18:00,374,0,0,0,36
2014-04-02 19:00,501,0,0,0,32
2014-04-02 20:00,462,0,0,0,30
2014-04-02 21:00,506,0,47,0,31
2014-04-02 22:00,510,0,46,0,31
2014-04-02 23:00,241,0,45,70,0
2014-04-03 0:00,206,0,0,70,0
2014-04-03 1:00,1177,0,0,72,0
2014-04-03 2:00,1257,70,0,77,0
2014-04-03 3:00,1142,0,0,0,0
2014-04-03 4:00,1140,0,0,0,0
2014-04-03 5:00,1151,0,0,0,0
2014-04-03 6:00,175,0,0,0,0
2014-04-03 7:00,201,0,0,0,0
2014-04-03 8:00,207,0,0,0,0
2014-04-03 9:00,2199,70,47,69,0
2014-04-03 10:00,277,0,46,70,31
2014-04-03 11:00,317,76,44,73,0
2014-04-03 12:00,154,0,0,0,0
2014-04-03 13:00,239,83,0,0,30
2014-04-03 14:00,217,0,0,0,0
2014-04-03 15:00,263,0,58,0,0
2014-04-03 16:00,254,0,46,0,0
2014-04-03 17:00,299,0,44,0,40
2014-04-03 18:00,368,70,0,0,0
2014-04-03 19:00,566,0,0,70,31
2014-04-03 20:00,606,0,0,72,0
2014-04-03 21:00,584,0,0,73,31
2014-04-03 22:00,664,87,0,0,31
2014-04-03 23:00,472,0,0,70,8
2014-04-04 0:00,233,0,47,72,0
2014-04-04 1:00,1205,0,47,0,31
2014-04-04 2:00,1143,0,45,0,0
2014-04-04 3:00,1164,0,44,0,0
2014-04-04 4:00,1107,0,0,0,0
2014-04-04 5:00,190,70,0,0,0
2014-04-04 6:00,159,0,0,0,0
2014-04-04 7:00,205,75,0,0,0
2014-04-04 8:00,158,0,0,0,0
2014-04-04 9:00,187,0,0,70,0
2014-04-04 10:00,189,0,0,70,0
2014-04-04 11:00,188,0,0,71,0
2014-04-04 12:00,317,69,47,74,0
2014-04-04 13:00,180,0,44,0,0
2014-04-04 14:00,157,0,0,0,0
2014-04-04 15:00,158,0,0,0,0
2014-04-04 16:00,2816,0,0,75,0
2014-04-04 17:00,270,0,48,84,30
2014-04-04 18:00,414,83,44,0,47
2014-04-04 19:00,451,0,0,0,0
2014-04-04 20:00,607,75,0,0,0
2014-04-04 21:00,460,0,0,0,32
2014-04-04 22:00,654,69,51,0,30
2014-04-04 23:00,591,0,46,0,31
2014-04-05 0:00,586,67,45,0,0
2014-04-05 1:00,1140,0,0,0,0
2014-04-05 2:00,1133,0,0,0,0
2014-04-05 3:00,1523,0,0,0,0
2014-04-05 4:00,1181,73,0,0,0
2014-04-05 5:00,185,0,0,0,0
2014-04-05 6:00,187,0,0,0,0
2014-04-05 7:00,187,0,0,0,0
2014-04-05 8:00,256,83,0,0,0
2014-04-05 9:00,10311,0,0,0,0
2014-04-05 10:00,288,0,46,0,0
2014-04-05 11:00,285,0,44,0,0
2014-04-05 12:00,340,70,0,0,0
2014-04-05 13:00,304,0,0,0,0
2014-04-05 14:00,297,82,0,0,0
2014-04-05 15:00,285,0,48,0,0
2014-04-05 16:00,277,0,46,0,0
2014-04-05 17:00,181,0,0,0,0
2014-04-05 18:00,187,0,0,0,0
2014-04-05 19:00,244,0,0,82,0
2014-04-05 20:00,234,0,0,77,0
2014-04-05 21:00,372,79,52,76,0
2014-04-05 22:00,564,0,45,0,31
2014-04-05 23:00,586,68,45,0,30
2014-04-06 0:00,194,0,0,0,0
2014-04-06 1:00,1131,0,0,0,0
2014-04-06 2:00,185,0,0,0,0
2014-04-06 3:00,239,68,0,0,0
2014-04-06 4:00,184,0,0,0,0
2014-04-06 5:00,1227,74,50,0,0
2014-04-06 6:00,216,0,46,0,0
2014-04-06 7:00,460,82,44,0,0
2014-04-06 8:00,343,0,0,0,0
2014-04-06 9:00,1325,68,0,0,0
2014-04-06 10:00,227,0,0,74,0
2014-04-06 11:00,242,69,0,0,0
2014-04-06 12:00,209,0,47,0,0
2014-04-06 13:00,2357,75,44,70,0
2014-04-06 14:00,2641,0,0,72,0
2014-04-06 15:00,351,0,0,81,0
2014-04-06 16:00,374,92,59,0,0
2014-04-06 17:00,4322,0,47,0,0
2014-04-06 18:00,2320,71,37,0,0
2014-04-06 19:00,365,0,0,0,0
2014-04-06 20:00,532,0,0,0,0
2014-04-06 21:00,548,0,0,70,31
2014-04-06 22:00,591,0,46,71,32
2014-04-06 23:00,279,0,45,76,33
2014-04-07 0:00,190,0,0,0,0
2014-04-07 1:00,222,0,0,0,31
2014-04-07 2:00,187,0,0,0,0
2014-04-07 3:00,180,0,0,0,0
2014-04-07 4:00,184,0,0,0,0
2014-04-07 5:00,216,0,46,0,0
2014-04-07 6:00,213,0,45,0,0
2014-04-07 7:00,317,0,0,69,0
2014-04-07 8:00,286,0,0,72,0
2014-04-07 9:00,232,0,0,71,0
2014-04-07 10:00,231,0,0,71,0
2014-04-07 11:00,185,0,0,0,0
2014-04-07 12:00,217,0,47,0,0
2014-04-07 13:00,284,72,45,0,0
2014-04-07 15:00,187,0,0,0,0
2014-04-07 16:00,184,0,0,0,0
