time,power1,Appliance1,Appliance2,Appliance3,Appliance8
2014-01-18 4:00,290,126,0,3,0
2014-01-18 5:00,382,98,0,3,0
2014-01-18 6:00,348,2,0,3,0
2014-01-18 7:00,352,2,0,3,0
2014-01-18 8:00,337,2,0,3,0
2014-01-18 9:00,1766,12,0,3,32
2014-01-18 10:00,5671,2,1833,3,0
2014-01-18 11:00,2683,12,1915,4,0
2014-01-18 12:00,760,2,0,3,0
2014-01-18 13:00,2699,2,1909,185,0
2014-01-18 14:00,1378,2,791,6,0
2014-01-18 15:00,2602,1,0,3,0
2014-01-18 16:00,852,103,0,3,0
2014-01-18 17:00,941,110,0,3,0
2014-01-18 18:00,722,100,0,3,0
2014-01-18 19:00,699,101,0,3,0
2014-01-18 20:00,664,2,0,3,0
2014-01-18 21:00,636,2,0,3,0
2014-01-18 22:00,563,2,0,3,0
2014-01-18 23:00,502,130,0,3,0
2014-01-19 0:00,276,100,0,4,0
2014-01-19 1:00,223,2,0,3,0
2014-01-19 2:00,225,2,0,3,0
2014-01-19 3:00,273,101,0,3,0
2014-01-19 4:00,220,6,0,3,0
2014-01-19 5:00,312,5,0,2,0
2014-01-19 6:00,404,124,0,3,0
2014-01-19 7:00,292,108,0,3,0
2014-01-19 8:00,243,5,0,3,0
2014-01-19 9:00,615,2,0,3,0
2014-01-19 10:00,691,126,0,3,0
2014-01-19 11:00,744,101,0,3,0
2014-01-19 12:00,2469,117,1923,5,0
2014-01-19 13:00,5342,101,1947,3,0
2014-01-19 14:00,1598,101,783,255,0
2014-01-19 15:00,713,102,158,3,0
2014-01-19 16:00,677,2,0,3,0
2014-01-19 17:00,1400,1,1880,205,0
2014-01-19 18:00,2826,100,172,2010,0
2014-01-19 19:00,682,2,28,3,0
2014-01-19 20:00,816,103,1920,0,0
2014-01-19 21:00,1821,99,0,0,0
2014-01-19 22:00,1486,101,0,0,0
2014-01-19 23:00,444,2,0,0,0
2014-01-20 0:00,680,384,0,0,0
2014-01-20 1:00,498,101,0,0,0
2014-01-20 2:00,492,102,0,0,0
2014-01-20 3:00,457,2,0,0,0
2014-01-20 4:00,432,2,0,0,0
2014-01-20 5:00,503,2,0,0,0
2014-01-20 6:00,583,104,0,0,0
2014-01-20 7:00,1620,105,0,0,0
2014-01-20 8:00,620,3,0,3,0
2014-01-20 9:00,458,2,0,0,0
2014-01-20 10:00,446,2,0,0,0
2014-01-20 11:00,503,102,0,0,0
2014-01-20 12:00,511,106,0,0,0
2014-01-20 13:00,447,5,0,0,0
2014-01-20 14:00,440,6,0,0,0
2014-01-20 15:00,528,6,0,0,0
2014-01-20 16:00,602,102,0,0,0
2014-01-20 17:00,733,5,0,0,0
2014-01-20 18:00,3374,101,0,0,0
2014-01-20 19:00,789,2,0,0,0
2014-01-20 20:00,828,97,0,0,0
2014-01-20 21:00,789,5,0,0,0
2014-01-20 22:00,297,2,0,0,0
2014-01-20 23:00,236,2,0,0,0
2014-01-21 0:00,232,2,0,0,0
2014-01-21 1:00,263,101,0,0,0
2014-01-21 2:00,269,101,0,0,0
2014-01-21 3:00,232,2,0,0,0
2014-01-21 4:00,212,2,0,0,0
2014-01-21 5:00,1273,2,0,0,0
2014-01-21 6:00,410,105,0,0,0
2014-01-21 7:00,351,5,0,0,0
2014-01-21 8:00,453,6,0,0,0
2014-01-21 9:00,320,105,0,0,0
2014-01-21 10:00,320,101,0,0,0
2014-01-21 11:00,286,5,0,0,0
2014-01-21 12:00,279,5,0,0,0
2014-01-21 13:00,265,6,0,0,0
2014-01-21 14:00,310,107,0,0,0
2014-01-21 15:00,343,5,0,0,0
2014-01-21 16:00,365,5,0,0,0
2014-01-21 17:00,567,2,0,0,0
2014-01-21 18:00,571,2,0,0,0
2014-01-21 19:00,649,105,0,0,0
2014-01-21 20:00,613,100,0,0,0
2014-01-21 21:00,387,2,0,0,0
2014-01-21 22:00,270,2,0,0,0
2014-01-21 23:00,288,110,0,0,0
2014-01-22 0:00,296,106,0,0,0
2014-01-22 1:00,300,107,0,0,0
2014-01-22 2:00,225,2,0,0,0
2014-01-22 3:00,272,101,0,0,0
2014-01-22 4:00,218,5,0,0,0
2014-01-22 5:00,318,5,0,0,0
2014-01-22 6:00,323,5,0,0,0
2014-01-22 7:00,380,105,0,0,0
2014-01-22 8:00,465,99,0,0,0
2014-01-22 9:00,313,2,0,0,0
2014-01-22 10:00,304,5,0,0,0
2014-01-22 11:00,299,5,0,0,0
2014-01-22 12:00,343,107,0,0,0
2014-01-22 13:00,331,103,0,0,0
2014-01-22 14:00,287,6,0,0,0
2014-01-22 15:00,383,5,0,0,0
2014-01-22 16:00,451,103,0,0,0
2014-01-22 17:00,2081,6,0,0,2614
2014-01-22 18:00,736,106,0,0,0
2014-01-22 19:00,684,101,0,0,0
2014-01-22 20:00,786,2,0,0,0
2014-01-22 21:00,436,2,0,0,0
2014-01-22 22:00,317,2,0,0,0
2014-01-22 23:00,286,105,0,0,0
2014-01-23 0:00,493,379,0,0,0
2014-01-23 1:00,243,2,0,0,0
2014-01-23 2:00,2072,2,0,0,0
2014-01-23 3:00,312,125,0,0,0
2014-01-23 4:00,276,107,0,0,0
2014-01-23 5:00,311,5,0,0,0
2014-01-23 6:00,1289,5,0,0,0
2014-01-23 7:00,495,2,0,0,0
2014-01-23 8:00,234,2,0,0,0
2014-01-23 9:00,298,104,0,0,0
2014-01-23 10:00,303,101,0,0,0
2014-01-23 11:00,229,6,0,0,0
2014-01-23 12:00,247,5,0,0,0
2014-01-23 13:00,241,6,0,0,0
2014-01-23 14:00,315,124,0,0,0
2014-01-23 15:00,375,103,0,0,0
2014-01-23 16:00,592,107,0,0,0
2014-01-23 17:00,399,6,0,0,0
2014-01-23 18:00,403,5,0,0,0
2014-01-23 19:00,808,2,0,0,0
2014-01-23 20:00,1052,383,0,0,0
2014-01-23 21:00,421,111,0,0,0
2014-01-23 22:00,333,101,0,0,0
2014-01-23 23:00,281,2,0,0,0
2014-01-24 0:00,273,2,0,0,0
2014-01-24 1:00,277,2,0,0,0
2014-01-24 3:00,325,122,0,0,0
2014-01-24 6:00,1284,2,0,0,0
2014-01-24 18:00,3096,110,782,71,0
2014-01-24 22:00,2254,102,1963,3,0
2014-01-25 13:00,1051,2,1959,3,0
2014-01-25 16:00,668,2,0,24,0
2014-01-25 18:00,1757,105,0,3,0
2014-01-25 20:00,593,14,0,3,0
2014-01-25 21:00,581,101,0,3,0
2014-01-26 2:00,270,102,0,3,0
2014-01-26 3:00,212,2,0,3,0
2014-01-26 4:00,229,2,0,4,0
2014-01-26 14:00,2734,2,0,3,0
2014-01-26 18:00,1595,104,0,3,0
2014-01-27 1:00,276,5,0,3,0
2014-01-27 5:00,351,6,0,3,0
2014-01-27 12:00,327,107,0,4,0
2014-01-27 16:00,472,106,0,3,0
2014-01-27 20:00,1511,2,0,3,0
2014-01-27 23:00,290,100,0,3,0
2014-01-28 11:00,230,5,0,3,0
2014-01-28 15:00,319,5,0,3,0
2014-01-28 19:00,1430,2,0,3,0
2014-01-28 23:00,235,1,0,3,0
2014-01-29 2:00,300,101,0,3,0
2014-01-29 6:00,377,5,0,3,0
2014-01-29 13:00,281,102,0,3,0
2014-01-29 15:00,304,5,0,3,0
2014-01-30 2:00,2141,101,0,3,0
2014-01-30 10:00,243,6,0,3,0
2014-01-31 1:00,270,99,0,3,0
2014-01-31 13:00,636,103,0,3,0
2014-02-01 0:00,275,102,0,3,0
2014-02-01 13:00,737,90,977,3,0
2014-02-01 15:00,3263,2,783,3,0
2014-02-02 3:00,314,105,0,3,0
2014-02-02 13:00,1537,2,772,44,0
2014-02-02 17:00,603,2,0,3,0
2014-02-02 18:00,821,99,0,3,0
2014-02-04 8:00,321,109,0,0,0
2014-02-04 11:00,493,375,0,0,0
2014-02-06 8:00,300,1,0,0,0
2014-02-06 9:00,414,101,0,0,0
2014-02-06 17:00,647,2,0,3,0
2014-02-08 13:00,1878,2,190,3,0
2014-02-09 2:00,212,2,0,0,0
2014-02-09 4:00,195,2,0,0,0
2014-02-10 7:00,1773,380,0,0,0
2014-02-10 10:00,270,98,0,0,0
2014-02-10 14:00,227,2,0,0,0
2014-02-12 0:00,327,100,0,0,0
2014-02-12 21:00,473,100,0,0,0
2014-02-12 23:00,250,2,0,0,0
2014-02-13 4:00,216,2,0,0,0
2014-02-13 9:00,256,100,0,0,0
2014-02-14 19:00,783,100,0,3,0
2014-02-15 6:00,440,5,0,3,0
2014-02-16 9:00,1121,110,175,3,0
2014-02-16 16:00,398,109,0,0,0
2014-02-16 20:00,572,104,0,0,0
2014-02-17 12:00,2719,1,0,0,0
2014-02-17 18:00,825,104,0,0,0
2014-02-17 23:00,355,100,0,0,0
2014-02-18 8:00,347,2,0,0,0
2014-02-18 15:00,532,101,0,0,0
2014-02-19 20:00,868,110,0,3,0
2014-02-20 10:00,233,2,0,0,0
2014-02-20 17:00,601,102,0,0,0
2014-02-20 18:00,1147,374,0,0,0
2014-02-20 19:00,899,102,0,0,0
2014-02-20 20:00,770,103,0,0,0
2014-02-20 21:00,549,2,0,0,0
2014-02-20 22:00,317,2,0,0,0
2014-02-20 23:00,265,2,0,0,0
2014-02-21 0:00,263,2,0,0,0
2014-02-21 1:00,250,2,0,0,0
2014-02-21 2:00,286,102,0,0,0
2014-02-21 3:00,291,99,0,0,0
2014-02-21 4:00,2100,103,0,0,0
2014-02-21 6:00,3946,2,0,0,2740
2014-02-21 7:00,443,2,0,0,0
2014-02-21 8:00,381,2,0,0,0
2014-02-21 9:00,417,2,0,0,0
2014-02-21 12:00,288,105,0,0,0
2014-02-21 13:00,2110,2,0,2108,0
2014-02-21 15:00,389,2,0,3,0
2014-02-21 17:00,4905,102,1889,6,2722
2014-02-22 18:00,462,107,0,3,0
2014-02-22 22:00,324,104,0,3,0
2014-02-24 11:00,284,105,0,0,0
2014-02-24 12:00,220,2,0,0,0
2014-02-24 13:00,275,105,0,0,0
2014-02-24 14:00,280,100,0,0,0
2014-02-24 15:00,386,2,0,0,0
2014-02-24 16:00,425,101,0,0,0
2014-02-26 12:00,273,109,0,0,0
2014-02-26 13:00,210,2,0,0,0
2014-02-26 14:00,267,106,0,0,0
2014-02-26 18:00,2824,104,0,0,0
2014-02-26 22:00,269,2,0,0,0
2014-02-27 0:00,289,107,0,0,0
2014-02-27 1:00,2209,2,0,0,0
2014-02-27 2:00,266,6,0,0,0
2014-02-27 3:00,221,5,0,0,0
2014-02-27 4:00,216,2,0,0,0
2014-02-27 5:00,211,2,0,0,0
2014-02-27 11:00,280,104,0,0,0
2014-02-27 12:00,228,2,0,0,0
2014-02-27 13:00,229,6,0,0,0
2014-02-27 14:00,233,5,0,0,0
2014-02-27 15:00,368,6,0,0,0
2014-02-27 16:00,327,5,0,0,0
2014-02-27 17:00,428,5,0,0,0
2014-02-27 18:00,496,99,0,0,0
2014-02-27 19:00,1778,117,0,0,0
2014-02-27 20:00,855,103,0,0,0
2014-02-27 21:00,652,98,0,0,0
2014-02-27 22:00,257,2,0,0,0
2014-02-27 23:00,247,2,0,0,0
2014-02-28 0:00,242,2,0,0,0
2014-02-28 1:00,227,2,0,0,0
2014-02-28 2:00,213,5,0,0,0
2014-02-28 3:00,219,6,0,0,0
2014-02-28 4:00,323,107,0,0,0
2014-02-28 5:00,222,10,0,0,0
2014-02-28 6:00,1360,102,0,0,0
2014-02-28 7:00,500,106,0,0,0
2014-02-28 8:00,504,120,0,0,0
2014-02-28 9:00,2185,2,0,6,0
2014-02-28 10:00,251,2,0,3,0
2014-02-28 13:00,215,5,0,3,0
2014-02-28 14:00,228,5,0,3,0
2014-02-28 15:00,374,5,0,3,0
2014-02-28 16:00,2189,6,0,3,0
2014-02-28 17:00,3284,371,0,4,36
2014-02-28 18:00,2562,110,1923,3,0
2014-02-28 19:00,2718,101,2000,3,0
2014-02-28 20:00,1550,101,1956,3,0
2014-02-28 21:00,1158,6,793,3,0
2014-02-28 22:00,428,2,22,3,0
2014-02-28 23:00,253,2,0,4,0
2014-03-01 0:00,242,6,0,3,0
2014-03-01 1:00,246,5,0,3,0
2014-03-01 2:00,2127,6,0,4,0
2014-03-01 3:00,221,6,0,4,0
2014-03-01 4:00,212,6,0,4,0
2014-03-01 5:00,288,132,0,3,0
2014-03-01 6:00,398,110,0,3,0
2014-03-01 7:00,320,5,0,3,0
2014-03-01 8:00,4113,107,0,2003,0
2014-03-01 9:00,665,107,0,3,0
2014-03-01 10:00,706,103,1,3,0
2014-03-01 11:00,641,113,792,3,0
2014-03-01 12:00,752,127,819,4,0
2014-03-01 13:00,640,2,819,4,0
2014-03-01 14:00,2608,109,819,3,0
2014-03-01 15:00,2346,2,806,3,0
2014-03-01 16:00,2165,103,0,3,0
2014-03-01 17:00,875,2,0,3,0
2014-03-01 18:00,939,119,0,3,0
2014-03-01 19:00,1921,2,0,3,0
2014-03-01 20:00,3469,2,1900,0,0
2014-03-01 21:00,495,2,185,0,0
2014-03-01 22:00,278,2,0,0,0
2014-03-01 23:00,309,2,0,0,0
2014-03-02 0:00,269,2,0,0,0
2014-03-02 1:00,251,2,0,0,0
2014-03-02 2:00,2247,106,0,0,0
2014-03-02 3:00,317,105,0,0,0
2014-03-02 4:00,304,110,0,0,0
2014-03-02 5:00,303,109,0,0,0
2014-03-02 6:00,421,110,0,0,0
2014-03-02 7:00,337,2,0,0,0
2014-03-02 8:00,337,2,0,0,0
2014-03-02 9:00,5233,110,0,273,2710
2014-03-02 10:00,2308,2,1906,182,0
2014-03-02 11:00,3351,101,1932,3,0
2014-03-02 12:00,363,2,0,3,0
2014-03-02 13:00,367,5,0,3,0
2014-03-02 14:00,357,5,0,3,0
2014-03-02 15:00,427,2,0,3,0
2014-03-02 16:00,539,2,0,3,0
2014-03-02 17:00,1872,6,0,3,0
2014-03-02 18:00,927,107,0,3,0
2014-03-02 19:00,739,99,181,0,0
2014-03-02 20:00,1557,2,177,0,0
2014-03-02 21:00,1348,2,0,0,0
2014-03-02 22:00,268,2,0,0,0
2014-03-02 23:00,338,126,0,0,0
2014-03-03 0:00,317,118,0,0,0
2014-03-03 1:00,270,101,0,0,0
2014-03-03 2:00,211,2,0,0,0
2014-03-03 3:00,268,101,0,0,0
2014-03-03 4:00,253,104,0,0,0
2014-03-03 5:00,275,2,0,0,0
2014-03-03 6:00,386,106,0,0,0
2014-03-03 7:00,1544,104,0,0,0
2014-03-03 8:00,779,2,0,0,0
2014-03-03 9:00,236,2,0,0,0
2014-03-03 10:00,245,5,0,0,0
2014-03-03 11:00,289,106,0,0,0
2014-03-03 12:00,302,106,0,0,0
2014-03-03 13:00,286,107,0,0,0
2014-03-03 14:00,235,6,0,0,0
2014-03-03 15:00,401,5,0,0,0
2014-03-03 16:00,333,5,0,0,0
2014-03-03 17:00,450,5,0,0,0
2014-03-03 18:00,640,106,0,0,0
2014-03-03 19:00,767,101,0,0,0
2014-03-03 20:00,828,367,0,0,0
2014-03-03 21:00,513,104,0,0,0
2014-03-03 22:00,262,2,0,0,0
2014-03-03 23:00,215,2,0,0,0
2014-03-04 0:00,217,2,0,0,0
2014-03-04 1:00,218,2,0,0,0
2014-03-04 2:00,228,2,0,0,0
2014-03-04 3:00,224,6,0,0,0
2014-03-04 4:00,218,6,0,0,0
2014-03-04 5:00,207,6,0,0,0
2014-03-04 6:00,313,5,0,0,0
2014-03-04 7:00,1385,5,0,0,0
2014-03-04 8:00,281,2,0,0,0
2014-03-04 9:00,235,2,0,0,0
2014-03-04 10:00,514,2,0,0,0
2014-03-04 11:00,285,2,0,0,0
2014-03-04 12:00,295,5,0,0,0
2014-03-04 13:00,916,5,0,0,0
2014-03-04 14:00,365,107,0,0,0
2014-03-04 15:00,443,6,0,0,0
2014-03-04 16:00,319,5,0,0,0
2014-03-04 17:00,585,109,0,0,0
2014-03-04 18:00,573,1,0,0,0
2014-03-04 19:00,716,112,0,0,0
2014-03-04 20:00,629,2,0,0,0
2014-03-04 21:00,589,102,0,0,0
2014-03-04 22:00,449,2,0,0,0
2014-03-04 23:00,326,117,0,0,0
2014-03-05 0:00,256,2,0,0,0
2014-03-05 1:00,338,104,0,0,0
2014-03-05 2:00,312,101,0,0,0
2014-03-05 3:00,275,106,0,0,0
2014-03-05 4:00,223,5,0,0,0
2014-03-05 5:00,227,6,0,0,0
2014-03-05 6:00,361,5,0,0,0
2014-03-05 7:00,420,5,0,0,0
2014-03-05 8:00,331,102,0,0,0
2014-03-05 9:00,218,2,0,0,0
2014-03-05 10:00,356,103,0,0,0
2014-03-05 11:00,340,102,0,0,0
2014-03-05 12:00,295,100,0,0,0
2014-03-05 13:00,370,103,0,0,0
2014-03-05 14:00,279,2,0,0,0
2014-03-05 15:00,438,2,0,0,0
2014-03-05 16:00,356,2,0,0,0
2014-03-05 17:00,629,108,0,0,0
2014-03-05 18:00,618,102,0,0,0
2014-03-05 19:00,671,2,0,0,0
2014-03-05 20:00,643,2,0,0,0
2014-03-05 21:00,501,106,0,0,0
2014-03-05 22:00,313,107,0,0,0
2014-03-05 23:00,303,110,0,0,0
2014-03-06 0:00,300,104,0,0,0
2014-03-06 1:00,251,6,0,0,0
2014-03-06 2:00,259,6,0,0,0
2014-03-06 3:00,207,5,0,0,0
2014-03-06 4:00,211,5,0,0,0
2014-03-06 5:00,198,6,0,0,0
2014-03-06 6:00,427,136,0,0,0
2014-03-06 7:00,1532,134,2048,0,0
2014-03-06 8:00,395,102,0,0,0
2014-03-06 9:00,234,5,0,0,0
2014-03-06 10:00,286,117,0,0,0
2014-03-06 11:00,892,2,0,0,0
2014-03-06 12:00,348,102,0,0,0
2014-03-06 13:00,371,101,0,0,0
2014-03-06 14:00,272,2,0,0,0
2014-03-06 15:00,675,2,0,0,0
2014-03-06 16:00,381,2,0,0,0
2014-03-06 17:00,697,103,0,0,0
2014-03-06 18:00,762,103,0,0,0
2014-03-06 19:00,732,102,0,0,0
2014-03-06 20:00,685,2,0,0,0
2014-03-06 21:00,726,102,0,0,0
2014-03-06 22:00,381,110,0,0,0
2014-03-06 23:00,342,98,0,0,0
2014-03-07 0:00,347,102,0,0,0
2014-03-07 1:00,255,2,0,0,0
2014-03-07 2:00,295,6,0,0,0
2014-03-07 3:00,256,6,0,0,0
2014-03-07 4:00,255,6,0,0,0
2014-03-07 5:00,261,5,0,0,0
2014-03-07 6:00,374,5,0,0,0
2014-03-07 7:00,1364,5,0,0,0
2014-03-07 8:00,541,124,0,3,0
2014-03-07 9:00,315,2,1929,3,0
2014-03-07 10:00,484,122,0,3,0
2014-03-07 11:00,364,100,0,3,0
2014-03-07 12:00,341,99,0,3,0
2014-03-07 13:00,280,2,0,3,0
2014-03-07 14:00,287,2,0,3,0
2014-03-07 15:00,444,2,0,3,0
2014-03-07 16:00,435,2,0,3,0
2014-03-07 17:00,666,110,0,3,0
2014-03-07 18:00,793,105,0,73,0
2014-03-07 19:00,798,99,0,3,0
2014-03-07 20:00,855,2,804,3,0
2014-03-07 21:00,2325,106,179,3,0
2014-03-07 22:00,510,112,169,3,0
2014-03-08 0:00,391,100,0,3,0
2014-03-08 1:00,353,106,0,3,0
2014-03-08 2:00,272,5,0,3,0
2014-03-08 3:00,264,2,0,3,0
2014-03-08 4:00,247,2,0,3,0
2014-03-08 5:00,262,2,0,3,0
2014-03-08 6:00,447,102,0,3,0
2014-03-08 7:00,1497,101,0,3,0
2014-03-08 8:00,1983,103,804,3,0
2014-03-08 9:00,614,103,0,3,0
2014-03-08 10:00,593,2,0,3,0
2014-03-08 11:00,487,2,0,3,0
2014-03-08 12:00,1683,2,0,3,0
2014-03-08 13:00,654,105,0,3,0
2014-03-08 14:00,649,104,0,3,0
2014-03-08 15:00,2270,2,793,3,0
2014-03-08 16:00,727,6,793,3,0
2014-03-08 17:00,2960,2,1966,26,0
2014-03-08 18:00,895,118,184,3,0
2014-03-08 19:00,717,107,1906,20,0
2014-03-08 20:00,1704,1,0,3,0
2014-03-08 21:00,1585,103,0,4,0
2014-03-08 22:00,405,103,0,3,0
2014-03-08 23:00,309,2,0,3,0
2014-03-09 0:00,303,2,0,3,0
2014-03-09 1:00,285,2,0,3,0
2014-03-09 2:00,291,109,0,3,0
2014-03-09 3:00,284,102,0,3,0
2014-03-09 4:00,279,103,0,3,0
2014-03-09 5:00,233,6,0,3,0
2014-03-09 6:00,333,6,0,3,0
2014-03-09 7:00,334,6,0,3,0
2014-03-09 8:00,1281,2,0,3,0
2014-03-09 9:00,1303,2,0,3,0
2014-03-09 10:00,320,2,0,3,0
2014-03-09 11:00,1296,103,0,3,0
2014-03-09 12:00,511,116,0,6,0
2014-03-09 13:00,545,2,792,129,0
2014-03-09 14:00,742,104,0,259,0
2014-03-09 15:00,2102,2,1991,4,0
2014-03-09 16:00,444,103,0,4,0
2014-03-09 17:00,572,2,0,4,0
2014-03-09 18:00,2464,103,0,0,0
2014-03-09 19:00,538,100,0,0,0
2014-03-09 20:00,1554,117,0,0,0
2014-03-09 21:00,1532,103,0,0,0
2014-03-09 22:00,320,101,0,0,0
2014-03-09 23:00,286,104,0,0,0
2014-03-10 0:00,220,2,0,0,0
2014-03-10 1:00,1898,2,2000,0,0
2014-03-10 2:00,1934,2,2043,0,0
2014-03-10 3:00,242,2,0,0,0
2014-03-10 4:00,273,105,0,0,0
2014-03-10 5:00,272,107,0,0,0
2014-03-10 6:00,1311,108,0,0,0
2014-03-10 7:00,1468,6,0,0,0
2014-03-10 8:00,370,2,0,0,0
2014-03-10 9:00,307,128,0,0,0
2014-03-10 10:00,280,101,0,0,0
2014-03-10 11:00,224,2,0,0,0
2014-03-10 12:00,241,2,0,0,0
2014-03-10 13:00,230,2,0,0,0
2014-03-10 14:00,232,2,0,0,0
2014-03-10 15:00,392,2,0,0,0
2014-03-10 16:00,413,132,0,0,0
2014-03-10 17:00,469,102,0,0,0
2014-03-10 18:00,1701,105,0,0,0
2014-03-10 19:00,503,106,0,0,0
2014-03-10 20:00,375,2,0,0,0
2014-03-10 21:00,483,118,0,0,0
2014-03-10 22:00,313,103,0,0,0
2014-03-10 23:00,269,102,0,0,0
2014-03-11 0:00,228,2,0,0,0
2014-03-11 1:00,233,5,0,0,0
2014-03-11 2:00,230,6,0,0,0
2014-03-11 3:00,250,6,0,0,0
2014-03-11 4:00,1978,5,0,0,0
2014-03-11 5:00,279,106,0,0,0
2014-03-11 6:00,393,107,0,0,0
2014-03-11 7:00,1420,10,0,0,0
2014-03-11 8:00,571,375,0,0,0
2014-03-11 9:00,292,102,0,0,0
2014-03-11 10:00,853,2,0,0,0
2014-03-11 11:00,288,2,0,0,0
2014-03-11 12:00,306,2,0,0,0
2014-03-11 13:00,275,104,0,0,0
2014-03-11 14:00,240,5,0,0,0
2014-03-11 15:00,386,5,0,0,0
2014-03-11 16:00,334,5,0,0,0
2014-03-11 17:00,341,5,0,0,0
2014-03-11 18:00,2859,107,0,0,0
2014-03-11 19:00,694,2,0,0,0
2014-03-11 20:00,744,2,0,0,0
2014-03-11 21:00,679,2,0,0,0
2014-03-11 22:00,312,2,0,0,0
2014-03-11 23:00,330,106,0,0,0
2014-03-12 0:00,321,101,0,0,0
2014-03-12 1:00,277,2,0,0,0
2014-03-12 2:00,2267,2,0,0,0
2014-03-12 3:00,308,2,0,0,0
2014-03-12 4:00,308,103,0,0,0
2014-03-12 5:00,257,2,0,0,0
2014-03-12 6:00,372,2,0,0,0
2014-03-12 7:00,1367,2,0,0,0
2014-03-12 8:00,1203,2,0,0,0
2014-03-12 9:00,313,125,0,0,0
2014-03-12 10:00,292,102,0,0,0
2014-03-12 11:00,240,2,0,0,0
2014-03-12 12:00,255,5,0,0,0
2014-03-12 13:00,301,110,0,0,0
2014-03-12 14:00,296,105,0,0,0
2014-03-12 15:00,390,6,0,0,0
2014-03-12 16:00,336,6,0,0,0
2014-03-12 17:00,333,5,0,0,0
2014-03-12 18:00,360,6,0,0,0
2014-03-12 19:00,504,5,0,0,0
2014-03-12 20:00,2519,102,0,0,0
2014-03-12 21:00,481,2,0,0,0
2014-03-12 22:00,360,132,0,0,0
2014-03-12 23:00,289,103,0,0,0
2014-03-13 0:00,246,6,0,0,0
2014-03-13 1:00,235,5,0,0,0
2014-03-13 2:00,207,6,0,0,0
2014-03-13 3:00,264,110,0,0,0
2014-03-13 4:00,314,108,0,0,0
2014-03-13 5:00,196,6,0,0,0
2014-03-13 6:00,333,5,0,0,0
2014-03-13 7:00,366,5,0,0,0
2014-03-13 8:00,266,5,0,0,0
2014-03-13 9:00,232,5,0,3,0
2014-03-13 10:00,234,2,0,3,0
2014-03-13 11:00,235,5,0,3,0
2014-03-13 12:00,314,104,0,3,0
2014-03-13 13:00,295,105,0,3,0
2014-03-13 14:00,238,5,0,3,0
2014-03-13 15:00,393,6,0,3,0
2014-03-13 16:00,428,5,0,3,0
2014-03-13 17:00,555,108,0,3,0
2014-03-13 18:00,635,131,0,3,0
2014-03-13 19:00,933,376,0,3,0
2014-03-13 20:00,1676,112,0,3,0
2014-03-13 21:00,1444,2,0,3,0
2014-03-13 22:00,482,101,0,3,0
2014-03-13 23:00,315,100,0,3,0
2014-03-14 0:00,245,2,0,3,0
2014-03-14 1:00,252,4,0,4,0
2014-03-14 2:00,224,6,0,3,0
2014-03-14 3:00,2118,5,0,3,0
2014-03-14 4:00,258,6,0,3,0
2014-03-14 5:00,220,6,0,3,0
2014-03-14 6:00,417,111,0,3,0
2014-03-14 7:00,2214,106,0,11,0
2014-03-14 8:00,998,103,784,3,0
2014-03-14 9:00,292,2,0,67,0
2014-03-14 10:00,2090,5,1929,27,0
2014-03-14 11:00,1523,135,0,82,0
2014-03-14 12:00,1226,106,1886,119,0
2014-03-14 13:00,604,104,0,3,0
2014-03-14 14:00,561,110,0,3,0
2014-03-14 15:00,584,2,0,3,0
2014-03-14 16:00,2475,103,1932,3,0
2014-03-14 17:00,824,122,1978,3,0
2014-03-14 18:00,3543,102,197,3,0
2014-03-14 19:00,2064,105,207,3,0
2014-03-14 20:00,772,103,15,3,0
2014-03-14 21:00,654,103,0,4,0
2014-03-14 22:00,546,2,0,3,0
2014-03-14 23:00,344,102,0,3,0
2014-03-15 0:00,323,103,0,3,0
2014-03-15 1:00,296,6,0,3,0
2014-03-15 2:00,283,6,0,3,0
2014-03-15 3:00,269,6,0,3,0
2014-03-15 4:00,262,6,0,3,0
2014-03-15 5:00,291,6,0,3,0
2014-03-15 6:00,380,6,0,3,0
2014-03-15 7:00,460,109,0,3,0
2014-03-15 8:00,1344,105,0,3,0
2014-03-15 9:00,2408,116,17,1966,0
2014-03-15 10:00,663,111,212,4,0
2014-03-15 11:00,468,2,0,3,0
2014-03-15 12:00,2142,2,1917,51,0
2014-03-15 13:00,1791,2,175,3,0
2014-03-15 14:00,506,102,0,3,0
2014-03-15 15:00,601,2,0,3,0
2014-03-15 16:00,479,2,0,3,0
2014-03-15 17:00,1752,103,0,3,0
2014-03-15 18:00,643,105,0,3,0
2014-03-15 19:00,2389,2,0,3,0
2014-03-15 20:00,2411,2,168,4,0
2014-03-15 21:00,607,2,1,4,0
2014-03-15 22:00,324,2,0,3,0
2014-03-15 23:00,272,2,0,4,0
2014-03-16 0:00,261,2,0,4,0
2014-03-16 1:00,255,2,0,4,0
2014-03-16 2:00,302,109,0,3,0
2014-03-16 3:00,295,100,0,3,0
2014-03-16 4:00,295,103,0,4,0
2014-03-16 5:00,279,103,0,4,0
2014-03-16 6:00,354,6,0,3,0
2014-03-16 7:00,1278,5,0,4,0
2014-03-16 8:00,440,2,0,64,0
2014-03-16 9:00,489,103,0,4,0
2014-03-16 10:00,2392,373,1915,6,0
2014-03-16 11:00,472,105,0,20,0
2014-03-16 12:00,417,134,0,4,0
2014-03-16 13:00,315,2,0,4,0
2014-03-16 14:00,330,6,0,4,0
2014-03-16 15:00,327,6,0,4,0
